@@ROOF@@,@@WALL@@,@@FLOOR@@,@@WIN@@,@@SHGC@@,@@LPD@@,@@HEATEFF@@,@@COP@@,@@EPD@@,@@HSP@@,@@CSP@@,@@OCC@@,c0: Total[kBtu]
0.298524717,0.090789568,0.208508669,3.128251234,0.450701359,10.91226237,2.917439906,2.919107988,7.680810882,19.74374909,24.1587421,0.01269131,89379.04415
0.31646136,0.091816211,0.234880982,3.15280629,0.4641005,10.58123638,3.024275296,2.854269956,4.625268441,19.73527571,27.7672277,0.011202184,69405.40339
0.300230334,0.104431883,0.208592497,3.133869699,0.454927017,10.88524543,2.976793622,2.842532291,6.168159641,19.72657812,28.49565788,0.009748023,75561.81282
0.313203257,0.102961478,0.214448963,3.086638412,0.477889995,10.52492974,2.930378947,2.909407144,6.127128207,19.71064213,25.57590559,0.012751271,78421.27827
0.309693741,0.104615747,0.224837346,3.102187044,0.464413004,10.73784571,3.148323013,3.033543047,7.145827404,19.69386456,24.37640531,0.012935787,84422.98815
0.311773851,0.09277261,0.227200385,3.129640009,0.482794906,10.96366107,2.921746161,2.913909705,4.810968623,23.56871459,25.16354536,0.009603483,83184.53865
0.306364347,0.092428803,0.227694816,3.165078599,0.444765853,10.76724135,3.011967869,3.030049326,4.396958781,19.68615351,26.52029566,0.010556182,69937.4147
0.306552189,0.09585188,0.229052323,3.00501969,0.480732056,9.722214308,3.023181252,2.888349946,5.060492964,19.67969334,25.63256223,0.011884948,71716.10631
0.317049466,0.099324898,0.218175247,3.184308167,0.476711004,10.59586952,3.277039026,2.935887745,7.022267563,19.66346377,28.24931657,0.014084055,77751.5035
0.302770698,0.091155933,0.214072198,3.178318406,0.487788157,10.52966292,2.939788659,2.873218324,3.962528468,19.65448409,25.84539239,0.013036914,69130.56497
0.314606574,0.088577569,0.213417593,3.239398925,0.461920983,10.93111999,3.221503539,3.052765921,5.74702972,19.63734263,25.76572849,0.012078587,76591.20465
0.307873012,0.088933854,0.233398974,3.114928245,0.467234647,10.89780194,3.129475268,2.966180781,6.845591785,19.62021861,28.37185807,0.012802251,78243.24916
0.320006515,0.103102548,0.207562659,3.175159909,0.466243937,10.58283606,3.112925574,2.910391204,4.973180266,19.61617433,26.62317671,0.009464842,71260.79774
0.310657705,0.12087766,0.207838663,3.092463539,0.474550424,10.64782923,3.024871275,2.84520532,4.754089394,19.59943697,28.75068384,0.014691413,67545.57671
0.312383009,0.088506392,0.218587403,3.205822236,0.463443377,10.81063236,3.084570851,2.84449428,2.428304654,19.58655091,27.03037477,0.011802632,60989.34924
0.314054327,0.098001687,0.220405809,3.118420758,0.457860748,10.75438607,2.955173821,2.867314842,7.120955109,19.58214541,28.34832362,0.012134146,79467.46388
0.313287138,0.095515827,0.213037578,3.135277634,0.487389422,10.91913257,2.922488262,2.972673543,3.597667627,23.56430078,25.66091412,0.011315707,76528.62968
0.332353703,0.095255878,0.222363967,3.146451149,0.451606613,10.55223327,3.084159671,2.923479292,5.979803614,19.56045256,25.83170184,0.012056994,76843.52318
0.321160528,0.099390213,0.217103502,3.060440989,0.478676454,10.46732376,2.960451772,2.887182894,7.31226144,19.55836998,26.3579116,0.009311237,82221.78916
0.328793143,0.109764765,0.215306401,3.228938697,0.472946334,9.890490861,2.963478995,2.852607458,7.320879689,19.54652683,26.73569689,0.011288676,80197.68586
0.309864175,0.100904218,0.21179706,3.142938836,0.474681787,10.99700209,2.929288102,2.876436734,6.234963299,19.53431381,27.31457416,0.010271825,77466.75307
0.30498793,0.089166209,0.228741646,3.064784361,0.480158394,10.8613297,3.008626384,3.122375434,4.743754525,19.51644081,24.58914727,0.009488189,74354.83598
0.2984416,0.091988389,0.209817751,2.838442851,0.487705068,9.689065424,2.936688304,3.05102201,2.048549304,19.50161683,23.17347905,0.010248906,62330.92563
0.31454913,0.11340168,0.208643477,3.173135461,0.488334512,10.93031641,2.946960127,2.846765758,3.407759559,19.49797649,23.08385779,0.014514295,71557.7036
0.318166798,0.088987896,0.210426299,3.224193187,0.451815026,10.19044643,2.994050445,2.934559215,4.676886716,19.48488364,23.44263454,0.013465939,75083.38543
0.313000806,0.093573382,0.217065153,3.168819209,0.482096641,10.77747117,3.134822758,2.868732016,7.567210396,19.46431988,25.05646498,0.012768468,85958.59775
0.312794318,0.101661813,0.207512959,3.228428756,0.473131796,10.86800868,2.979427411,2.926849874,6.171748364,19.45202273,27.84747828,0.009998918,75921.52892
0.317234983,0.105076421,0.213602325,2.988503054,0.484308303,10.73247903,3.067403209,3.066359251,6.928439563,23.55517959,27.50179844,0.014454059,85323.00974
0.314786026,0.098832682,0.225588361,3.102775029,0.474692598,10.30137969,2.948882529,2.938024243,6.288727123,19.45105086,24.42056347,0.013359057,80341.13574
0.316700206,0.09655553,0.21197584,3.145786867,0.469326298,10.97292422,2.993680255,2.900898274,4.535386248,19.43896513,24.22147008,0.011339203,74483.17933
0.302141313,0.092171785,0.212390471,3.182154163,0.478080228,10.73894376,2.971804264,2.869397798,7.481612641,19.42605547,26.06188879,0.014263343,84121.95821
0.319584005,0.097138623,0.223793334,3.210579764,0.455578736,10.14670224,3.026691605,2.933805717,2.098550144,19.40832194,27.11015675,0.011821834,57484.75939
0.309486929,0.10347965,0.213277017,3.100046396,0.441304049,10.77266783,3.013043935,3.011195062,3.010029138,19.3952396,25.74016945,0.013662633,63753.04146
0.30706459,0.093091651,0.215177784,3.231722711,0.451999695,10.3524808,2.937734714,3.224209708,4.069170601,19.38800118,23.9348608,0.011789493,70918.87244
0.316018233,0.10628513,0.215753752,2.997790216,0.421591727,10.38584885,3.007348241,2.951457026,6.253250531,19.37897904,27.80494015,0.014878055,74167.6029
0.317463441,0.101770067,0.214013706,3.186008366,0.435513953,10.78050502,2.949325474,2.914080157,5.968982689,19.36671484,25.38150953,0.011393137,77926.72911
0.309377225,0.091858091,0.230956321,3.040896981,0.488693601,10.62596038,3.1392634,2.866832996,5.179360797,19.3442775,28.14817217,0.014842143,70129.63628
0.312077496,0.103048497,0.227541069,3.175515423,0.466837001,10.46885324,3.074663019,3.101426404,2.2342921,19.34293989,27.94538311,0.009079063,57316.87635
0.318046122,0.094119538,0.21876658,3.022677254,0.469446316,10.53627748,2.923463648,2.928078638,7.585328313,23.53869008,24.84582121,0.014792202,94272.01654
0.3030396,0.090728827,0.214024658,3.23698059,0.48717406,10.24537804,2.950029552,2.959795642,3.023161703,19.32200672,27.43027649,0.011301597,61768.33866
0.308167354,0.094149535,0.208213443,3.171355799,0.460874354,10.98783623,2.982380321,2.889952634,2.06626727,19.31777904,26.41510384,0.011344928,60141.47731
0.315571107,0.093582368,0.212332605,3.06659602,0.482318564,10.83422138,3.051414588,2.87581134,4.546053317,19.30649895,26.45679889,0.013060303,70148.5642
0.298188246,0.090946409,0.226763025,3.171704181,0.484846177,10.97995469,3.131857337,2.94128432,4.774417524,19.29096629,24.18439282,0.014041239,75218.3194
0.29978146,0.096311013,0.220767886,3.081414409,0.479360856,10.69925662,2.990449727,2.971777322,5.632202696,19.27835084,23.41951255,0.009699495,79979.53156
0.320940111,0.101388812,0.230987495,3.038898917,0.464723712,10.62901863,3.062781268,2.843733744,4.995651133,19.26470594,26.58619733,0.012385935,71103.33584
0.312226553,0.113818677,0.209054903,3.223154278,0.446636983,10.64265597,2.90348743,2.852083002,6.765957849,19.25820603,27.72080862,0.013047179,77621.29562
0.325405667,0.099614748,0.212806489,3.132753046,0.463659524,10.85648941,3.166299828,3.073252715,6.959112303,19.2404186,28.82287855,0.013668964,76833.46754
0.311075476,0.095447579,0.208201444,3.018916489,0.48369567,10.95089593,3.002372651,2.965280908,5.937088969,19.22536355,23.78684934,0.009046826,81040.62226
0.318961765,0.112859834,0.213094955,2.898660674,0.488636071,10.80271846,3.19122216,2.95381399,5.38305814,19.21531365,28.79220887,0.01177826,69438.05296
0.306898096,0.091427416,0.223848441,3.170030393,0.438279377,10.92455731,2.949158254,2.942230395,2.991690901,23.95875782,24.04648856,0.012645039,78649.4762
0.309131811,0.089014923,0.221618714,3.163772513,0.489163049,10.5990013,2.96318647,3.116973673,5.991595068,23.52479841,23.82149397,0.012405932,90032.04196
0.299994145,0.09743929,0.208372089,3.222816697,0.480925564,10.56711238,3.120499614,3.092694526,6.152248783,19.20213738,27.79197389,0.009615944,74274.83842
0.302495664,0.089731096,0.226569457,3.188278283,0.457603463,10.76014844,3.123707992,3.142499159,7.402645871,19.19565037,24.6928805,0.011640168,84703.07535
0.30840093,0.095354759,0.22695602,3.219615881,0.471060421,10.67169319,2.920007108,2.894403255,6.00609991,19.1874316,28.46097866,0.011770291,74145.21084
0.318179388,0.092478711,0.215056277,3.150699131,0.440574451,10.87764778,2.959510768,2.893666793,2.70963207,19.16912946,25.21076581,0.014119847,64038.97443
0.306324146,0.102316228,0.222924338,3.054567501,0.446147511,10.24126945,2.946514018,2.969782326,3.329241687,19.16170471,28.27972164,0.009509874,61328.78379
0.309178136,0.089327825,0.22957282,2.827461702,0.476909926,10.47340194,3.004566862,2.958583701,6.107188939,19.14879096,26.88070071,0.010025632,75358.98425
0.298637831,0.09855671,0.211365089,3.072054116,0.474820298,10.30050027,2.925233909,2.946793062,7.374425494,19.13662538,25.35683742,0.009549358,83039.84338
0.302103497,0.099721939,0.221080263,2.984064192,0.469043476,10.38122601,2.903868734,2.944788416,3.101911532,19.12228062,26.43770148,0.013311022,62575.78254
0.309227972,0.091684914,0.212856135,3.10938081,0.472632818,10.62054911,3.147141006,2.898622283,4.361761108,19.11276483,27.73381997,0.01359615,66640.09316
0.31504083,0.09397333,0.208291021,2.991761804,0.482390102,10.79416736,2.929715589,2.911008113,5.73652603,19.10327578,25.2623208,0.01125371,77154.28221
0.343300816,0.115163522,0.237231467,3.21838025,0.475048161,10.9143645,2.976048047,2.921095558,4.40648513,23.50804828,23.68837886,0.009823323,83273.62874
0.313754885,0.092441058,0.224356425,3.183521619,0.466623201,10.62359546,3.045277239,2.857468404,4.476416372,19.08288336,26.87532216,0.012725644,68705.88128
0.324249628,0.088791471,0.224582771,3.144214686,0.481262331,10.97034128,2.989938438,2.966976337,4.413045198,19.07905265,24.9093723,0.009654288,72426.31738
0.345239107,0.088465181,0.220798558,3.163100725,0.42277368,10.66884994,2.956679351,2.89140307,2.406089562,19.06763592,24.62284173,0.011316612,63267.59331
0.301376757,0.105867137,0.235286288,3.177828036,0.472401334,10.22298596,3.151380772,3.119325499,3.550981993,19.05107494,26.31277478,0.011993105,63171.62962
0.304317528,0.092729425,0.211555287,3.121364394,0.469794533,9.611982725,3.240572064,2.921570684,6.530631084,19.04168957,27.23908632,0.014314099,73927.3243
0.309432971,0.095563172,0.233549726,3.155630096,0.484150284,10.12898131,2.916295308,2.930749095,2.105066792,19.0206022,26.05491655,0.013898335,58496.88159
0.32258744,0.093291552,0.216905699,3.179819603,0.478362607,10.88750141,2.999076357,2.99681102,2.440698637,19.01770756,28.6199711,0.009805748,58653.72893
0.298487349,0.109380923,0.21449013,3.057747122,0.442053435,10.57027465,3.044190577,2.944255396,2.628213601,18.99885233,27.48549627,0.011743497,58809.04968
0.316766438,0.089999418,0.228488471,3.142520351,0.48499879,10.91645597,2.986072256,2.931472431,4.797399754,18.98911638,24.58079265,0.012541231,74475.27774
0.29929351,0.10352531,0.219625843,3.068649102,0.440680364,10.89440517,2.93290528,2.994602259,3.798206098,18.97894495,26.11966156,0.009533842,66762.01271
0.324799386,0.095090165,0.213839741,3.124832821,0.476044764,10.59508931,2.932470565,2.873549539,5.196094968,23.49937796,27.85185989,0.013154946,79119.90322
0.300653643,0.094813608,0.21423232,3.148093911,0.488153339,10.20332161,3.020162814,3.292142321,5.805522075,18.96392632,25.23982182,0.012599106,74860.29055
0.300507235,0.091272167,0.220519509,3.013469746,0.468804879,10.99167819,2.927838562,2.879254295,5.056201571,18.95381524,27.82668338,0.014437981,70792.34637
0.304723558,0.088445963,0.220016484,3.207800151,0.457896745,10.90200273,3.111550488,2.937264988,6.799931612,18.93602346,24.35324289,0.014159728,83226.65218
0.314461663,0.099520218,0.225448388,3.20027664,0.487234585,10.84040246,3.223281565,2.912524034,7.771753329,18.92639507,25.93099286,0.012632475,84194.4031
0.298838062,0.09967761,0.230582668,3.033157794,0.472023089,10.63362242,3.012895051,2.919925889,5.297795061,18.91820138,24.87835052,0.013582651,74657.21546
0.302052823,0.090658382,0.208103467,3.214021951,0.48066967,10.67042307,2.972041498,2.84198551,7.655497854,18.90785658,23.36748163,0.012504184,89531.67804
0.30428138,0.089591944,0.228386142,2.930970242,0.454123678,10.2775853,3.066672062,3.068596898,3.424877423,18.88926248,23.66266983,0.009371633,67272.54286
0.297815391,0.100041905,0.222377426,2.84475658,0.488918143,10.44758045,3.08182667,2.9398888,3.156072983,18.88137868,23.00559308,0.010985719,67765.2618
0.309264888,0.101947572,0.209167533,3.026349184,0.488351754,10.80572789,3.249483254,3.059564272,4.602569733,18.87054253,25.08116059,0.012741412,70422.0591
0.312597516,0.093233546,0.215525944,3.118767858,0.464529743,10.67692455,3.02563833,2.951853572,2.182392992,18.85736688,23.26200164,0.013230216,63873.75029
0.300921922,0.097412136,0.210104402,3.091559569,0.477015631,10.98138445,2.912467188,3.040230142,3.803035145,23.48533509,27.54402422,0.01418675,74087.36646
0.31133787,0.108118852,0.237392411,2.966072479,0.462311054,10.85896521,2.943636612,2.969357245,3.278064831,18.84574484,23.3994314,0.014198661,68367.58113
0.333054461,0.09626188,0.2255223,3.184649431,0.470949079,10.60157692,3.056928627,3.006394525,3.405404078,18.83120733,23.74853463,0.012261663,67985.93865
0.303486109,0.114778505,0.215837203,2.95489525,0.481747683,10.8374052,3.036851381,2.855969922,4.062326093,18.81668787,26.42779222,0.01392568,66512.62066
0.324557931,0.101603154,0.208157405,3.219114306,0.485557348,9.712891891,3.016442684,2.974077862,6.642684688,18.811565,26.89542552,0.014111623,75213.99332
0.300757996,0.093709517,0.21324528,2.976809693,0.486756772,10.18585866,3.122739665,2.894295429,7.337048237,18.79456265,28.37709754,0.013553101,77356.48869
0.301480822,0.09506751,0.215890609,3.031216455,0.426617217,10.79711304,2.925949242,2.942003493,4.831763499,18.78311297,28.74659172,0.014613552,67850.04189
0.332618741,0.095776197,0.210723768,3.16618277,0.487482912,10.9382587,3.086917872,2.864620782,3.282929436,18.76995754,27.04160309,0.01039976,63333.75535
0.310354766,0.095603352,0.208341595,3.106822668,0.469546744,10.78812541,2.915066584,3.019804604,7.216104807,18.75846253,24.28677711,0.011692952,84732.93779
0.298212866,0.094250336,0.215661697,3.044314148,0.473512109,10.70626884,3.00250416,2.878513653,3.852240182,18.74806476,27.49659486,0.013244555,64718.5337
0.323592109,0.096488868,0.216579163,3.160142088,0.444200609,10.86960668,2.952602117,2.909854632,3.339247318,18.73980514,24.7657879,0.010700782,66760.51654
0.342566683,0.094289223,0.216184108,3.158251796,0.462474015,10.69600884,3.079815686,2.957981658,3.514452457,23.47990829,26.04501639,0.011541569,73856.25854
0.322293362,0.098451949,0.218440709,3.100306283,0.433737505,10.80360866,3.099268856,3.031337335,4.088944164,18.72556663,25.92147983,0.014571688,66985.10411
0.297640555,0.102425909,0.220647233,3.185305515,0.460261694,10.66423115,2.998105562,2.984222497,2.05803681,18.71195071,28.33784498,0.014381553,55735.46939
0.297945626,0.107309766,0.211042381,3.080205176,0.467414361,9.582594012,3.02900696,2.950431094,3.826787796,18.7040745,25.02407769,0.012578476,64656.1828
0.303278167,0.095826078,0.215803295,3.084743343,0.450184726,10.04589421,3.18922803,3.055824253,2.673474588,18.69202228,28.66902752,0.012101045,56115.44668
0.305264017,0.108403088,0.209546141,3.155456937,0.437229374,10.84588058,2.96516698,2.843950976,3.435234565,18.6730127,27.1995616,0.009247833,63381.57419
0.335874744,0.093297262,0.221770789,3.185626871,0.479964341,10.80891623,3.041140869,2.897662819,3.316834515,18.66637048,26.81707263,0.014978565,63334.07646
0.309549941,0.095341747,0.214825405,3.058483098,0.479811749,10.58899414,2.948196332,2.995254053,7.158818179,18.65622306,25.23069641,0.012179198,82121.46217
0.321862291,0.121334429,0.219669574,3.233100649,0.487151522,10.68759123,3.126237514,2.881404713,4.94622657,18.64445942,26.79575244,0.010333403,69352.94215
0.309917591,0.093220083,0.218524862,3.089283792,0.454480552,10.30743092,2.902322646,2.978098683,2.607672816,18.63376733,28.0964795,0.010306789,58203.0642
0.323197311,0.098969303,0.227303901,3.050968544,0.489574084,10.24174895,3.03755484,2.918185504,3.454576678,18.61861304,25.5604836,0.013780746,64025.72048
0.304585168,0.089564853,0.218595546,3.147568956,0.442953871,10.87926345,3.217380291,3.046750676,2.556299716,23.46459231,25.52571696,0.011240112,70232.16826
0.301115324,0.104997337,0.247768238,3.001828609,0.476290385,10.4382976,3.035985467,3.103238506,3.919439895,18.61111984,28.63116033,0.012345583,62337.22582
0.314947785,0.096777733,0.219309872,3.079307046,0.476339516,10.81362029,2.966244079,3.016710251,2.693158531,18.59386631,23.97825516,0.011557023,64662.34191
0.302836362,0.106737275,0.229680374,3.199136348,0.477612935,10.07623535,2.90929342,3.021144264,6.015951157,18.58574692,26.77394513,0.011853577,73321.42539
0.311570965,0.097562456,0.229184169,3.154357796,0.459328146,10.83121426,2.999184597,3.043151511,2.638963104,18.56406341,24.66312633,0.010526097,63073.1026
0.345384744,0.093787827,0.21829142,3.055322612,0.484644576,10.94324265,3.360820147,2.877790136,2.331570047,18.55958915,27.7626008,0.014250457,56944.14971
0.339349035,0.097321961,0.231770557,3.095123029,0.44939959,10.61700526,2.984226633,2.935249729,7.78988638,18.54087437,24.34148895,0.014005549,86316.29105
0.301227076,0.093805112,0.214600873,3.030489543,0.475866989,10.072397,2.904797703,2.893033953,3.692274033,18.53004681,27.58293464,0.011138603,62635.47266
0.308323669,0.099458166,0.210593202,3.208272136,0.469820463,10.83811879,3.00789379,2.892541914,6.810545298,18.52386171,26.01232137,0.012316001,79645.18294
0.31142783,0.092507228,0.227022746,3.024693027,0.482961301,10.88886826,3.108391908,2.960732386,2.620121673,18.50608969,25.692215,0.012066032,61371.18526
0.304776763,0.096020006,0.212430659,3.147405341,0.47166583,10.82499959,2.913731401,2.85175832,7.063520155,18.49201863,26.34459881,0.010723764,80719.3516
0.305951333,0.094012221,0.210002126,3.204319435,0.482838461,10.8595597,3.036201517,3.214724876,7.242345421,23.44975484,26.59948995,0.0090979,89132.99804
0.336366631,0.091039351,0.208947787,3.122604935,0.483575812,10.38486899,3.128995203,2.895716805,6.352411123,18.48129434,23.53260662,0.0122421,81064.63669
0.298077276,0.090373232,0.212881485,3.167572947,0.47714095,10.03175145,2.925837647,2.948689891,6.298496091,18.46808096,25.61795228,0.009976768,76622.50983
0.334405494,0.107843152,0.20811681,3.211216627,0.486120493,10.71225963,3.039696528,3.005080754,6.725360545,18.46334837,23.44997791,0.013013958,83013.26413
0.317322863,0.102540147,0.209881338,3.072818687,0.479501516,10.74237226,3.003533835,2.859164251,6.078578918,18.44797328,28.10418746,0.011443259,73201.39106
0.340109267,0.092218444,0.213550208,3.065400311,0.43959437,10.84225424,3.072469802,3.14553177,5.357825378,18.43520866,24.82507231,0.013004236,74022.44537
0.302558848,0.116202319,0.240619847,2.964019966,0.459038136,10.06643488,2.907708042,2.936984009,2.198689425,18.42608307,27.55726541,0.011622919,55195.31373
0.352427891,0.096234664,0.21410618,2.976191158,0.482184974,10.70486356,2.964339139,2.868408486,4.514279867,18.41260805,23.87135227,0.01357167,72826.12857
0.321968482,0.09863597,0.207462245,3.038470542,0.467753276,10.82736271,2.911491907,3.026512376,7.372109721,18.40305493,23.5479545,0.011717425,86212.51143
0.3053095,0.091184677,0.214519844,2.969876085,0.469682855,10.4255216,3.184628112,3.035587133,2.578080822,18.38537719,23.35651244,0.011943997,63282.57233
0.322654925,0.09593133,0.21127569,3.139102469,0.484423326,10.66764581,2.997623351,2.995578724,3.606470598,18.37569626,24.07025136,0.013744471,67928.06743
0.301273862,0.091701434,0.218037494,3.173546619,0.485399872,10.71521176,2.975298239,2.985855487,5.920207582,23.44460479,24.85716243,0.014016748,87258.13118
0.325676981,0.090131933,0.209699522,3.153663949,0.447103836,10.4145824,2.915747697,2.932003553,2.821291232,18.3657872,23.4258196,0.010802014,65515.82185
0.303719914,0.094079274,0.218922951,3.071359304,0.442721982,10.64075173,3.057950481,3.009047862,6.216177087,18.3508412,27.04627836,0.014031507,74319.7327
0.325734065,0.094611525,0.219529589,3.056012642,0.482975541,10.94832793,2.902966707,2.978642042,3.868019389,18.34403169,26.03005786,0.013893844,66764.79399
0.331621565,0.092824204,0.226838568,3.229849894,0.488970295,9.914982104,3.076404748,3.024488524,2.264714811,18.33545087,28.30118991,0.01076605,54732.75974
0.301655635,0.09047616,0.208742704,3.206873648,0.481031043,10.5549363,2.937394659,2.913543795,6.862836825,18.32304908,26.84463815,0.013958053,78230.65992
0.310424793,0.116696947,0.213784791,3.006769335,0.470288909,10.48343183,3.017689744,2.947476909,4.273152769,18.3103672,26.91387645,0.010517774,65246.05457
0.349481038,0.096409546,0.249008053,3.233069805,0.486593087,10.64492714,3.159661549,3.014584803,5.707948841,18.29069341,27.29596695,0.009030724,72032.50683
0.298765476,0.091400111,0.22587607,3.082827874,0.436811663,10.02847364,2.905519562,2.845651422,3.058859377,18.28390015,23.332786,0.009767442,65859.77607
0.310337087,0.091058528,0.208391535,3.2020522,0.476193412,10.21511849,3.001702338,2.919639925,7.029375001,18.26597744,24.19385782,0.009284609,82415.29156
0.314127531,0.093838788,0.212572127,3.213188391,0.465409567,10.30767982,2.952857871,2.878076651,5.691499601,18.25708481,23.05648463,0.014406958,78874.55353
0.311946809,0.100193614,0.218485773,3.081931523,0.474452215,10.36303455,2.961445086,2.852126262,4.649593939,23.43391174,28.94727263,0.010449519,74659.6551
0.30566464,0.095152465,0.213687294,3.206266945,0.47122679,10.44045732,3.046793656,2.846402193,4.713440844,18.24554442,26.21172298,0.009316544,69000.50763
0.341097363,0.089816687,0.208855503,3.159080936,0.452230342,10.45270257,2.952222614,2.84245791,2.16761393,18.23358187,27.05792677,0.01466649,56971.37953
0.298274836,0.111490139,0.239049618,3.070336681,0.46332426,10.63507623,3.106404727,2.879731831,5.080376661,18.22232292,27.44539221,0.009470095,68577.49679
0.310136518,0.090432658,0.233910298,3.195472883,0.475106043,10.82403306,3.065760186,3.037070143,6.88628495,18.21081945,23.95035708,0.009153192,83159.83157
0.31653202,0.08859139,0.209449902,3.151348348,0.439701938,10.60431652,3.068160148,3.004353597,5.320437803,18.19975618,23.09993616,0.013445227,76768.14442
0.297789916,0.088368998,0.2172598,3.155014488,0.45814777,10.75107261,3.154080211,2.944928997,6.757353398,18.18206873,24.31404534,0.013392672,81452.77693
0.300855338,0.09872524,0.235944153,3.202665464,0.487983449,10.6086388,2.97140822,3.17222631,4.956613304,18.1777756,23.61415656,0.014141533,74068.12186
0.318705927,0.107046707,0.220246536,3.103291783,0.454711597,10.71407106,2.972664444,2.851114855,2.133213364,18.16717698,28.54778206,0.013164219,55159.72794
0.312011426,0.11544258,0.222146298,3.183757832,0.446369842,10.51254529,3.25669903,2.889582086,6.657867743,18.14558213,23.73867996,0.009324693,80398.15993
0.299714144,0.088546932,0.207654225,3.218687814,0.486267107,10.29622656,2.920993406,2.92968206,7.731051017,18.13712387,27.86362242,0.009684547,80178.80666
0.32067203,0.094636928,0.235452958,3.141011484,0.485499561,10.82233012,3.199244582,2.935740382,3.062144884,23.41353377,28.45868072,0.01354156,68146.62224
0.318517395,0.114171237,0.20743277,3.20393344,0.483919146,9.941390895,3.009519207,3.19908982,5.591007798,18.12504383,23.63809661,0.009670738,74439.68397
0.316913554,0.102146449,0.211727143,3.041884394,0.46921315,10.97795649,2.964975186,2.863275638,7.730068265,18.10947268,26.22495433,0.014684407,83045.72512
0.299444375,0.102050896,0.209506795,2.961120721,0.478551535,10.00770457,3.114464918,2.883749264,2.795467346,18.09600666,24.86609724,0.012035506,60400.51599
0.298594815,0.129460794,0.226091541,2.980719404,0.431523141,10.21960505,3.143584365,2.989189892,4.122815375,18.08756078,24.2982316,0.010508985,66362.10135
0.299549318,0.091870102,0.212692736,3.136025337,0.454778727,10.33310607,3.043018939,2.846005092,2.814801349,18.07843552,25.96851044,0.011503025,60359.87359
0.305998332,0.088492046,0.215309537,3.210784152,0.486663962,10.14423198,3.063731153,3.019163711,5.799813209,18.06194165,24.8018204,0.013643523,74922.38504
0.312914669,0.089235357,0.21982878,3.172504799,0.486341862,9.246205913,3.016972907,2.890408255,3.174177766,18.05642716,26.0872618,0.014462311,59488.87715
0.305499614,0.089792794,0.213005272,3.226291108,0.478735819,10.70050529,2.977004301,2.923153788,2.763439452,18.04566767,23.80675419,0.01115237,64870.94764
0.299374008,0.088342078,0.223550163,3.063922673,0.482660601,10.79652032,2.934755863,2.920639311,5.565681399,18.02486905,23.06946068,0.011928851,79349.92273
0.327539056,0.097644873,0.207894479,3.223706908,0.474325612,10.56104387,3.158987063,3.041981313,7.29947866,18.01478211,27.96322165,0.01233256,77232.49653
0.315668258,0.098503187,0.217182229,3.174252534,0.48427228,10.69863584,3.08153946,3.081455147,6.827167875,23.94479518,26.83626058,0.009932514,87430.87
0.318608984,0.093457392,0.220660377,3.205395268,0.481578912,10.34562978,2.968556572,3.056866653,6.091302344,23.40618533,25.00403125,0.01093278,86626.9838
0.316863005,0.094449496,0.214668483,3.124022261,0.486178261,10.58743383,2.980009789,3.090077793,7.271186941,18.0077831,28.32363032,0.012289906,77249.65084
0.424549311,0.137522873,0.252915077,1.831125682,0.382502528,9.991736704,3.116041575,3.846885322,5.16156254,23.98904686,25.41158447,0.01382771,74490.08481
0.419446282,0.117140263,0.255848747,1.935422739,0.373058423,10.65594725,3.153401645,3.937312756,2.514164141,23.97982752,27.12511552,0.012522493,63644.54543
0.415071015,0.122732245,0.257777563,1.978150062,0.396458288,10.23292963,2.908144355,4.097388474,4.559331487,23.96841439,26.38191305,0.014901463,72800.72222
0.410744577,0.119384213,0.269434573,1.94702484,0.357779083,10.92455731,2.949158254,3.936787149,2.991690901,23.95875782,24.04648856,0.012645039,71453.3526
0.422245376,0.127349378,0.2617216,1.949618069,0.39532431,10.69863584,3.08153946,4.123073788,6.827167875,23.94479518,26.83626058,0.009932514,81739.11885
0.411516257,0.129496886,0.252960371,1.968222305,0.358271543,10.84842133,3.015588729,3.865799228,6.934532669,23.92996561,26.85834498,0.01037542,83087.84202
0.439986225,0.119540257,0.256619185,1.886973651,0.377109861,10.52724634,3.30351935,3.862513514,7.22453519,23.92385267,25.51071439,0.013863154,84091.01537
0.400390174,0.123121315,0.252408854,1.898229244,0.370154358,10.87132692,2.940726164,3.885619032,3.198643863,23.90833991,28.86763794,0.012909948,66294.48828
0.409965657,0.118914586,0.264500252,1.922526817,0.377345913,9.845335431,2.985198701,4.002127149,5.347553601,23.89518165,28.80766665,0.014953136,72610.87352
0.307796031,0.092104153,0.220591783,3.235365118,0.486715469,10.68985244,2.938095945,2.963744644,4.692602453,23.38840143,24.99045397,0.010123325,82008.15598
0.436441455,0.123735685,0.267955552,1.689126548,0.388696239,10.44200717,2.993175719,3.83479676,7.098858865,23.89188037,26.39453632,0.013321971,82818.72164
0.406194217,0.130191525,0.258485057,1.854064816,0.389210756,10.5793395,3.212039505,3.918874409,5.952059841,23.87164574,27.58742179,0.010483314,76198.44964
0.406896591,0.123167679,0.256264818,1.974655627,0.387740882,10.46047579,2.964007602,3.96418446,5.907169866,23.8641219,26.19036422,0.00956457,78992.85037
0.413914726,0.13766436,0.256051694,1.917338545,0.398186918,10.0527834,2.909060515,3.900142567,2.254088693,23.84949829,24.14621034,0.012894654,65512.16486
0.427719653,0.121051783,0.261263946,1.986518416,0.399425563,10.99345161,2.939591899,3.85196754,3.376713218,23.83330168,25.75105887,0.011904894,70304.70959
