@@ROOF@@,@@WALL@@,@@FLOOR@@,@@WIN@@,@@SHGC@@,@@LPD@@,@@HEATEFF@@,@@COP@@,@@EPD@@,@@HSP@@,@@CSP@@,@@OCC@@,c0: Total[kBtu]
0.307641779,0.155216086,0.265807055,1.916440895,0.323810752,8.249532773,3.607179701,3.867603986,2.628213601,18.99885233,27.48549627,0.011743497,48632.70906
0.534140715,0.095432009,0.377860581,2.429767934,0.461693945,10.41187641,3.365110358,3.759265608,4.797399754,18.98911638,24.58079265,0.012541231,69223.67988
0.315519686,0.144971681,0.311548833,1.969426473,0.322719206,10.25860617,3.086705097,4.224505257,3.798206098,18.97894495,26.11966156,0.009533842,60504.66044
0.624200199,0.117012757,0.260059444,2.304082268,0.414565907,8.380800835,3.084279748,3.197295712,5.196094968,23.49937796,27.85185989,0.013154946,70258.02747
0.329467076,0.115877871,0.263523093,2.471187386,0.479485513,6.853173577,3.516440181,4.75022224,5.805522075,18.96392632,25.23982182,0.012599106,62295.76329
0.327926714,0.100862194,0.319271152,1.740002413,0.382721514,10.94029398,3.058340027,3.256630095,5.056201571,18.95381524,27.82668338,0.014437981,67489.23803
0.375813885,0.088945224,0.314942131,2.957980072,0.348264328,10.31129442,3.789643381,3.80919047,6.799931612,18.93602346,24.35324289,0.014159728,77136.89811
0.503936908,0.133564432,0.358160392,2.893271607,0.474272818,9.888682622,3.913190056,3.586953263,7.771753329,18.92639507,25.93099286,0.012632475,78122.59223
0.311033068,0.134082511,0.389229315,1.810992063,0.396042541,8.593375753,3.486327766,3.655834572,5.297795061,18.91820138,24.87835052,0.013582651,64359.71501
0.344650328,0.09823563,0.212905134,3.01195188,0.438082669,8.805879393,3.295924512,2.861341481,7.655497854,18.90785658,23.36748163,0.012504184,82927.29659
0.37047028,0.093711067,0.377258508,1.551034914,0.340042703,7.055208292,3.679620064,4.547479947,3.424877423,18.88926248,23.66266983,0.009371633,53002.05074
0.301299431,0.135260519,0.334772206,1.476306636,0.483836312,7.668750719,3.721755633,3.831354514,3.156072983,18.88137868,23.00559308,0.010985719,54684.35272
0.434005963,0.140926352,0.221019322,1.785133138,0.480613435,9.656432715,3.923419805,4.519518942,4.602569733,18.87054253,25.08116059,0.012741412,61542.63201
0.478886721,0.109255624,0.275040611,2.263109558,0.367241821,8.844343025,3.53831894,3.928742823,2.182392992,18.85736688,23.26200164,0.013230216,53574.59611
0.332313729,0.126124824,0.22843689,2.093523104,0.419322711,10.86769704,2.971258895,4.44975393,3.803035145,23.48533509,27.54402422,0.01418675,68466.72397
0.461857695,0.153578792,0.414479332,1.612628435,0.360221465,10.01483204,3.146003051,4.059895194,3.278064831,18.84574484,23.3994314,0.014198661,59656.727
0.682149749,0.121713361,0.358682574,2.761352417,0.391442027,8.415855921,3.649700458,4.291430588,3.405404078,18.83120733,23.74853463,0.012261663,57159.4056
0.361037188,0.159657404,0.277827776,1.590378547,0.443842984,9.868425542,3.580918661,3.011298967,4.062326093,18.81668787,26.42779222,0.01392568,60148.64939
0.621953554,0.139965163,0.213308088,3.056377787,0.464818621,6.229727484,3.50117813,4.092896019,6.642684688,18.811565,26.89542552,0.014111623,63304.32084
0.330570649,0.111271143,0.254852835,1.636591561,0.471570119,6.811007162,3.810514674,3.409705281,7.337048237,18.79456265,28.37709754,0.013553101,65535.58276
0.338343206,0.11692012,0.278306356,1.803474946,0.316694015,9.599492569,3.047712364,3.849009765,4.831763499,18.78311297,28.74659172,0.014613552,61666.59496
0.679953258,0.119787705,0.233470187,2.611053276,0.475679867,10.56434366,3.734738084,3.103327903,3.282929436,18.76995754,27.04160309,0.01039976,58966.5211
0.448599457,0.119094331,0.214690985,2.18574381,0.385667669,9.540438408,2.986067514,4.360010705,7.216104807,18.75846253,24.28677711,0.011692952,76226.79638
0.30502634,0.11354142,0.276255729,1.856457732,0.402668543,9.021229274,3.441202545,3.24896192,3.852240182,18.74806476,27.49659486,0.013244555,56900.34024
0.612651133,0.122601182,0.284481533,2.563465677,0.32577516,10.08765285,3.19455473,3.561648681,3.339247318,18.73980514,24.7657879,0.010700782,60879.51482
0.712520841,0.11370371,0.280937774,2.548749944,0.360713699,8.958782746,3.716467202,3.976217625,3.514452457,23.47990829,26.04501639,0.011541569,63298.91363
0.599362887,0.129907101,0.301117491,2.145448398,0.318788995,9.642395841,3.763867155,4.412798532,4.088944164,18.72556663,25.92147983,0.014571688,58733.24552
0.299682777,0.142214806,0.320362425,2.766812357,0.354343657,8.769499557,3.421387285,4.16036135,2.05803681,18.71195071,28.33784498,0.014381553,48285.23531
0.302512683,0.15237841,0.236096805,2.029857697,0.377405025,6.184451335,3.551429699,3.917486793,3.826787796,18.7040745,25.02407769,0.012578476,51074.78118
0.358609733,0.119987041,0.277523967,2.054794434,0.333224226,6.53859444,3.89207865,4.507105182,2.673474588,18.69202228,28.66902752,0.012101045,44059.70439
0.382436199,0.153971783,0.223987354,2.52715097,0.32046836,9.925789071,3.260751734,2.882463429,3.435234565,18.6730127,27.1995616,0.009247833,58246.17805
0.6943956,0.109526231,0.329805168,2.769489413,0.434364991,9.677586898,3.596423685,3.443194501,3.316834515,18.66637048,26.81707263,0.014978565,57375.744
0.437808438,0.118037354,0.268786875,1.919895631,0.433566344,8.348142329,3.170820242,4.228368842,7.158818179,18.65622306,25.23069641,0.012179198,71660.60066
0.594761109,0.161708788,0.311929966,3.179192795,0.473802522,8.908027386,3.816553295,3.278830971,4.94622657,18.64445942,26.79575244,0.010333403,62324.76554
0.442728719,0.109198416,0.301863818,2.080422729,0.340746301,7.147271264,2.913291376,4.120200707,2.607672816,18.63376733,28.0964795,0.010306789,48829.87427
0.608704927,0.13170851,0.370626816,1.885447167,0.487572753,6.953014698,3.583491556,3.639812982,3.454576678,18.61861304,25.5604836,0.013780746,51637.53191
0.374134123,0.093597069,0.302490133,2.467250888,0.324594604,10.15402563,3.910246403,4.47485899,2.556299716,23.46459231,25.52571696,0.011240112,61847.92206
0.334385103,0.148224295,0.429403845,1.703301614,0.415759506,7.629540021,3.577735379,4.631010131,3.919439895,18.61111984,28.63116033,0.012345583,51067.6338
0.51039852,0.123719147,0.308786204,2.025003112,0.415999068,9.708875294,3.266314257,4.344883903,2.693158531,18.59386631,23.97825516,0.011557023,56206.22443
0.353507748,0.151452824,0.384553596,2.883524867,0.422299734,6.588456441,2.953147606,4.366431713,6.015951157,18.58574692,26.77394513,0.011853577,62490.54976
0.465008204,0.126684338,0.381838811,2.518709468,0.351855312,9.826687802,3.426286645,4.461206011,2.638963104,18.56406341,24.66312633,0.010526097,55526.01508
0.716890188,0.111601298,0.299791763,1.905184501,0.459719828,10.59930059,3.938458107,3.241460558,2.331570047,18.55958915,27.7626008,0.014250457,52702.2466
0.705425355,0.125787198,0.394878386,2.114376711,0.332060263,8.500425223,3.356221139,3.79197515,7.78988638,18.54087437,24.34148895,0.014005549,75704.67219
0.335589278,0.111674112,0.266790184,1.800689931,0.41370624,6.581887203,2.927451085,3.397080303,3.692274033,18.53004681,27.58293464,0.011138603,51773.44841
0.42154362,0.13335868,0.232401005,2.962060935,0.386773776,9.873245427,3.464908303,3.392144509,6.810545298,18.52386171,26.01232137,0.012316001,73630.16348
0.463073413,0.106157458,0.36882569,1.779055157,0.450430286,10.22029564,3.783308117,3.996985657,2.620121673,18.50608969,25.692215,0.012066032,54633.52163
0.376461441,0.120758671,0.247807541,2.466025462,0.394495332,9.784934856,2.978464191,2.966245496,7.063520155,18.49201863,26.34459881,0.010723764,75899.20565
0.390994723,0.112544776,0.227615366,2.927960301,0.449758986,10.01889089,3.5785313,4.73708888,7.242345421,23.44975484,26.59948995,0.0090979,81386.75352
0.696207967,0.099864729,0.219315701,2.28890156,0.453802684,7.416854136,3.821156626,3.423879225,6.352411123,18.48129434,23.53260662,0.0122421,69244.65733
0.303746936,0.097019798,0.251692629,2.62212222,0.41994419,6.516924702,3.047083831,3.903588904,6.298496091,18.46808096,25.61795228,0.009976768,65473.97925
0.688427071,0.153183541,0.21300473,2.987570817,0.467982058,9.057981772,3.591251995,4.284284439,6.725360545,18.46334837,23.44997791,0.013013958,73218.68167
0.541232971,0.142514522,0.226648772,1.990722999,0.43194903,9.245832608,3.445780743,3.04537225,6.078578918,18.44797328,28.10418746,0.011443259,66099.07932
0.707340217,0.104920678,0.257517361,1.953229496,0.321938819,9.901213963,3.696365595,4.692881421,5.357825378,18.43520866,24.82507231,0.013004236,65744.80524
0.350342336,0.160321867,0.421354935,1.608342497,0.351105988,6.571835382,2.944090494,3.806800165,2.198689425,18.42608307,27.55726541,0.011622919,43877.54647
0.722955032,0.121606375,0.262408209,1.635138946,0.44620471,9.012638882,3.256463812,3.14333706,4.514279867,18.41260805,23.87135227,0.01357167,64529.758
0.595903354,0.130554211,0.208185607,1.832158288,0.378675956,9.80079397,2.965696623,4.391394242,7.372109721,18.40305493,23.5479545,0.011717425,77161.84636
0.382997929,0.100487227,0.266070732,1.62081723,0.386216418,7.576669877,3.888362238,4.43085732,2.578080822,18.38537719,23.35651244,0.011943997,49766.94389
0.603150135,0.120406499,0.238035494,2.404786018,0.458489879,8.789531296,3.419189799,4.23028615,3.606470598,18.37569626,24.07025136,0.013744471,58123.88309
0.336094998,0.102703304,0.297532184,2.670162089,0.463936293,9.076170036,3.312305077,4.170779944,5.920207582,23.44460479,24.85716243,0.014016748,77627.98601
0.632096884,0.095993983,0.22520132,2.513396204,0.32899464,7.532408047,2.989943415,3.763899336,2.821291232,18.3657872,23.4258196,0.010802014,55174.66082
0.363786149,0.112825918,0.305383832,1.983203921,0.324387378,8.633836662,3.652943787,4.305628477,6.216177087,18.3508412,27.04627836,0.014031507,64858.23658
0.632595854,0.115043296,0.310708871,1.908368723,0.450508167,10.63500199,2.916976565,4.123833706,3.868019389,18.34403169,26.03005786,0.013893844,61969.27977
0.674594652,0.107512205,0.367628523,3.150573842,0.484133256,6.371967028,3.70728715,4.382126364,2.264714811,18.33545087,28.30118991,0.01076605,43772.3107
0.34025628,0.097458253,0.217738662,2.94997626,0.440003456,8.170660948,3.111651894,3.596556612,6.862836825,18.32304908,26.84463815,0.013958053,70429.50449
0.449541587,0.160517466,0.259576131,1.718416904,0.388690479,7.826478216,3.50632984,3.893829664,4.273152769,18.3103672,26.91387645,0.010517774,54203.67173
0.721061693,0.122291842,0.430148013,3.178921113,0.470645802,8.657693311,3.863736464,4.33425296,5.707948841,18.29069341,27.29596695,0.009030724,63757.94913
0.310326641,0.101410755,0.361153165,2.0441863,0.320238583,6.51204036,2.931579492,2.900730906,3.058859377,18.28390015,23.332786,0.009767442,54964.27512
0.448361692,0.099946845,0.215067747,2.908481718,0.415287454,6.88277873,3.437621479,3.653209572,7.029375001,18.26597744,24.19385782,0.009284609,70459.71176
0.499474397,0.111815911,0.249022767,3.004700012,0.370217315,7.148066153,3.195924702,3.244432349,5.691499601,18.25708481,23.05648463,0.014406958,67783.66762
0.470090227,0.135742297,0.301517242,2.039263734,0.406995236,7.336263675,3.241388915,2.970186527,4.649593939,23.43391174,28.94727263,0.010449519,63129.02765
0.387406824,0.117267196,0.258719574,2.944740171,0.392616961,7.638602807,3.616184396,2.908793651,4.713440844,18.24554442,26.21172298,0.009316544,59675.60161
0.709598774,0.094658856,0.218604506,2.555194167,0.336554099,7.690673484,3.192520271,2.866418674,2.16761393,18.23358187,27.05792677,0.01466649,48827.21277
0.305613845,0.157387766,0.418339061,1.977976951,0.363341925,8.601598453,3.779219326,3.261568374,5.080376661,18.22232292,27.44539221,0.009470095,59782.33932
0.445666181,0.097272884,0.403656877,2.852330324,0.410067485,9.778454594,3.676914861,4.436986746,6.88628495,18.21081945,23.95035708,0.009153192,75439.17688
0.531125994,0.089542849,0.223229028,2.495752126,0.322013005,8.430749512,3.683992847,4.280295919,5.320437803,18.19975618,23.09993616,0.013445227,65638.91929
0.301063003,0.088629894,0.290583503,2.523749307,0.348874711,9.301035946,3.857084821,3.873124263,6.757353398,18.18206873,24.31404534,0.013392672,73014.01637
0.331604327,0.130865617,0.410458277,2.913744336,0.478520285,8.454355901,3.292717744,4.716072843,4.956613304,18.1777756,23.61415656,0.014141533,64150.46308
0.55842353,0.151961152,0.316927924,2.163740392,0.341209819,9.069136107,3.29907218,2.959351318,2.133213364,18.16717698,28.54778206,0.013164219,48371.34669
0.470964033,0.159987189,0.332891538,2.753944641,0.328114746,7.961891016,3.925550281,3.362321743,6.657867743,18.14558213,23.73867996,0.009324693,69559.37025
0.319745717,0.089359907,0.20958477,3.05264953,0.468807615,7.111955703,3.019721775,3.743563568,7.731051017,18.13712387,27.86362242,0.009684547,71353.78979
0.58158357,0.115148443,0.408944447,2.418699588,0.464494726,9.767045836,3.899397483,3.796181782,3.062144884,23.41353377,28.45868072,0.01354156,59726.37006
0.556120255,0.159322405,0.207971856,2.924639743,0.455696698,6.399873259,3.471931284,4.731105194,5.591007798,18.12504383,23.63809661,0.009670738,60872.73749
0.536024776,0.141468616,0.241821847,1.846223535,0.384333491,10.84353019,3.259759282,3.08907322,7.730068265,18.10947268,26.22495433,0.014684407,78875.66546
0.317026334,0.141209246,0.223677004,1.602444091,0.427051888,6.482265589,3.795313084,3.302924463,2.795467346,18.09600666,24.86609724,0.012035506,46829.72391
0.308675046,0.16235933,0.362634345,1.645983984,0.317974168,6.894278839,3.843302571,4.191673847,4.122815375,18.08756078,24.2982316,0.010508985,52610.91893
0.318080355,0.103426917,0.250061665,2.382573478,0.341345679,7.231672214,3.603073781,2.904529299,2.814801349,18.07843552,25.96851044,0.011503025,49913.61597
0.391585284,0.089134347,0.273105444,2.98381866,0.471045925,6.718207694,3.670825376,4.35691163,5.799813209,18.06194165,24.8018204,0.013643523,62808.68173
0.483169043,0.092215215,0.313314866,2.661729603,0.469228835,6.142949516,3.503372897,3.370668503,3.174177766,18.05642716,26.0872618,0.014462311,49638.18488
0.385353121,0.094557928,0.252765536,3.119284687,0.427995175,8.986071991,3.320810696,3.685257075,2.763439452,18.04566767,23.80675419,0.01115237,57548.33235
0.316322331,0.08851976,0.344072488,1.94597731,0.448788766,9.595586948,3.097011109,3.66237044,5.565681399,18.02486905,23.06946068,0.011928851,72376.84879
0.647447332,0.126989339,0.211352497,3.096599747,0.406406266,8.20185719,3.862956585,4.456658863,7.29947866,18.01478211,27.96322165,0.01233256,67945.82479
0.519894832,0.130087973,0.289888699,2.675888445,0.45765165,8.974711323,3.72100593,4.582632237,6.827167875,23.94479518,26.83626058,0.009932514,76497.20877
0.557240855,0.110205283,0.320474531,2.937224408,0.442935231,7.274618686,3.278192821,4.510615552,6.091302344,23.40618533,25.00403125,0.01093278,74136.12849
0.535378121,0.114371111,0.267390947,2.298541815,0.46830725,8.339825281,3.335665247,4.603365943,7.271186941,18.0077831,28.32363032,0.012289906,68333.43507
0.41463126,0.10443074,0.319889069,3.199143839,0.471336805,8.921618899,3.115531485,4.019339012,4.692602453,23.38840143,24.99045397,0.010123325,74167.71067
0.457050943,0.153864322,0.419446327,1.790465923,0.487369985,10.53564814,3.73968659,4.425149319,3.769558412,23.38613607,27.35937492,0.010144551,63274.15326
0.476581606,0.109003758,0.393057713,2.409416887,0.48271961,7.046698538,3.284849789,4.174421306,7.073677858,23.36618541,26.72569564,0.01241005,74666.28737
0.301823112,0.127280041,0.294225288,2.435163919,0.368644886,7.000999885,3.883889105,2.997543099,2.891815777,23.36391622,28.16945962,0.013275551,53943.39213
0.431261655,0.149610067,0.216260013,2.880296616,0.387229661,7.8347747,2.955325724,3.899482871,5.015320742,23.34854697,23.92121234,0.009140282,73641.52389
0.351629211,0.091483209,0.28291922,1.653225126,0.424961221,9.148584779,3.230279356,2.853050406,4.234234993,23.33820673,28.65207853,0.011668792,66053.84646
0.468891219,0.112012954,0.210216088,1.546365853,0.379122531,6.764834157,3.008325253,3.933609224,6.415906538,23.31831845,24.03782898,0.009386233,74402.62591
0.325682205,0.134973502,0.286942875,2.545385704,0.430953504,7.900941645,3.159427512,4.11238016,6.586474927,23.31051563,27.5151395,0.009909041,73848.79218
0.393703065,0.119928391,0.237880751,2.921022547,0.435942178,8.089215991,3.322383498,3.14209886,7.188922564,23.29612856,26.49290032,0.009937995,79559.61302
0.410605368,0.136423708,0.224492167,2.929883031,0.321464559,9.9430344,3.497629765,3.358215525,6.934532669,23.92996561,26.85834498,0.01037542,81666.8997
0.388162153,0.134719809,0.419940602,2.330888691,0.390152531,8.328019388,3.183571934,2.911827461,3.617655863,23.28752048,23.79332839,0.014733895,68579.44755
0.33485461,0.127784401,0.353434157,1.847514226,0.481454957,7.215246391,2.933335468,3.538620282,7.338877462,23.26932581,24.67982452,0.012919088,79855.85236
0.58880945,0.090580959,0.317789725,2.725123058,0.41918057,9.952813078,3.016089419,3.616704066,4.61692245,23.25919778,27.25128983,0.009002206,73572.00946
0.354506807,0.129649822,0.327584535,1.565476892,0.411485021,7.559508866,3.345139859,3.32490401,7.50779421,23.24879295,25.17554322,0.010730112,78099.81602
0.426253032,0.105410894,0.267471387,2.744775117,0.315549501,7.261981766,3.144125496,3.546776289,4.26014181,23.24274137,28.56609572,0.013590693,64465.13671
0.563315495,0.151010284,0.405062135,3.132767127,0.365430131,8.190991588,3.210293296,3.174077462,5.305362314,23.22634611,27.6066624,0.012612322,70595.91252
0.328300933,0.09200423,0.279275763,2.294279379,0.360913841,9.152728271,3.265938724,3.048122579,3.814285264,23.21285882,23.83158917,0.013031376,71881.11552
0.33772777,0.097754083,0.229307981,1.815408509,0.434723971,9.748774463,3.310316686,3.579529042,2.485880712,23.20055796,23.71426032,0.010887509,65317.0935
0.581608601,0.123134796,0.233739526,2.483394408,0.369822816,10.76148902,2.902891214,4.141564613,6.478258251,23.1841354,27.3917924,0.013183323,80750.29151
0.389674523,0.116664599,0.270771753,2.12817951,0.421086387,10.34055759,3.906453066,4.672491478,7.575198909,23.17347495,28.51774929,0.013609224,78475.67751
0.65952221,0.102122396,0.250748289,1.987829037,0.359172353,8.032745013,3.934396821,3.333282907,7.22453519,23.92385267,25.51071439,0.013863154,77889.29682
0.501686956,0.125224549,0.276803091,1.913807654,0.454264461,6.597324459,3.408191725,4.615395704,6.141564953,23.16371037,26.14516734,0.014166678,67365.5677
0.361710171,0.151714568,0.236739153,2.839965179,0.396464424,6.299491801,3.623703574,3.801738885,4.287699305,23.15506115,23.28337401,0.011632422,64476.79315
0.332087872,0.141682471,0.310105242,2.55808038,0.326588586,8.118587524,3.382298271,3.165237895,4.716924782,23.14184313,25.10493966,0.011663216,68799.70188
0.463309307,0.114946509,0.31277464,2.030816018,0.376420584,7.329908683,2.974080497,4.644980711,6.067009898,23.12792342,28.11217165,0.012767731,69749.03529
0.649499992,0.098119354,0.266407502,2.34314232,0.319071696,9.193187342,3.712807628,3.112903476,4.824426852,23.11296215,25.44638741,0.009130776,70763.55194
0.513406106,0.155866812,0.299849669,2.536269365,0.476397739,6.831361346,2.966945682,3.772286687,5.402084737,23.10829053,28.80908637,0.010628475,65830.98081
0.571108594,0.103028591,0.235115679,2.365904313,0.441977637,9.803757851,3.13289599,2.92978336,3.31294023,23.09711669,28.48224013,0.009116453,64963.81737
0.427155883,0.112677137,0.227185561,2.831686639,0.317149895,8.70929753,3.710729935,2.939363608,3.750281806,23.07776144,28.9152353,0.014422456,62117.94787
0.340000677,0.125633589,0.291941962,2.248054968,0.392057052,9.554594286,3.308926362,4.612708722,6.871903272,23.07062435,25.88456483,0.012492727,78177.62055
0.545763964,0.103682109,0.34534532,1.851464835,0.319353483,10.8976607,3.754338792,4.087866427,2.087868845,23.05993092,23.19961429,0.009184912,63465.3999
0.312638682,0.115603755,0.220753429,2.087888202,0.338734412,10.09945673,3.130037559,3.505228965,3.198643863,23.90833991,28.86763794,0.012909948,64967.06851
0.33336437,0.09013507,0.308292553,1.874840899,0.375052848,8.57958206,3.263688864,3.715272897,7.521075363,23.04553633,28.59582136,0.012218763,77711.17151
0.407846212,0.139396708,0.274944808,1.540189357,0.349159197,10.39308615,2.980807711,3.722744989,6.975358302,23.0329883,26.48900203,0.013985859,79832.38548
0.373515557,0.096400335,0.406721254,3.002241814,0.334767218,10.29287966,3.773400539,4.501846372,5.326918426,23.02078262,25.27818056,0.013503447,74722.52216
0.381133618,0.138441181,0.299320136,2.842633995,0.461014802,8.211942687,3.098493963,4.554574746,6.94498921,23.01188976,27.16531898,0.013303093,75976.05471
0.670234505,0.103584395,0.230786426,1.523258572,0.399885959,7.362574489,3.586779343,4.622655954,4.353334561,22.99375491,26.55187086,0.014232373,59942.56552
0.699198134,0.144570321,0.38754547,1.96381259,0.400744041,8.827536245,3.228558638,4.004070322,4.505119718,22.98260224,24.9515758,0.010678234,67472.4224
0.6528924,0.110121428,0.263281515,2.311291442,0.420312321,9.664560278,3.654666891,3.541453281,5.650315241,22.97933028,28.0556796,0.009629226,71340.55029
0.495520539,0.122934778,0.42746039,2.296028203,0.370998512,10.60142569,3.461103897,3.665292175,4.376570357,22.96513255,24.35908028,0.010950672,72618.14969
0.591830403,0.092525061,0.398304157,3.218079012,0.343496364,6.704877815,3.478572585,4.126160976,2.296249751,22.94845054,23.48807618,0.014618723,58924.52111
0.522938222,0.119388737,0.257149462,2.577257306,0.330219363,7.604543464,2.9609293,4.724306027,5.19936827,22.93632958,25.24826922,0.011835374,70391.39905
0.395443556,0.099740161,0.311181928,2.340872374,0.360034227,6.310010417,3.360911269,4.203190348,5.347553601,23.89518165,28.80766665,0.014953136,65297.38373
0.457689236,0.157734218,0.276057062,2.241360233,0.469530778,9.395363529,3.685560339,2.984481119,4.026007012,22.92190036,27.56190925,0.012487196,63539.4762
0.429392326,0.104371159,0.278579784,3.188741036,0.449058613,9.565111843,3.268730285,3.69818324,7.530076981,22.91848793,24.65543647,0.0149889,86751.76054
0.414249052,0.115375967,0.25572436,2.346006447,0.405469606,7.021059146,3.353636184,2.857052601,3.449180684,22.89878175,25.3995446,0.009434208,61285.42174
0.374975703,0.134024536,0.227556075,3.073023126,0.436555409,7.216853098,3.10405306,3.017164183,6.986382123,22.89152099,28.26094859,0.009382553,75248.83272
0.304449409,0.11596033,0.224832952,3.224693236,0.423968379,9.736493619,3.413850795,3.590095762,7.698127234,22.87513112,27.9069687,0.014766508,82345.90346
0.478591358,0.145590736,0.380874815,1.872169386,0.488387592,9.421255404,3.674497299,2.845415444,5.948877873,22.87059494,24.16853623,0.012090692,78310.1231
0.669112573,0.151314166,0.280044614,3.207653784,0.460256708,9.522816294,3.368417736,4.253073299,5.499280704,22.85364614,23.01971918,0.01212879,78094.3122
0.319280133,0.095099701,0.376602729,2.137109365,0.42634349,9.12898413,3.713634974,3.841706431,3.124622478,22.83765338,23.77066248,0.013795482,64478.60706
0.326566147,0.090282689,0.26925451,2.317839994,0.357828788,6.642253294,3.687637074,3.484448652,5.287500572,22.82830483,26.29699671,0.014542428,65354.57568
0.6504418,0.148667872,0.42343657,2.445282218,0.439242184,7.099228443,3.326821649,4.594458083,4.764656075,22.81788275,27.21927913,0.014363874,61993.3002
,,,,,,,,,,,,#DIV/0!
,,,,,,,,,,,,#DIV/0!
,,,,,,,,,,,,#DIV/0!
