@@ROOF@@,@@WALL@@,@@FLOOR@@,@@WIN@@,@@SHGC@@,@@LPD@@,@@HEATEFF@@,@@COP@@,@@EPD@@,@@HSP@@,@@CSP@@,@@OCC@@,c0: Annual_T[GJ]
4.914823097,1.215455282,2.755208059,1.742092655,0.349189074,7.593773637,3.259781804,3.689587106,10.54097934,21.42127336,23.03828675,0.068692398,1682.106687
5.244415663,1.50863897,3.249407756,1.797210216,0.34976524,7.507535394,3.50280097,3.569210117,10.53560934,21.41983356,22.1984253,0.064693797,1701.136563
5.296072615,1.454734558,3.212743202,1.564288442,0.364095395,8.199187168,3.436740481,3.423352308,8.782213389,23.74327646,23.91677553,0.059518923,1565.978393
5.750071455,1.446915209,2.839785139,1.65605647,0.397805722,7.715697465,3.711909702,3.683661476,8.596757652,21.40587891,21.91981105,0.050547307,1535.415131
5.608009905,1.221728379,3.298449429,1.678600502,0.365764254,8.183793396,3.45230231,3.524438958,10.21052671,21.39904774,22.5309882,0.053431309,1688.959603
5.693768884,1.386984638,3.164874668,1.731265133,0.387168517,8.004410241,3.662297982,3.912940118,8.451535295,21.38141792,22.18556078,0.065723444,1518.267076
5.411309062,1.467796336,2.860530891,1.781307943,0.36999753,7.963282223,3.413514647,3.580212419,9.787762085,21.3701964,21.45996421,0.053764823,1685.478714
5.103282597,1.532008975,3.282845999,1.631526097,0.364546323,8.549639005,3.261787722,3.401066339,10.30531791,21.3647655,21.8352371,0.068826898,1751.4838
5.156644632,1.308884982,3.296128198,1.558525505,0.381528604,7.450380244,3.841863997,3.55736039,10.65701254,21.35097931,22.32061063,0.051916806,1704.978252
5.460507825,1.357037059,2.969705231,1.602352147,0.345540143,7.935655542,3.300808346,3.825297886,9.420393349,21.34854328,21.63521503,0.061397871,1627.153694
4.936509681,1.312427333,2.794158231,1.666990789,0.385395938,8.486691293,3.653312765,3.931932313,9.307350832,21.33662412,21.69490734,0.063596088,1635.414205
5.58044178,1.326517672,3.320873716,1.585093296,0.351284806,7.532220899,3.778032973,3.46861688,9.425165837,21.3242396,21.54368879,0.059305104,1631.172151
5.795771608,1.530847063,2.880944139,1.787309914,0.389507931,8.368867307,3.727695221,3.858057588,8.110891063,21.31236112,23.33065724,0.059478411,1474.416606
5.305027177,1.31842062,2.761264193,1.77769365,0.365179454,8.336905749,3.785378657,3.589688382,10.3725452,23.73279441,24.22273772,0.051168094,1693.076487
5.423552454,1.489942711,2.800643146,1.629738702,0.367163995,8.400499596,3.509682475,3.622037876,10.6199198,21.30257277,21.85088167,0.068978802,1756.243531
5.509792853,1.37364661,3.276092481,1.657294975,0.395946452,7.455289741,3.54737095,3.41704778,8.072870662,21.29286129,21.597406,0.058473448,1512.825364
5.36496554,1.53310761,3.315253677,1.715612375,0.392710644,8.711194618,3.635170717,3.573474436,8.937770883,21.28085126,21.7177159,0.054682313,1618.602389
4.963170217,1.359782297,2.813719594,1.810049281,0.348979581,8.679264683,3.518428484,3.579474354,10.76143562,21.27009159,21.29132204,0.059054821,1811.333259
5.185348527,1.353971769,2.939026267,1.794248661,0.395477143,8.709475646,3.788090509,3.667269614,8.534568131,21.26943134,22.10598905,0.053124473,1563.58334
5.841244414,1.319425846,2.767312011,1.76252248,0.379532461,8.174570962,3.314107927,3.602446118,9.694992204,21.25068696,21.27681959,0.068235154,1705.68029
5.193531801,1.306980568,2.961201103,1.57507406,0.362569643,8.029311095,3.67455499,3.968823743,10.00341403,21.2460797,21.84776443,0.064237206,1666.142815
5.013927326,1.39344099,2.912391465,1.573501867,0.387964905,7.611118855,3.422171701,3.461193223,8.873735187,21.23509765,21.79428768,0.069507649,1585.060445
5.258213986,1.311200384,3.216681963,1.79199488,0.356894235,8.218290264,3.631938048,3.657100026,8.719571269,21.22244547,23.17506224,0.053607949,1533.797495
5.003687844,1.220167562,2.86479756,1.536251428,0.385096296,8.61591704,3.662556158,3.846034574,9.829770079,21.21475715,21.97996188,0.055263521,1673.768784
5.585744335,1.281811107,2.872690273,1.806125532,0.356513217,7.654333225,3.656752236,3.651482324,10.18512098,23.72926241,23.87437778,0.067842026,1661.482883
5.266247709,1.523782418,3.093235807,1.718046628,0.340764791,8.725369835,3.28166502,3.612220013,9.919301574,21.20254789,21.88031842,0.051776166,1691.085406
5.481596183,1.462827335,3.24575144,1.712823588,0.391150205,8.304195925,3.74664142,3.746954534,8.611890585,21.19850265,21.60647215,0.067913834,1573.124888
5.382969601,1.481691765,3.003738913,1.811622685,0.364347575,8.793199423,3.584524868,3.686334313,8.746999218,21.18653634,22.89054665,0.061311303,1559.014537
5.520975346,1.232662882,2.895849696,1.578914893,0.365329292,8.050306308,3.581401102,3.806379198,8.882049252,21.17404298,23.28400251,0.056452715,1534.474373
5.40164596,1.592015409,2.772202431,1.780215264,0.383576343,8.343572615,3.360869385,3.452040285,8.611361647,21.16941435,21.94639549,0.062883844,1574.948256
5.746398506,1.263314751,2.973919683,1.567982713,0.361999118,8.536354202,3.554256779,3.477277408,7.916186325,21.15243211,22.38859244,0.05457504,1496.481347
5.232638464,1.529722055,2.862570138,1.770952676,0.382563633,8.314322906,3.651804167,3.599033477,8.33839027,21.14131147,23.21221402,0.050640441,1504.105405
4.922078265,1.233277216,3.233951138,1.564717193,0.361141674,7.887022254,3.289763562,3.598135634,9.961854902,21.13580055,21.35878268,0.067223003,1710.589419
5.081119583,1.297375012,2.782755623,1.749944073,0.350620633,8.63172746,3.238187888,3.753720246,8.83812556,21.12702654,21.56370652,0.066654476,1610.158852
5.549281075,1.259894041,3.21685143,1.782791847,0.356040326,8.356005499,3.621076133,3.728882938,9.99170992,21.11653932,21.66589653,0.057961626,1692.539153
5.589338084,1.364888867,3.188017062,1.675734177,0.366094968,8.226114089,3.609384891,3.670960713,8.404807237,23.71549036,23.72382064,0.053945311,1526.09549
5.47025898,1.473577326,2.838017685,1.628464798,0.377390053,8.377398406,3.393530577,3.72283412,8.54371587,21.10414144,21.57059397,0.05135049,1563.247607
5.300484852,1.469818994,2.944934477,1.594171566,0.383377809,8.399524817,3.358237978,3.697298164,9.111353777,21.09242494,22.65175551,0.068125319,1587.202552
5.148616223,1.316096813,3.326843004,1.545838701,0.395745204,8.523582907,3.708311507,3.815554372,8.022029363,21.08227378,21.18062396,0.068417681,1548.516145
5.572881531,1.36077342,2.964623438,1.751604414,0.382278145,7.520845585,3.702338851,3.8740447,8.387965068,21.07508903,21.34312759,0.069040255,1529.887972
5.736389964,1.555189141,3.104326361,1.672118979,0.342867341,8.515929284,3.37027065,3.798285857,8.186047461,21.06469603,22.66055373,0.064617273,1493.812065
5.100228467,1.294976362,3.026062405,1.539377337,0.344937048,7.589656541,3.64868559,3.807620488,9.606939568,21.05707521,21.46401954,0.054627992,1631.534592
5.522764729,1.349525533,3.149212055,1.60205522,0.364466568,8.619530573,3.781495986,3.512920483,8.118597032,21.04205836,21.37578144,0.056104349,1549.667273
5.877914839,1.209977344,3.04387793,1.626622318,0.386344317,8.156957271,3.408769092,3.587486505,8.138229487,21.0344575,21.40278401,0.056255536,1540.253935
5.120855854,1.454059891,3.196935654,1.597928071,0.371935708,7.588476047,3.843260081,3.464494207,8.502512352,21.02898451,21.86553295,0.064036281,1532.307578
5.316406873,1.431319563,2.850834524,1.819073994,0.352327755,8.031305843,3.789394938,3.823742768,8.126739406,21.0158927,22.42774716,0.052627045,1475.878831
4.985764307,1.379475611,3.038652109,1.732325698,0.351883457,8.119844628,3.412501597,3.546524686,9.525133682,23.97124768,24.24173379,0.056486226,1624.303339
5.778160803,1.315049452,2.853754724,1.783770143,0.376572062,7.765926731,3.613177932,3.716466247,10.88459539,23.70836659,24.34782712,0.068656463,1714.130597
4.954589982,1.42657946,2.910831733,1.606673586,0.386800746,7.836118723,3.766167279,3.65071878,8.364796659,21.00802285,23.34234064,0.051848479,1486.085388
5.553813559,1.376732469,3.158420162,1.662489495,0.339736921,7.756546335,3.664611509,3.672296122,8.242084481,20.99350377,20.9964323,0.058512232,1540.200432
5.81995507,1.448120783,2.875473962,1.599414448,0.375282661,8.553596364,3.836845033,3.51983089,10.74482654,20.98447678,21.28901526,0.051077348,1791.494964
5.743982752,1.260668106,2.775105053,1.529077563,0.350827589,8.508891896,3.442473599,3.642407686,8.504018695,20.9747491,21.99790252,0.064722504,1555.004468
5.161453665,1.542733258,2.968306133,1.816929573,0.399320347,7.771777191,3.242410465,3.412111246,8.016547355,20.96140205,22.58726851,0.065618125,1487.368005
4.89598703,1.258175458,2.887294518,1.542750907,0.382803435,7.994742693,3.604023391,3.881434326,10.47200239,20.95534497,21.64549349,0.053253983,1717.78875
5.61472577,1.406516661,3.317150059,1.661318951,0.390332604,8.739951132,3.483289208,3.401664001,9.654037703,20.94939879,21.31267217,0.054643954,1713.804784
5.409207589,1.32263698,3.220543746,1.752216105,0.358132138,7.605807192,3.641359924,3.715088999,9.184791803,20.93586295,21.42559051,0.062714984,1601.292957
4.960373317,1.470434635,2.82377871,1.76117761,0.380263005,7.49489225,3.377590848,3.435584619,8.961521538,20.9286354,21.14476839,0.055931521,1613.128764
5.341269261,1.278984594,3.262096506,1.589512505,0.370989728,8.48820328,3.575331986,3.733022985,10.29161839,20.9123022,21.90348739,0.052094172,1711.110367
5.584948279,1.210538757,3.054773424,1.7978214,0.393715216,8.766825862,3.226639896,3.421001013,10.27433765,23.69428979,24.45422972,0.056037119,1718.31282
4.945183098,1.334029318,3.192428198,1.544042374,0.349340694,8.177701918,3.262809675,3.497963171,7.794251539,20.90924733,22.0452466,0.051663092,1482.614836
4.98651602,1.398240907,3.013494677,1.708599623,0.357556943,8.773192609,3.310815866,3.599944963,9.503858295,20.89290089,21.7528979,0.057281903,1665.245527
5.126678237,1.3614518,2.942569649,1.532735363,0.381262444,8.50993411,3.669815273,3.88353626,9.006456337,20.88259989,22.06297549,0.057922809,1583.855159
5.759081888,1.220901182,2.770582015,1.580373358,0.397585897,8.28550505,3.692646941,3.956775569,8.379573912,20.87499538,22.24863122,0.058801897,1513.045198
5.581496722,1.386220315,3.034047144,1.659905118,0.391434406,8.617793565,3.252962907,3.762731898,8.480847206,20.86747901,20.98903727,0.062595242,1605.536175
5.329882404,1.463975157,3.280967578,1.624297378,0.352711361,8.3250824,3.70589608,3.47601101,10.26605568,20.85046043,24.51825714,0.06514719,1664.54281
5.093323576,1.205667634,2.818430174,1.636999926,0.366414662,8.385829963,3.472130387,3.527680764,9.977781664,20.84733854,21.02656035,0.05010778,1736.677094
5.633218845,1.217803273,3.019363322,1.652997969,0.380827184,8.235909247,3.845355462,3.805021312,10.15997707,20.83631653,21.47250426,0.051257335,1702.588686
5.336198873,1.408689955,3.175934796,1.665767862,0.358301454,7.637528571,3.668659841,3.627456543,9.496951208,20.82974013,20.85527888,0.060889644,1666.082021
5.013078247,1.428768772,2.834285671,1.530999307,0.347155847,7.489891712,3.816809572,3.508207931,10.94458171,20.8132153,22.56894767,0.065182645,1724.811235
5.56785519,1.577477239,3.023847098,1.560978315,0.387540322,8.248901523,3.38028722,3.755253316,7.933919466,23.68295567,24.44572641,0.059774212,1472.799044
4.917379124,1.575571845,3.174453058,1.70808051,0.383915311,7.795533445,3.372841138,3.949883761,10.96783453,20.80409464,21.01321009,0.062132747,1788.759655
5.094080859,1.23451955,2.752209314,1.627990886,0.345204467,8.040099147,3.240855332,3.960049732,8.198183179,20.79953749,23.22872094,0.061506094,1470.433051
5.555503423,1.503745632,3.121811141,1.535527465,0.346720689,8.551532657,3.717504533,3.463977607,9.54095032,20.78097075,21.7284743,0.05654916,1659.953681
5.330504717,1.456658392,3.087827665,1.819588094,0.392662656,8.273273693,3.80700223,3.721694452,10.43543809,20.77538798,22.02898831,0.056908424,1714.734406
5.399717206,1.286703037,2.902519008,1.781916908,0.373196088,8.67581555,3.378603179,3.899371468,8.168496288,20.76582736,21.30508078,0.061032681,1548.140499
4.926744162,1.366973654,3.089454904,1.549796352,0.355232936,8.180716661,3.233520979,3.946970357,9.712727582,20.75757441,24.16688212,0.064943608,1598.64821
5.105639242,1.279218187,3.129407766,1.617466619,0.339001083,8.7567818,3.296203848,3.526848151,10.29509972,20.74093811,22.93456786,0.057092259,1700.134859
5.291681575,1.26955658,2.86084033,1.632095721,0.377166618,7.618544032,3.210830424,3.743427111,8.345127952,20.73397216,20.79349009,0.066861364,1570.730706
5.644321805,1.402307127,3.292374724,1.745101151,0.344342977,8.04869138,3.266240247,3.749377708,9.669581041,20.72535253,24.03293993,0.051038798,1593.933736
5.273698453,1.329664272,3.200228388,1.583298985,0.36765822,7.608299387,3.731184998,3.626090471,9.063416589,20.71534868,22.13797401,0.059352057,1564.083815
5.720841881,1.583738124,2.907334526,1.612452866,0.343505581,8.670778672,3.426492233,3.866407266,9.627636041,23.67168004,24.74439542,0.063546237,1617.915103
5.489179094,1.334622012,2.952038598,1.794930661,0.351457191,8.416167287,3.721891272,3.887249067,10.52387378,20.70606528,21.1170122,0.060706501,1754.14629
5.716555014,1.29578645,3.188397043,1.795649275,0.381828001,7.96799144,3.248593153,3.736376067,8.823548251,20.69265703,23.09845467,0.056420031,1535.003428
5.576689371,1.429565459,3.172393544,1.769630278,0.378081971,7.543061305,3.338712596,3.56351894,8.843629061,20.68262167,20.88526838,0.06158285,1608.016086
5.136857042,1.425488942,3.191870276,1.743075082,0.394196075,8.134132177,3.257863435,3.747524315,10.0654589,20.67635563,20.80901241,0.056847602,1743.870664
5.623330866,1.344555388,2.971226764,1.639135762,0.353526451,8.789366456,3.62910645,3.628630238,8.849880251,20.66514301,22.20130333,0.061910524,1582.716947
5.808198453,1.237292641,2.905132875,1.604766236,0.350391481,8.408526837,3.351559461,3.584994256,9.957177576,20.65978456,21.08789221,0.060459724,1724.002303
5.468364959,1.412167118,3.136361722,1.774387153,0.396214563,7.650347503,3.491116666,3.836390015,9.299861525,20.64343071,21.19539188,0.051621647,1616.928591
5.711743399,1.227463611,2.798657167,1.570587768,0.380590711,7.83902928,3.827801305,3.952062748,8.432351073,20.63610814,20.89472025,0.053364377,1547.453019
5.880455052,1.256748807,2.954351163,1.536833934,0.373575396,8.74751744,3.699680262,3.631926731,8.176936552,20.62259261,21.04493563,0.067114824,1572.449131
5.780362628,1.505298999,3.226456222,1.582362338,0.342416766,7.541411955,3.250573557,3.578257089,8.656358885,20.61164915,20.92994033,0.067381958,1577.898929
4.866359353,1.515853299,2.94877694,1.552461155,0.343825224,7.500705861,3.761020168,3.409157253,9.05715801,23.66578785,23.70471888,0.068309286,1566.084847
5.242082358,1.479604583,2.910132707,1.765039069,0.399752529,7.832964066,3.751870838,3.85571858,9.776317179,20.60714181,21.98904079,0.066798562,1637.539827
4.99175976,1.331551986,3.242430889,1.704453396,0.340002169,7.491605885,3.367273025,3.760410789,8.742794817,20.59643112,21.05389428,0.069123804,1570.872954
5.09818106,1.238095561,2.805241723,1.815360978,0.397266736,7.726811469,3.473974908,3.905356646,8.587206649,20.58853011,21.51197075,0.068364164,1549.171935
5.811961777,1.363798868,3.177462511,1.581319769,0.369768331,8.728677715,3.247573224,3.533456976,10.82021209,20.5725851,20.82722888,0.062826442,1841.748096
5.850961083,1.478337481,2.976822838,1.565170445,0.389092576,7.673224168,3.576279331,3.432945619,9.659548652,20.56610525,20.57762152,0.069020607,1721.893823
5.532564643,1.271031458,2.89440239,1.555206507,0.350213935,8.381121267,3.556909986,3.547106798,10.72583322,20.55578835,20.56745807,0.064977548,1838.578603
5.190905633,1.453132042,3.123949022,1.669255898,0.358745626,8.428988778,3.6381112,3.603608728,7.851093785,20.54675545,21.70025069,0.050268761,1491.135043
5.314909205,1.426934886,3.264432379,1.817668545,0.393569516,7.777585949,3.469655592,3.608666201,10.71876065,20.53761984,20.65131457,0.060665282,1808.36761
5.14420242,1.248354907,2.819749233,1.809484719,0.363738159,7.694614023,3.384191487,3.553617703,9.080721567,20.5281329,20.55236738,0.067765718,1665.774502
4.93888606,1.46176044,2.886057746,1.785300534,0.394087854,7.889076936,3.209740618,3.701814124,9.746945556,20.51133792,20.76565616,0.068558571,1715.47301
4.971319571,1.441953965,2.806471171,1.68176916,0.386869912,8.269904106,3.630107777,3.827477142,8.051144957,23.65466381,23.98544522,0.056588238,1487.082135
5.72252772,1.217062596,3.231386189,1.649284854,0.390269023,8.795006584,3.201457417,3.926686771,8.67657291,20.50949883,21.25088161,0.064572997,1602.024298
5.338525087,1.526157486,2.792212285,1.575571589,0.351897398,7.95494132,3.694701715,3.622337206,9.861837199,20.49302208,20.63143658,0.05202558,1710.952972
5.113403505,1.277132738,3.02147023,1.680100284,0.384142683,8.099111478,3.386547582,3.43928272,9.165739096,20.48043628,20.66805908,0.05789953,1680.864507
4.962992132,1.52721063,2.899411437,1.579433516,0.365445223,8.752103801,3.811404786,3.535759605,9.761517986,20.47693217,22.78806852,0.063894822,1654.263665
5.854534426,1.362728079,3.168471097,1.664841496,0.376465006,7.831405592,3.745351449,3.94322463,9.560700495,20.46729363,23.45945875,0.066968795,1575.294385
5.701101412,1.496091741,3.044811451,1.796602043,0.398066313,7.674751211,3.416263213,3.495807617,9.470522787,20.45639538,21.73839295,0.052744775,1626.663787
5.151074593,1.431713103,2.932934697,1.600652929,0.34298189,8.07543549,3.357808912,3.610051086,10.51154824,20.44647912,23.84505354,0.05491468,1672.85252
5.492924203,1.293149187,3.000996696,1.76815122,0.338872723,8.393899876,3.707665927,3.71373024,9.753886917,20.43249909,22.21278545,0.065586305,1644.823064
5.416974414,1.300640587,3.145041769,1.627242341,0.361054585,7.526288843,3.494261992,3.550498544,10.22476039,20.42011621,20.91268423,0.059640919,1723.849527
5.125158568,1.501699886,3.301549287,1.603203517,0.395851027,8.053563021,3.340128614,3.79542067,9.487948324,20.4190601,21.78871565,0.052959662,1622.792003
5.753950387,1.266842612,3.33050117,1.716414362,0.356321439,8.712832898,3.568154271,3.430685233,10.08491058,23.6492767,23.86794435,0.050312341,1694.329302
5.238527474,1.436269837,2.750837095,1.688520932,0.352237012,7.463558471,3.421626585,3.506454002,10.84128619,20.40666735,21.12647504,0.063822521,1768.138271
5.768165413,1.341177981,2.980595205,1.529855466,0.384777531,7.69195983,3.299491463,3.824848949,10.7941659,20.39785083,21.38785484,0.065553478,1749.186578
5.029205818,1.553272696,3.118369258,1.620228163,0.396743587,8.653241626,3.553727608,3.906296585,10.57262532,20.3857965,22.00162731,0.064830667,1734.374782
4.88291574,1.507771275,2.782898763,1.689245267,0.363057481,8.04360346,3.602483505,3.660501894,10.76545794,20.37815627,21.74667329,0.062422933,1744.564956
5.457410943,1.557423607,3.081680579,1.67667255,0.397383319,8.301000937,3.783638878,3.466069552,9.26443733,20.36442452,21.43691166,0.051591705,1637.628038
5.173488558,1.25409312,3.008536752,1.647925663,0.374034468,8.465205862,3.272373683,3.50178758,10.46446131,20.35491282,20.67041015,0.05694708,1807.759558
5.655822007,1.390469238,3.006873421,1.737128211,0.350427343,7.696374383,3.614421719,3.866560959,10.09337252,20.34881217,20.9326576,0.054185244,1687.791551
5.084615326,1.575849998,3.022851672,1.578511239,0.343272934,8.590695517,3.488649894,3.405867665,10.10282309,20.33221084,21.1396741,0.068938065,1747.454367
4.886390519,1.352923298,3.299405555,1.639829751,0.365782607,8.576738609,3.722716299,3.773426825,7.900048291,20.32375087,21.41530668,0.050876881,1504.815435
5.114785066,1.250450572,3.248198885,1.670054896,0.355798858,7.722373811,3.840997992,3.592095965,10.34386534,20.31249409,24.23122699,0.05486591,1647.621101
5.361728573,1.370721901,3.161333438,1.692416664,0.36618606,7.959607614,3.769816345,3.41096845,8.035440908,23.63634069,24.53373796,0.066332538,1484.523216
5.070895718,1.206317128,3.105278898,1.70580885,0.341715407,7.668036825,3.323997361,3.700466821,8.732773512,20.30042568,20.84947363,0.065012344,1587.849741
5.06172984,1.52129287,2.759319397,1.683283416,0.34906494,7.460007461,3.645902943,3.737384749,9.211843408,20.29145126,20.43381497,0.058395611,1637.346447
5.661851568,1.4059489,3.204529982,1.590037272,0.376380451,7.470663346,3.202941971,3.972572569,7.996079808,20.28775601,20.34705238,0.050991943,1525.318754
5.297690698,1.249057274,3.288584102,1.532232902,0.398499328,8.672257131,3.403540037,3.702769997,8.627413992,20.27187002,21.17774324,0.052426204,1597.2081
5.363915689,1.536893536,2.843925609,1.530791105,0.374526468,7.644236604,3.20440048,3.677786658,10.54459698,20.2650928,20.26849033,0.052586065,1798.365569
5.859248634,1.445644233,3.180730849,1.553761081,0.343150934,8.232239194,3.748317936,3.934729951,9.400030726,20.25649948,20.326529,0.058950504,1681.288308
5.755611041,1.389016349,3.066140894,1.724355873,0.394622815,7.511281439,3.615469659,3.440809303,8.918315283,20.24738412,20.86963113,0.051497611,1606.92198
5.861670878,1.537690431,3.096035297,1.7726934,0.341194922,7.432528657,3.503439552,3.684532781,8.298588841,20.23872682,22.82973249,0.064895788,1463.930317
5.836843218,1.548776595,2.746829149,1.670261049,0.390676461,7.899462402,3.833942264,3.458651398,9.818962403,20.22122539,20.71638546,0.064281724,1717.106438
4.957309585,1.327612574,3.083920373,1.707869683,0.388452202,7.577658788,3.236833613,3.788287052,8.483446659,20.21779298,21.82052908,0.066200398,1521.554401
4.974165017,1.502459051,2.924524632,1.698742742,0.384287683,8.736729261,3.830789759,3.928950166,8.923989416,23.62387039,23.88790627,0.050929533,1569.314131
4.972775691,1.560986997,2.9845436,1.563647496,0.373405411,8.342220668,3.825421655,3.8042152,9.44964902,20.20797739,20.31214107,0.055349867,1701.004473
5.32433355,1.216715899,3.040335376,1.56113181,0.347467843,7.742066717,3.434197225,3.543764954,8.941130331,20.19057469,20.33959415,0.068106232,1657.030864
4.979804399,1.550339242,3.036455938,1.740523295,0.382259566,8.293650063,3.511411517,3.510429296,9.924515313,20.18788405,22.76797484,0.062879634,1657.356238
5.785929834,1.362148728,2.962218611,1.595083731,0.395002513,7.952200973,3.33333715,3.694266037,9.156247924,20.17411574,21.22100557,0.067476819,1622.367961
5.541870208,1.321951182,2.828919431,1.616272341,0.363598201,8.407658551,3.525301924,3.679043262,10.17319571,20.16513788,20.96634817,0.050685207,1731.447997
4.941692627,1.328787242,3.114224151,1.545356111,0.345725701,8.493552131,3.764813649,3.540699785,7.989393992,20.15653045,20.9074619,0.063348265,1547.219348
5.501810839,1.460703786,3.073818184,1.65079526,0.358083012,7.6852357,3.264442209,3.420578863,10.51217199,20.14179311,20.1625169,0.060240215,1821.14846
5.458782782,1.466130743,3.287371495,1.614377463,0.375590993,8.361786893,3.566111451,3.643136183,10.79723455,20.13986298,20.29082199,0.055306165,1842.560796
5.050717319,1.241969495,2.781106276,1.527175205,0.377805711,7.768996196,3.32472994,3.46010275,8.663344165,20.12636641,20.22115773,0.052770461,1642.042279
5.439316797,1.280186028,2.847496713,1.737757038,0.346632834,8.564426698,3.518671426,3.538247305,7.960834515,20.11891444,20.81748126,0.060814805,1551.158961
4.874162776,1.570288636,2.863403068,1.790235793,0.359658023,8.018714054,3.302153892,3.571477621,9.5667358,23.61594138,23.80678076,0.051964086,1624.347254
5.7248946,1.251375951,2.969855871,1.677344786,0.371393399,8.330226477,3.216920501,3.91481816,10.0124026,20.10938737,21.67813215,0.064271778,1681.046156
5.731177853,1.57846173,2.770889661,1.526413049,0.3762789,8.278538409,3.743297899,3.752151061,9.000375879,20.09206005,21.20121688,0.051284334,1597.385219
5.195267255,1.255724669,2.956034977,1.802686469,0.350150545,8.491996791,3.486528288,3.624926936,10.49085744,20.08189887,21.10183727,0.060580766,1766.403884
5.777056176,1.219110146,2.987013227,1.741434577,0.378225385,8.116556965,3.254080567,3.849594203,9.193069795,20.0790098,20.39261894,0.066040414,1675.806124
5.170227218,1.564895516,2.868605479,1.725378082,0.355320974,7.519487753,3.305570338,3.816129023,10.99834006,20.0689132,21.3659146,0.058723063,1748.851712
5.17660158,1.467660017,2.786683781,1.702234513,0.398844395,7.559138889,3.443589268,3.449120819,10.92736232,20.05625896,21.24858378,0.061783234,1784.338336
5.347706638,1.540201788,2.925733273,1.656935698,0.379726479,7.788923904,3.544125623,3.403794966,10.56402661,20.04025582,21.00375635,0.069637139,1772.531176
5.221608416,1.299267661,2.825657079,1.670978957,0.396377275,7.707393131,3.667329884,3.429664507,9.930528961,20.03419785,20.2129884,0.06246657,1769.004736
5.810483343,1.403011473,2.746155742,1.805238291,0.380946445,7.94373522,3.705334271,3.706202101,10.01082633,20.02481402,20.51113502,0.06627224,1735.830644
5.280285977,1.432579871,3.320581804,1.768764106,0.385635693,7.5494131,3.398841407,3.659287111,10.90095441,20.01129514,21.33083505,0.068194616,1765.007862
5.344423529,1.251674406,2.983076951,1.637648697,0.374836376,7.502335218,3.425469082,3.711089426,8.304176383,23.96625169,24.58013405,0.056759775,1493.949051
5.219406182,1.590180287,3.308288151,1.724660243,0.388308694,7.442954715,3.574257273,3.456172397,8.282401414,23.60365929,24.48494714,0.068746238,1488.596207
5.414179503,1.411510839,2.834477367,1.685492795,0.396541006,8.559136986,3.852970719,3.665673153,10.33863559,20.00833207,20.7313474,0.065044966,1779.913182
5.630039701,1.354411673,3.109237512,1.706734891,0.338133873,8.583247254,3.343338522,3.939609623,10.77450308,19.99544958,20.74345842,0.066624873,1794.535692
5.332537845,1.245967316,3.100002962,1.729359628,0.390714239,8.637205969,3.471294743,3.852962806,9.530479466,19.9837609,21.39266496,0.063696823,1666.051207
4.901571416,1.31708691,3.181845959,1.734330874,0.388602015,8.301495548,3.532470059,3.856683958,8.091269272,19.97877656,21.65738391,0.05357141,1505.907108
5.355095526,1.34569279,2.763683709,1.605583779,0.370641934,7.794411036,3.610882138,3.556947444,9.603333765,19.96263533,20.46221475,0.064195476,1701.997237
5.773648953,1.4347484,3.222303859,1.537408518,0.391864235,8.505177424,3.561431658,3.774393449,9.840604084,19.95905926,20.36895222,0.064433918,1748.028161
5.370565827,1.296681216,2.98638783,1.818513632,0.374720187,8.320596155,3.753646183,3.739840425,10.66614635,19.94630442,20.50632565,0.050221608,1799.036499
4.96851589,1.30011744,2.957997961,1.701300221,0.385231018,7.663394442,3.805372615,3.712202683,10.40972329,19.93596401,20.35014653,0.059020535,1772.017651
5.628822038,1.399146051,2.747878722,1.736470378,0.375491049,8.357056663,3.401866685,3.473716431,9.588378405,19.92057951,20.37597145,0.056333392,1730.388496
5.678159358,1.305299305,3.119253679,1.681253041,0.39389686,8.776898191,3.612487952,3.888362409,10.3489646,19.91127539,21.26415271,0.06599869,1747.812376
5.215276486,1.54737951,2.922583942,1.806661579,0.379828236,8.440045616,3.687632372,3.965927663,8.370674204,23.59498622,23.75069156,0.055239706,1515.538647
5.83472642,1.272177817,2.978458918,1.812474016,0.399944817,8.531790939,3.485631582,3.469200214,8.80984833,19.90847288,22.39965009,0.057406227,1580.121249
5.05421001,1.443796906,3.301220186,1.583548562,0.371512668,8.715094506,3.600533,3.764007267,10.67818146,19.89293768,20.72649818,0.06186334,1804.800281
5.235343167,1.240028229,3.042561194,1.767097477,0.380762845,7.884195165,3.522514849,3.675985452,8.223060436,19.88113943,20.62216447,0.056829765,1558.264477
4.880285732,1.409632026,3.295192915,1.816025326,0.34268634,8.165058027,3.428633961,3.871656949,9.176657605,19.8701184,20.30433433,0.053080599,1656.821937
5.321306782,1.570692082,2.890415471,1.526007649,0.354846008,8.598638862,3.36709327,3.814543928,8.329205678,19.86382274,20.2705104,0.060951177,1603.710387
5.427632063,1.34726848,2.854452322,1.642772277,0.375144713,7.922325918,3.740893381,3.770634198,8.134123767,19.85823529,20.2846945,0.061096207,1561.208917
5.503100749,1.520227415,2.945675759,1.68673498,0.372009248,8.353375056,3.387750456,3.404861298,9.09367229,19.84336493,21.89494049,0.058005713,1608.188589
5.424976327,1.263930432,2.827522731,1.714723593,0.35947856,8.122378289,3.457217735,3.776607208,7.858128006,19.83279764,20.01590446,0.062162234,1567.003314
