@@ROOF@@,@@WALL@@,@@FLOOR@@,@@WIN@@,@@SHGC@@,@@LPD@@,@@HEATEFF@@,@@COP@@,@@EPD@@,@@HSP@@,@@CSP@@,@@OCC@@,c0: Annual_T[GJ]
2.370297744,1.046831922,1.943193952,1.879898287,0.338906768,8.551804423,3.279397825,3.613032126,8.066647668,21.42361347,21.64275078,0.057428068,1580.88257
2.561604822,0.746735752,2.03145926,3.149319169,0.378991192,10.86318045,3.765103745,3.138715327,7.896503909,21.41977362,22.56742999,0.065413284,1676.716932
2.356889815,1.131023972,3.084327789,2.868395465,0.358283919,7.57239052,3.714636367,2.900276158,9.464573665,23.74050649,24.51022975,0.062816863,1685.680366
3.058377592,1.159224144,2.641359032,1.787439376,0.353053362,9.424928001,3.269591024,3.654435316,10.13816092,21.40488248,23.07326879,0.066372238,1726.633767
3.000258733,0.991961037,2.220415429,2.289410855,0.366724453,8.25021608,3.446302459,3.238450787,10.58841321,21.39664234,21.49594169,0.063641356,1836.189349
2.870291914,0.758491257,1.989511275,1.765331965,0.346473151,8.982647138,3.36835014,3.142452556,10.39476214,21.38473178,21.86651818,0.068082836,1828.796422
4.286478622,1.405600701,2.105448233,3.031000173,0.343220297,8.479449863,3.496259129,3.571305415,8.17858156,21.37431905,21.9053153,0.066174656,1570.415869
4.529616228,1.179573304,2.252702983,2.993479085,0.338114702,8.648355727,3.284760694,3.925252351,8.997356445,21.36018419,21.9374771,0.054844021,1635.683414
4.694393368,0.978127642,1.714650909,1.833832024,0.369850384,10.26586266,3.126996298,3.565649455,9.912147427,21.35565599,21.51816615,0.052656974,1802.17886
2.644482553,1.386414591,2.284956633,2.241937575,0.361524158,7.280221181,3.622274854,3.444540217,8.451086631,21.34005775,24.56853344,0.059398354,1507.52653
4.59943483,0.812019716,2.574679226,2.607158108,0.34541967,9.233973362,3.187880369,3.184751334,8.692542229,21.33983345,22.30477375,0.060047631,1663.531859
2.984564473,1.080957223,2.822485119,2.52267901,0.337228051,9.510548889,3.121268683,3.550565415,7.967306346,21.32424166,21.39985376,0.066241425,1637.48144
3.008983766,0.769751913,2.119645821,1.584404199,0.342429221,7.318653956,3.214090565,3.026434176,9.905228235,21.31073952,21.61009875,0.061263122,1740.415061
3.670962811,0.690269758,1.663107673,2.653738047,0.37810628,9.833595012,3.393930445,3.699608901,9.574855438,23.73558807,24.40995215,0.057377203,1736.643497
3.136823959,1.12349525,1.969315107,1.584920129,0.387381798,9.661463909,3.542180933,2.87388779,10.21913961,21.30797052,24.30788302,0.058618376,1765.700158
3.042613892,0.855419423,3.261806983,2.625959511,0.382346213,7.454986946,3.446516727,3.470234064,7.857547433,21.29631711,22.25943139,0.052252978,1522.443352
5.421483263,0.73055531,1.747587471,1.77466252,0.337039859,9.614433318,3.217641703,3.121406407,9.540696093,21.28953407,21.58010943,0.065843898,1772.712094
5.03800762,0.884025284,1.735349549,2.903694564,0.347606593,8.627217253,3.227159287,2.940858363,8.248209775,21.27189758,21.74845681,0.055925687,1643.615126
2.733807431,0.689034114,2.066464583,2.960756078,0.39949106,10.30457413,3.502018994,3.508481684,8.081394129,21.26913272,22.2435125,0.059940317,1665.068167
2.426045542,1.238396696,1.920709721,2.515924534,0.388380828,9.630603526,3.651235806,3.953143613,10.61755745,21.25305007,21.40789962,0.059593776,1850.827058
2.742455421,0.922352523,2.594930886,2.813439352,0.346072988,10.72103254,3.376690759,2.843648211,7.933336808,21.24152279,23.5270767,0.057202306,1648.37772
4.539495084,0.834875866,2.284683229,2.270778129,0.358927599,7.677676825,3.639503052,3.58693621,10.32057257,21.23786579,22.11334913,0.063151703,1717.650147
3.821033546,1.402108547,3.269642971,2.80049066,0.344125141,8.768984201,3.678457675,3.665538348,8.824801377,21.22478978,21.71372082,0.057958598,1630.741289
2.802431951,1.151337827,3.214319548,2.8618827,0.383396119,7.921567962,3.309726658,3.773978446,8.038871532,21.2119635,21.94540578,0.052562877,1549.745275
5.044978019,1.519634143,1.823993388,2.013732844,0.365444702,9.024730003,3.527410475,3.70846969,10.71568975,23.72131652,24.46684848,0.054130827,1741.586304
2.438109079,1.127916219,2.074701452,2.401149604,0.34770613,7.357072659,3.333545123,3.260381377,8.322889333,21.20738505,21.3459737,0.068529489,1609.63978
2.469005792,0.803528249,1.750404518,1.533643988,0.33130269,10.09809299,3.522682489,3.046586525,9.515422056,21.19498245,21.87355768,0.055370056,1786.173275
5.199787492,1.274749177,2.210133238,2.165147203,0.363392306,7.287677332,3.660011965,3.483943878,10.65688151,21.18838432,21.53818434,0.056719796,1743.708995
4.509774296,0.882973799,1.906392571,2.587199825,0.386181834,10.34587464,3.55284453,2.831804405,10.12594531,21.17408218,21.67002604,0.053763633,1884.443888
3.11696591,0.868324927,2.512710571,2.11334678,0.325933395,7.428595313,3.649508337,3.752441193,9.78306484,21.16435493,22.40380403,0.060782729,1642.639527
2.927490908,0.800357644,1.864474539,2.679986528,0.347019137,10.42891233,3.554240783,3.721068937,9.396400834,21.15834575,22.03865618,0.05513607,1753.620945
3.077614453,1.290999798,3.211253573,2.264605694,0.393476252,9.70101692,3.803531743,2.880784982,10.25598836,21.14673839,21.33278627,0.050525165,1877.121572
5.308849941,1.479662435,1.895483406,2.071595549,0.351015824,9.731931177,3.631755189,3.650362226,10.18224808,21.13812494,22.01184096,0.063732843,1752.489107
2.80914104,0.879373277,1.678931141,1.897930153,0.376280912,10.31700766,3.801175639,3.452990294,10.17291481,21.12466941,21.3173272,0.052639287,1852.758479
5.021745477,0.928796873,1.703908594,2.702306546,0.346661106,7.441365662,3.518005392,2.785093805,9.925976195,21.11910689,21.19445977,0.060604297,1785.034421
2.350429887,0.918424874,2.623026364,1.606857519,0.333454644,10.7045424,3.39993619,3.27668705,8.627247353,23.71348647,23.84165423,0.055868566,1685.42403
3.111874987,0.719500499,2.717887519,1.525228835,0.369151899,10.80514876,3.444230863,2.828960815,10.92382379,21.10081853,21.11790746,0.065677267,2027.847731
2.86102371,1.08710866,2.08287412,2.195080443,0.360254831,7.223168488,3.601715406,3.015796115,10.82888361,21.09637321,21.23147244,0.051146563,1831.523014
2.896632011,0.969642322,2.522695144,2.79026018,0.326446732,8.125855544,3.52929181,3.744494335,10.31801524,21.08952754,21.59114358,0.05695397,1763.373777
5.688084623,0.896750976,2.504496876,2.969799164,0.389267158,9.25101591,3.713688529,3.627027861,10.99089128,21.07449253,22.4737587,0.065697172,1827.136515
2.708263661,1.347424963,1.814352184,1.856733651,0.357147159,10.69602926,3.742342491,3.62082857,8.10765763,21.06282236,21.08185967,0.06155967,1668.169415
2.230966641,0.990144113,1.799362751,2.318945637,0.383538152,10.30102804,3.60626345,3.059130788,9.204834529,21.05869341,23.659827,0.064573485,1722.283481
2.497594199,1.075242378,2.587595976,2.72668298,0.365208201,10.20979616,3.599603644,2.849824732,9.930005832,21.04140436,21.09503778,0.059874507,1914.700174
5.164107378,0.810982024,2.693897615,2.894880597,0.36423341,8.639269954,3.811608622,3.166116201,9.362490936,21.03997383,21.42957512,0.050788045,1729.134434
4.77936075,0.987647112,1.739599842,2.489073911,0.323614753,10.67332189,3.283455248,3.047465117,8.803935346,21.02899475,21.2011773,0.061789487,1771.701601
2.617920013,1.527049914,1.83558175,2.882423653,0.327526273,7.336987176,3.411588633,3.705106444,10.77267789,21.016072,21.35236811,0.068316729,1786.587954
3.500007045,0.965546485,2.040306454,3.07267836,0.388895851,7.800586154,3.133728377,3.832780224,9.20025157,23.97367866,24.27062648,0.069671542,1654.967476
2.609416231,1.166420977,2.102886592,2.383884998,0.381099174,10.57370096,3.257923384,3.008333497,9.070294962,23.70037708,23.93400718,0.056225715,1751.79253
4.470341758,0.899897183,2.662300028,1.847860896,0.365289594,7.999059525,3.160475432,3.956488348,7.792538162,21.00957356,21.65871164,0.052893583,1495.25018
2.602632573,1.357405815,2.273055695,1.693547763,0.321853888,8.278619422,3.217191514,3.418808075,9.527043824,20.99052601,23.5508595,0.054781783,1627.438726
4.182520848,0.763411343,1.860309127,2.285160726,0.372895442,8.927864537,3.341735339,3.27114711,8.240624038,20.98060385,22.58651395,0.053291229,1590.014016
5.348864617,0.740604063,3.091851221,2.829236759,0.36576575,10.48923271,3.549160849,3.796982032,8.656918703,20.97133193,21.1325669,0.052953647,1719.812617
3.537104579,1.499920726,1.726666592,1.784460611,0.356129379,7.841613424,3.175967244,3.12910422,9.181178192,20.96784772,21.68673141,0.050977885,1643.530081
2.297573947,0.704003804,1.950036805,1.948679343,0.377635143,8.52427253,3.836300645,3.18044819,9.391337862,20.95818597,21.0417529,0.064490914,1775.620122
2.975403044,0.733956489,1.758359407,1.986583463,0.377321247,7.268746131,3.425825649,3.095713946,10.30110824,20.94888215,21.41073375,0.055274336,1782.434203
4.727221615,0.869704291,2.567042701,2.224435523,0.389085146,7.544839515,3.568769646,3.060493086,8.895171093,20.93382802,20.97378019,0.069634982,1686.938456
4.957797517,1.190510081,1.92232087,3.069947196,0.399974529,10.07131153,3.486376978,2.996361576,9.29450226,20.9273623,24.45693635,0.063186585,1702.40283
4.579931594,1.574211183,1.676986772,3.176175153,0.331778134,8.831639093,3.693277368,3.590879245,9.937937298,20.91934342,21.18380289,0.064696096,1759.933525
2.989426334,1.296715136,1.903481801,2.141077323,0.335236169,10.47203614,3.10747762,3.332156647,9.326746454,23.69744319,23.91051619,0.056095691,1731.710887
4.334528972,1.028381545,2.727810198,2.249317772,0.394950625,9.005465063,3.370248754,3.893718467,8.888052606,20.90770095,22.21742843,0.054317442,1615.173557
5.677993306,1.17181685,2.295105999,3.113763467,0.379773009,9.805328608,3.71722852,3.586309486,9.734061718,20.89063529,23.59547847,0.051866759,1699.866448
2.58495143,0.750083693,2.244289516,3.220043823,0.347189125,8.696978618,3.548407622,2.99735725,10.28605491,20.88064103,22.1816269,0.066497622,1831.953869
3.081268642,1.403709553,2.935488257,2.221317867,0.361996334,9.9559349,3.295435182,3.188842724,8.157678082,20.87663574,21.21801933,0.063262594,1670.284925
2.546952714,1.256204692,2.53766439,2.183145999,0.32829352,8.153457671,3.304138608,3.634733421,8.653051179,20.86439454,21.16904795,0.05321458,1623.786501
2.339181863,0.879639687,2.312986282,2.460757178,0.356828771,8.74415921,3.641355848,2.993242843,9.671516199,20.85561932,22.38092674,0.050316136,1746.235483
2.720678582,1.210542142,2.899210721,2.10164251,0.344701358,9.316552111,3.4646446,3.147945129,9.586732017,20.84850807,22.81826087,0.060664359,1710.542648
2.343450128,0.821803633,1.666804135,3.232563396,0.334146013,7.192313462,3.573410503,3.691280302,7.904115267,20.8300724,21.62631317,0.064723596,1546.434669
3.434325817,0.841676642,3.04022998,2.473086909,0.339340539,8.554465006,3.378317678,3.847360414,7.978444214,20.82014082,21.88526733,0.063823847,1548.401744
2.24900915,0.694177233,2.021397541,3.019359374,0.389607786,9.06793109,3.200126851,3.209654516,9.774207038,20.81218641,20.83321,0.063692056,1893.068776
5.451915415,1.321206713,2.620174593,2.421654965,0.378538397,9.914897837,3.647377476,3.677053886,7.985419077,23.6841855,24.44820415,0.052835187,1557.154258
3.30986384,1.464357795,3.200315507,2.720010245,0.349848871,9.780746783,3.568016064,3.054778863,10.75589696,20.80933614,23.03460013,0.063978722,1829.847969
2.481940473,1.198491334,2.613598192,2.745661702,0.339101448,9.636415754,3.738469851,3.534402158,8.989781394,20.79056216,21.501517,0.064461958,1708.998021
3.607355672,1.162079455,2.908263123,1.918138454,0.374583334,9.691883382,3.198713396,3.940544499,10.69199444,20.78984736,21.45316418,0.052777117,1823.109637
2.798126679,1.504709913,2.575819659,1.513086308,0.369241989,10.42299699,3.275998112,3.46240929,8.265771208,20.77299388,21.17088972,0.069373884,1674.935794
2.836556709,0.887277906,2.230638176,3.132778616,0.327402029,7.879146097,3.105306785,3.234217469,7.876421866,20.76196372,21.32428939,0.053950894,1602.982879
2.969152132,1.315639139,2.195453315,2.036131565,0.329187453,8.587714382,3.201497175,2.933412044,8.529213464,20.75299603,23.7514987,0.068258121,1581.004303
3.539229599,1.501872464,1.856327391,2.125765284,0.374863333,8.390384296,3.119327533,2.938092049,10.86043397,20.74980405,20.75895568,0.056746495,1912.451653
3.189693638,0.905923023,2.958167836,2.583325589,0.371008459,10.32848166,3.308696842,3.930363481,9.520430651,20.73341385,21.63525365,0.056259677,1760.00109
2.839961283,0.955220674,2.531888591,2.972485058,0.321048131,10.91404323,3.671788805,3.176403529,9.901821209,20.72080248,21.60413641,0.050224779,1855.623875
5.104425716,1.284469463,2.628280049,2.823175147,0.37935054,8.544607029,3.774921013,3.856400766,9.410181079,20.71508193,22.04642292,0.055828422,1643.266505
2.373013068,1.186873639,2.447528589,2.12203633,0.373100452,7.858987281,3.320952899,3.402503097,9.042339742,23.67928385,24.12115259,0.055521813,1621.664075
3.743930829,1.399286953,2.559019144,1.507062381,0.392402614,10.75526791,3.212372207,3.264030324,8.875984634,20.70258969,21.05688409,0.052478996,1750.182615
5.254301543,1.482420297,2.014836299,2.410212872,0.328091781,8.934644547,3.390110411,3.754725285,9.563555583,20.69478408,21.91013403,0.054486803,1664.245292
4.039052494,1.364507249,3.207286742,1.684421476,0.39770102,7.48470451,3.350540774,3.758952564,8.88254944,20.6814231,21.2243702,0.066861142,1592.64523
2.461271895,0.739449367,3.183268181,1.529919006,0.322187355,9.386499531,3.272475623,2.925299203,10.24998049,20.67860226,20.71944444,0.051741649,1909.74809
3.784451808,1.222855191,1.892575664,2.571386404,0.398548602,9.460185158,3.709838414,3.448218536,10.80091343,20.6633928,21.03421055,0.067733194,1893.680314
4.428279191,1.425857503,2.706830472,2.723373384,0.350081282,8.228032626,3.177174505,3.482402863,9.918195762,20.65245543,22.15061925,0.062680618,1697.783178
2.694914118,0.916926597,2.605780482,2.918813851,0.330844832,7.349462496,3.164171213,3.863368849,8.398368118,20.64149702,20.89187613,0.060948781,1611.922273
3.276557966,1.420489729,2.719743826,3.026498478,0.325631829,9.18114024,3.110745043,3.854844038,8.187433923,20.63741328,20.99488151,0.067275243,1631.656744
4.203587429,1.575289784,1.846852452,3.084868526,0.368775396,10.8705989,3.407826166,3.929104837,10.78669751,20.62071815,20.81521263,0.053873192,1921.169947
3.901646449,1.483611908,3.245889183,1.883513738,0.357273785,7.755076925,3.850792248,3.628797854,10.01913428,20.61926786,20.85985679,0.059083643,1718.620208
2.718122656,0.924577946,1.673383898,3.119439703,0.369729826,10.78320517,3.621045955,3.78572402,8.738541255,23.66834517,23.68607695,0.056542509,1714.898924
2.594350111,0.815606532,2.806605201,2.870652732,0.367224889,9.046883396,3.274088489,2.980100385,8.598882031,20.60349385,20.77905067,0.05829277,1769.007689
4.870216873,1.252196672,2.652239402,2.487598113,0.3541608,9.785503872,3.454177141,2.846354253,8.054764863,20.59189635,21.10550081,0.067813009,1675.781522
3.695673422,0.716670274,1.912374435,2.78144797,0.331075813,7.506056277,3.721177196,3.687227544,8.712625792,20.58700468,21.5652921,0.059010609,1595.798994
2.302384458,0.705596988,1.958309031,1.720928186,0.370903514,9.587134563,3.127777829,2.920980827,8.144134736,20.57108851,20.58967753,0.06291235,1758.016499
3.474310153,1.337921079,3.027535675,3.099159581,0.339859603,8.098254498,3.108276721,3.414896362,10.46370198,20.56249222,20.92951345,0.060141672,1826.11101
2.939548179,0.90512975,1.88900219,2.20841524,0.364006619,8.048676951,3.654085216,2.898016117,9.145961703,20.55130443,22.44249405,0.058050251,1663.613775
2.403463632,1.438367309,1.935553923,3.239273714,0.375389547,10.5031589,3.711615092,3.615978876,8.46318381,20.54032613,20.57364905,0.069008533,1762.716295
3.264566544,0.89922158,2.526418794,2.811251554,0.397589011,8.139619109,3.264280757,3.172087162,10.81336243,20.53916263,21.24653928,0.060481177,1874.984389
2.767414464,0.827827802,2.325655556,2.832637103,0.354598984,7.807620484,3.613536312,3.528354964,10.11176559,20.52489122,20.98699402,0.069332178,1788.187681
3.152302354,0.836039125,1.837314127,2.267260178,0.386452137,9.522855924,3.349361089,3.244755076,9.661367554,20.51953988,20.70528563,0.062219453,1844.261315
5.37300629,0.779444237,1.68608211,2.699023382,0.362219161,8.376726933,3.442654172,3.44747494,10.38029459,23.6510016,24.95606052,0.062946903,1741.270313
2.446886136,1.097253495,1.855214037,2.654258718,0.387627604,8.593425341,3.25183828,3.576833622,9.079607926,20.50126626,23.13660263,0.052868223,1634.224228
3.940648403,0.704483182,2.213602882,3.123611881,0.390972577,9.99199429,3.285881319,2.949242412,10.94072593,20.49616795,21.28398957,0.06779929,1987.203862
5.868826397,1.185485559,2.388665527,2.792432225,0.380627113,7.984514407,3.61716185,3.969136427,10.29277758,20.48117658,22.83318143,0.050880325,1672.874688
3.625461971,1.488839077,1.788760721,1.887420701,0.362639547,8.263941651,3.540421973,3.205432233,9.011191669,20.47123559,20.9104901,0.054251175,1670.580379
3.26197542,1.244497492,2.136106353,1.515465672,0.334902395,9.84591338,3.418075982,3.513586982,10.97599153,20.46402351,22.51026781,0.065094507,1826.605923
2.314910185,0.796886703,1.717623494,2.340406753,0.329587955,10.515461,3.172088351,3.284090067,10.93380674,20.45312424,21.06253207,0.062304367,1975.006647
4.214160934,0.843850407,3.136471826,2.517084864,0.343946002,8.883683208,3.55827155,2.875495807,9.236870535,20.4460631,21.46567963,0.057340614,1737.392947
2.46098934,1.373757972,1.722345858,2.379363185,0.333029532,10.3681561,3.403924704,2.796973946,10.09373572,20.4388151,20.61556664,0.052493409,1937.018416
3.846324204,1.327607927,2.084554411,2.081813467,0.370067236,8.65924395,3.224960239,3.227380318,10.07094836,20.42553511,20.82796383,0.062504238,1806.379914
3.442341449,1.379115614,2.740214172,2.172064766,0.344408928,9.599312153,3.787646215,3.766743347,10.63669653,20.4115538,20.8720738,0.063119291,1842.908869
3.681580167,0.888494678,2.860595186,2.349951295,0.381726714,10.79860997,3.189768517,3.25395327,9.340001605,23.64059549,23.71641016,0.052011609,1772.505266
3.070330971,0.872367841,2.883708551,2.611198861,0.326123139,9.746633798,3.521679547,3.75733656,9.110075725,20.40512793,23.60046774,0.055187273,1647.70999
3.090743363,1.034003473,2.943332379,1.734314376,0.376712384,7.254094246,3.555121681,3.097951663,9.478578272,20.39974445,21.01789173,0.059616492,1698.548805
4.278427963,1.189679343,2.331761102,2.76524004,0.367415459,8.945029898,3.845985755,3.377088268,10.56807593,20.38621981,20.88645316,0.06694685,1851.559372
2.698459559,0.813508777,2.059826309,2.716480407,0.394317157,8.677387967,3.262818367,3.000659808,8.868809063,20.37873674,20.40673015,0.063456379,1809.14135
4.006687712,0.70073656,2.017169007,3.234774865,0.340889126,10.61898612,3.832966484,3.81308797,9.859855606,20.36445219,21.0283106,0.060261958,1836.200396
3.236457969,0.715665812,3.096591788,2.251751924,0.348870129,10.43645201,3.767522913,3.526555924,10.46995668,20.35018217,21.14700442,0.062674169,1884.228032
4.586287405,1.332288764,1.66546075,2.691039551,0.347246039,8.890329994,3.746087989,3.233224134,9.430088003,20.34681194,21.36413638,0.051549473,1709.655481
3.552909256,1.579713487,1.680461735,2.114712786,0.362736128,9.172494216,3.559978899,2.81488529,9.308412968,20.33286414,20.80492106,0.068971376,1786.025495
3.751865817,0.697782678,2.358921528,2.94508205,0.342992787,9.970149082,3.700101339,2.810121721,8.016757429,20.32212576,22.13373633,0.059342106,1662.238819
3.943833572,1.132406195,2.476798287,2.274474675,0.335977257,9.681772241,3.323213646,2.961978124,10.62288337,20.31845451,20.62377886,0.060447154,1931.16751
3.855962157,1.018226442,1.992613948,2.389266638,0.39329627,10.55311809,3.192807842,3.555284796,8.666178734,23.63691732,24.18844293,0.057719025,1671.160998
5.475120561,1.00597819,2.598325887,2.469802315,0.330250638,8.765744928,3.699342162,3.30896275,9.989129689,20.30037713,20.39726936,0.06018998,1816.243428
4.69809156,1.192422672,2.260698596,1.947479685,0.371871912,8.4492699,3.343410911,3.090558841,10.72912789,20.29864165,20.69299098,0.051037458,1863.740544
5.289702905,1.493438238,2.141196643,3.143918737,0.359424513,7.343932545,3.354859405,2.864401354,10.73391415,20.28877235,23.26156371,0.057628919,1744.811274
3.461831978,1.253466885,1.913759162,2.444121857,0.363013624,10.9833736,3.220535,3.021594302,10.13083602,20.27859484,20.28161965,0.054239416,1974.894472
2.923477245,0.725527156,2.930186439,1.968211736,0.375344585,10.23900228,3.511312452,3.917227421,9.302673361,20.26370068,21.79298652,0.051627297,1718.316775
2.308075388,0.851833778,1.793131325,1.498270551,0.39410429,7.242557084,3.250411293,3.809248253,7.805855236,20.25134736,21.30161446,0.054163021,1503.474608
4.00016831,1.539120625,1.725225545,2.674836644,0.395718379,10.61456469,3.291230526,2.825336115,8.560710759,20.24831374,21.78413503,0.068380982,1729.52431
4.397992998,0.717950762,1.829447956,3.102809073,0.33040875,7.716209964,3.464014057,3.369975899,9.265537432,20.23740304,23.62692581,0.064886462,1620.138952
3.823042816,0.926291622,2.258148231,2.640571956,0.380013689,9.798710649,3.773673892,2.971294705,10.87071719,20.22026657,20.46832995,0.06256156,1992.317773
3.799272296,1.282019203,1.662778953,3.139496624,0.359799993,10.27493937,3.413363785,3.327837561,10.09572876,20.21001894,21.52089359,0.053329728,1831.060652
4.298519842,1.39213562,2.029163608,1.687778727,0.385487228,9.572806594,3.666035194,3.84067448,10.5159673,23.62931632,24.29014347,0.068180197,1740.202234
4.027023616,1.168740154,2.780199533,2.175629766,0.363036503,7.956917688,3.298772594,3.388432063,10.16069448,20.20920905,20.94338762,0.06453019,1766.290435
4.240363408,1.066763775,1.924987097,2.464920328,0.352502628,10.84989773,3.462770135,3.176046984,9.186953263,20.19913761,20.47744126,0.057797345,1836.359107
2.637495371,0.860365748,1.95121157,2.747630494,0.370501211,9.604750646,3.385795377,2.975665157,10.82317934,20.18837955,20.45662875,0.067544476,2011.572259
4.544084241,1.093546636,2.682133848,2.985648722,0.333642866,7.638794571,3.565156359,3.365922225,7.833623869,20.17360161,20.93791479,0.059406112,1547.030941
3.418731455,1.344539039,2.008066227,2.159178793,0.324701709,9.774208409,3.524979272,3.701029243,8.339825871,20.16269967,21.29227197,0.065542112,1616.782725
3.146836016,0.903520862,2.132673853,3.16807681,0.330550611,8.090975095,3.25460663,3.964868495,8.928034192,20.15666765,20.86485748,0.059298311,1667.421716
4.165202936,1.423578912,2.170892809,1.713067742,0.321413606,8.186841394,3.507299095,3.457018983,10.14099208,20.1491492,21.69272826,0.069593516,1705.485111
4.323135972,1.285982928,2.055997976,2.779196731,0.323066151,9.814231358,3.300505656,3.254950811,9.983120144,20.13892903,20.16634524,0.057977122,1888.898315
3.40622695,0.845789769,3.017422004,1.861641234,0.396640526,9.074962168,3.778510201,2.958806321,9.544593107,20.12023125,20.49033454,0.069473809,1838.158271
3.716620835,1.330501593,2.876600538,2.693893393,0.348210771,8.454583971,3.681038624,3.894718902,7.909009973,20.11911657,20.52787818,0.050263544,1564.92429
4.385253373,0.952176061,2.370688749,1.792274066,0.352719362,8.702968441,3.196798926,3.334651159,10.88077922,23.61557506,24.42881519,0.069307339,1779.398575
2.724915269,0.794147203,2.056714585,3.213753786,0.392745593,7.827105012,3.303256711,3.497141556,8.347119216,20.10167227,20.10170642,0.057671991,1714.418879
3.269396763,0.953598596,1.701120228,2.660661692,0.339526894,10.93254494,3.423835323,3.108070317,7.815695145,20.0981492,21.95068421,0.057816428,1649.313166
4.115384191,0.926717093,1.947536713,1.977039383,0.380556484,10.09432193,3.629829593,3.017535546,9.192877361,20.08874912,22.12046319,0.063534344,1729.626242
2.287406113,0.803982368,2.839537195,2.663431408,0.386837542,10.88885284,3.770307783,3.405515212,9.319702466,20.07580524,20.3749816,0.066804129,1889.653908
2.421476088,1.055427886,2.499764663,2.053245469,0.373464402,9.411589071,3.451828178,3.551390529,9.796084889,20.06529236,21.38593861,0.052331651,1765.390149
4.677142986,1.271892822,3.018543131,1.853541402,0.344875348,9.088446935,3.656019035,2.805025724,9.442567498,20.05392162,21.80295446,0.061286451,1720.958782
3.733818853,1.542950653,1.748678043,3.093823595,0.327062509,9.149191709,3.114448763,2.860899002,10.42573092,20.04850503,21.98459128,0.063490597,1829.740096
5.060348906,1.201787878,1.977766225,2.371548581,0.343303307,10.21302689,3.803093965,3.853150509,10.53300182,20.03368217,23.17045396,0.065563214,1759.343955
3.601021899,1.015014123,1.700453725,1.779185856,0.383957635,10.72802905,3.491426895,3.522479932,9.965407542,20.02113629,21.81295268,0.050156086,1793.292881
4.480769655,1.533759722,1.996310601,1.536977498,0.396492735,9.928888038,3.819417889,3.468554014,9.65771914,20.01276138,20.35484967,0.059260866,1807.520565
3.128545721,0.82592814,2.685268902,2.65014757,0.323746701,10.5829015,3.299851603,3.410420996,8.329641486,23.96563152,23.99331158,0.062150129,1685.630623
3.378306246,0.719095459,2.552890073,2.601015693,0.397847136,8.95831729,3.353757601,3.912020626,9.99567823,23.60399868,24.91283597,0.061353106,1724.955153
2.440103965,1.107199834,1.7099637,3.090905144,0.377176548,8.825637492,3.756361182,3.883344319,10.08489941,20.00178115,22.69211974,0.052053147,1721.729667
2.671652222,0.749891442,2.830035762,2.797906129,0.335699193,9.710764776,3.760474391,3.933453418,10.77932409,19.99637531,21.15902891,0.058800559,1869.389067
3.295641351,1.010641239,2.848899889,3.063267306,0.355720209,9.281790136,3.182637095,3.135955806,10.00373369,19.98952633,21.75411638,0.059234305,1806.181585
4.399319594,0.874703997,2.124629671,2.501293153,0.324448902,10.32698728,3.339831595,3.131363841,8.172996357,19.97427455,20.11260295,0.067066156,1762.018235
3.065973316,1.305524143,2.631734401,1.920408729,0.326804161,7.818260609,3.289475644,3.542639753,8.517104813,19.96808726,20.6845783,0.051699579,1597.215882
3.383570834,0.732442509,2.964690383,1.494203026,0.367858202,8.470472525,3.498474982,3.491429583,10.05987483,19.9573258,21.26556619,0.053418775,1755.211428
2.32425439,1.156804183,1.8868402,2.004278137,0.363307229,7.954743109,3.20403126,3.43374887,10.76365153,19.94718781,20.2183347,0.051831192,1884.086469
2.633875905,1.206222296,2.519413005,1.676458986,0.351995435,8.173161216,3.116028187,3.423567542,8.390853983,19.93523385,23.06331446,0.064370073,1536.475752
3.38923747,0.837781116,1.980950392,2.216432212,0.358794273,9.051227072,3.786508208,3.162083318,9.090528228,19.92730403,20.22266556,0.065320499,1786.428416
4.055814766,0.945243099,1.70543743,1.696401425,0.380731787,9.884543785,3.222270005,3.236877425,9.854022242,19.91939649,20.13678571,0.057512366,1883.737984
5.773720937,1.553707147,3.188402035,3.052615877,0.363792476,10.52697556,3.401236014,3.295453636,9.115366309,23.59004023,24.25348955,0.052744409,1704.421741
3.9096029,0.872941336,2.71380922,2.75880031,0.347860407,9.06456938,3.614761268,2.896802227,9.154203556,19.9024028,20.41209746,0.062418812,1804.195416
4.969784192,0.709671323,2.726312719,2.453412374,0.377987572,10.83559175,3.450082294,3.530140352,9.11900953,19.89921054,20.44383885,0.052180959,1813.230582
5.798242583,0.69607683,2.501700927,2.595792952,0.321479595,9.26861512,3.32900461,3.117193188,8.004419982,19.8896966,20.48687193,0.057722039,1669.854154
2.565295161,1.413146641,3.146378834,2.712517969,0.358332585,7.779995759,3.790517311,3.914335566,8.640251246,19.87589579,20.51179714,0.059977017,1621.453897
2.853842308,0.88646494,1.898655196,2.293914384,0.353353232,7.221399415,3.838816949,3.298156738,10.29503906,19.86807464,22.05404112,0.067713664,1718.865343
3.412579417,1.020453397,3.100919043,2.538420962,0.385091803,7.610026454,3.167377708,3.349332881,7.837242976,19.85050184,20.01643265,0.066327784,1635.092653
4.828803768,0.912959891,2.247541086,2.728639116,0.371148417,10.38040365,3.480696748,3.651532142,8.023640592,19.84808963,20.316402,0.052685826,1689.225103
2.311834146,1.487123367,2.087263042,1.934926357,0.324977425,8.838533167,3.612025303,3.420842423,8.127779526,19.83237694,20.84717024,0.05914499,1603.056862
