@@ROOF@@,@@WALL@@,@@FLOOR@@,@@WIN@@,@@SHGC@@,@@LPD@@,@@HEATEFF@@,@@COP@@,@@EPD@@,@@HSP@@,@@CSP@@,@@OCC@@,c0: Annual_T[GJ]
3.113923259,1.276157896,2.053253537,1.870411426,0.375820266,10.49614456,3.146992252,2.923548559,8.066647668,21.42361347,21.64275078,0.057428068,1689.248893
3.138232091,1.217708759,2.065196958,1.98358858,0.393205556,10.97532187,3.343141695,2.833687803,7.896503909,21.41977362,22.56742999,0.065413284,1659.464737
3.112132144,1.292822837,2.233418865,1.963432211,0.385613748,10.1043386,3.30604111,2.797610612,9.464573665,23.74050649,24.51022975,0.062816863,1747.332861
3.193816718,1.298622546,2.147373901,1.855676084,0.383371683,10.70204573,3.144349955,2.934280579,10.13816092,21.40488248,23.07326879,0.066372238,1823.384896
3.187705177,1.265610441,2.090071014,1.916717614,0.388896956,10.40672076,3.194961878,2.849768416,10.58841321,21.39664234,21.49594169,0.063641356,1946.271816
3.173728796,1.220139933,2.059560047,1.851683581,0.380211079,10.60470232,3.171708577,2.834276287,10.39476214,21.38473178,21.86651818,0.068082836,1910.204711
3.31669652,1.36154038,2.075009343,1.975178644,0.378450566,10.47595619,3.211038218,2.913535477,8.17858156,21.37431905,21.9053153,0.066174656,1683.418701
3.342888958,1.302901752,2.094289737,1.972492325,0.375289856,10.5220724,3.148442944,3.06543784,8.997356445,21.36018419,21.9374771,0.054844021,1742.714802
3.36189039,1.262969688,2.020137285,1.863416715,0.39003646,10.86632363,3.106967021,2.912231118,9.912147427,21.35565599,21.51816615,0.052656974,1883.198181
3.148147412,1.355176842,2.098509529,1.912243637,0.386915412,9.783665581,3.258532204,2.886639744,8.451086631,21.34005775,24.56853344,0.059398354,1614.790701
3.350789584,1.23094532,2.137686076,1.943665505,0.379658163,10.66133135,3.122753388,2.841008224,8.692542229,21.33983345,22.30477375,0.060047631,1725.344699
3.186041163,1.28281913,2.176323853,1.936902132,0.374674708,10.71977147,3.105488175,2.908808074,7.967306346,21.32424166,21.39985376,0.066241425,1711.017287
3.188627675,1.222447212,2.076877996,1.804293171,0.377996504,9.853151748,3.129612971,2.816397849,9.905228235,21.31073952,21.61009875,0.061263122,1847.734665
3.255177517,1.205649523,2.011992079,1.947303155,0.392907333,10.78428073,3.179137922,2.947150073,9.574855438,23.73558807,24.40995215,0.057377203,1775.035252
3.20195088,1.291296801,2.056821858,1.804500808,0.395969189,10.75033364,3.226948284,2.793732495,10.21913961,21.30797052,24.30788302,0.058618376,1812.206698
3.192166672,1.239460912,2.314096495,1.945140983,0.394323235,10.01295928,3.195028577,2.891748063,7.857547433,21.29631711,22.25943139,0.052252978,1622.557967
3.475950856,1.214321504,2.025182152,1.853395499,0.374541022,10.74089617,3.130546532,2.83097456,9.540696093,21.28953407,21.58010943,0.065843898,1847.885158
3.407013325,1.244991171,2.023321081,1.966008119,0.38078955,10.51648796,3.133054188,2.80360266,8.248209775,21.27189758,21.74845681,0.055925687,1706.943023
3.158494357,1.205377479,2.069856939,1.970139128,0.399838514,10.87350172,3.212967491,2.89964572,8.081394129,21.26913272,22.2435125,0.059940317,1679.883865
3.12123801,1.315844963,2.050155277,1.936351054,0.396292167,10.74414946,3.271709382,3.112832326,10.61755745,21.25305007,21.40789962,0.059593776,1936.707298
3.159479168,1.252335319,2.140588479,1.959385414,0.380002855,10.94962922,3.174112086,2.789301318,7.933336808,21.24152279,23.5270767,0.057202306,1631.198779
3.343994746,1.235451995,2.09847372,1.914979746,0.385877043,10.16932958,3.266226117,2.917202953,10.32057257,21.23786579,22.11334913,0.063151703,1857.962642
3.269890662,1.360348338,2.32093095,1.958424746,0.378956676,10.55304634,3.285340542,2.937319245,8.824801377,21.22478978,21.71372082,0.057958598,1746.739677
3.166233765,1.296986386,2.282983862,1.96295505,0.394669224,10.28685606,3.155254935,2.972164688,8.038871532,21.2119635,21.94540578,0.052562877,1655.001486
3.408039377,1.416087707,2.036484358,1.887984636,0.388420059,10.61446443,3.221691857,2.949847799,10.71568975,23.72131652,24.46684848,0.054130827,1855.251813
3.122794095,1.292191857,2.07094854,1.926711013,0.380839584,9.908042181,3.161854696,2.853425254,8.322889333,21.20738505,21.3459737,0.068529489,1720.041086
3.126738438,1.229256544,2.025608398,1.778130567,0.369750558,10.8349328,3.220038715,2.819452299,9.515422056,21.19498245,21.87355768,0.055370056,1822.080449
3.43251557,1.324400949,2.088727771,1.904651663,0.387641096,9.798711211,3.275955748,2.894536363,10.65688151,21.18838432,21.53818434,0.056719796,1903.499926
3.340679297,1.244788777,2.048168349,1.942088,0.395579848,10.88113623,3.23083569,2.7875686,10.12594531,21.17408218,21.67002604,0.053763633,1901.778551
3.199903341,1.241962466,2.128986532,1.899237257,0.362737978,9.98816002,3.270888608,2.964298155,9.78306484,21.16435493,22.40380403,0.060782729,1778.202448
3.179936773,1.228623775,2.042281196,1.949327854,0.380491769,10.89641847,3.231350788,2.953797629,9.396400834,21.15834575,22.03865618,0.05513607,1797.164767
3.195823016,1.328403264,2.281374801,1.914398988,0.39792634,10.75821398,3.385277466,2.794744974,10.25598836,21.14673839,21.33278627,0.050525165,1927.158934
3.452277768,1.39203275,2.046646556,1.894669472,0.382440126,10.76433873,3.262716393,2.933184164,10.18224808,21.13812494,22.01184096,0.063732843,1864.356792
3.166981487,1.244095276,2.014527704,1.872994376,0.392287067,10.87580259,3.382034023,2.888303568,10.17291481,21.12466941,21.3173272,0.052639287,1916.167925
3.404641236,1.253565477,2.018466166,1.951036342,0.380308144,10.00041374,3.218416693,2.780743838,9.925976195,21.11910689,21.19445977,0.060604297,1883.967137
3.111264578,1.251585085,2.14467128,1.81266511,0.371739864,10.94664264,3.180908211,2.856177344,8.627247353,23.71348647,23.84165423,0.055868566,1713.732304
3.199377206,1.211977623,2.159043648,1.772004397,0.38978476,10.96484257,3.194317922,2.787152775,10.92382379,21.10081853,21.11790746,0.065677267,2030.578529
3.172713768,1.284031646,2.072029984,1.907667941,0.386412384,9.619554547,3.249833152,2.814792612,10.82888361,21.09637321,21.23147244,0.051146563,1941.928782
3.176599358,1.261351621,2.13037154,1.957663661,0.363624528,10.36489256,3.222353525,2.961539666,10.31801524,21.08952754,21.59114358,0.05695397,1881.017196
3.560760328,1.24743623,2.127851502,1.970790496,0.396577901,10.66503806,3.305450992,2.927078358,10.99089128,21.07449253,22.4737587,0.065697172,1920.74013
3.155568656,1.343419978,2.035085729,1.866970104,0.385142553,10.94510019,3.324807264,2.925503286,8.10765763,21.06282236,21.08185967,0.06155967,1739.649505
3.094632326,1.265263336,2.032896391,1.919427511,0.394715906,10.8728451,3.25171633,2.821363179,9.204834529,21.05869341,23.659827,0.064573485,1739.00185
3.130337605,1.281696191,2.139533526,1.952889225,0.38833121,10.85588662,3.248966229,2.790205484,9.930005832,21.04140436,21.09503778,0.059874507,1926.892054
3.426553865,1.230739393,2.155311619,1.965366502,0.38796253,10.51967815,3.397464237,2.838025694,9.362490936,21.03997383,21.42957512,0.050788045,1816.96401
3.372234499,1.264786451,2.023969186,1.934143801,0.357382184,10.94098382,3.148089426,2.81958589,8.803935346,21.02899475,21.2011773,0.061789487,1801.522564
3.145004684,1.42173853,2.038155969,1.964457937,0.365285339,9.880737544,3.184373568,2.948816344,10.77267789,21.016072,21.35236811,0.068316729,1926.003118
3.238395112,1.26057089,2.066378139,1.978150062,0.396458288,10.23292963,3.108706035,2.997563147,9.20025157,23.97367866,24.27062648,0.069671542,1734.326573
3.14399174,1.300126164,2.074671786,1.925210474,0.393910054,10.92288234,3.14122292,2.813669312,9.070294962,23.70037708,23.93400718,0.056225715,1757.842585
3.336330872,1.248039576,2.150501759,1.86561222,0.388361814,10.31808113,3.115628273,3.122131543,7.792538162,21.00957356,21.65871164,0.052893583,1628.950594
3.143181264,1.346301162,2.096951511,1.836877161,0.349023535,10.41580314,3.13042812,2.881664251,9.527043824,20.99052601,23.5508595,0.054781783,1735.976322
3.305966387,1.221150545,2.041690057,1.916323189,0.391116175,10.59180422,3.164149635,2.855239007,8.240624038,20.98060385,22.58651395,0.053291229,1663.879507
3.460238487,1.216430934,2.235620137,1.960553585,0.388540306,10.90746921,3.229483608,2.981309158,8.656918703,20.97133193,21.1325669,0.052953647,1776.491781
3.242046375,1.40314006,2.021991148,1.85515071,0.38471357,10.25202802,3.119651025,2.832178764,9.181178192,20.96784772,21.68673141,0.050977885,1772.754621
3.104048456,1.208647673,2.054191414,1.879871826,0.392747915,10.48854387,3.454534744,2.840317063,9.391337862,20.95818597,21.0417529,0.064490914,1858.88705
3.185066979,1.215037664,2.026807806,1.884683931,0.392641447,9.758565399,3.188665802,2.826982345,10.30110824,20.94888215,21.41073375,0.055274336,1885.226169
3.365836832,1.242229159,2.136599803,1.910554219,0.396519283,10.08508906,3.236799696,2.821571164,8.895171093,20.93382802,20.97378019,0.069634982,1808.592913
3.395588265,1.305239126,2.050378167,1.977955697,0.399991918,10.82987436,3.207767579,2.811871805,9.29450226,20.9273623,24.45693635,0.063186585,1730.926109
3.348562012,1.483647097,2.014217877,1.985488958,0.370215799,10.56858586,3.293404455,2.918143296,9.937937298,20.91934342,21.18380289,0.064696096,1881.222199
3.186557299,1.329840818,2.047762983,1.902168135,0.373197498,10.90432279,3.101929174,2.865776721,9.326746454,23.69744319,23.91051619,0.056095691,1771.910814
3.321737669,1.27259383,2.160609352,1.912949332,0.398396142,10.61001072,3.172254165,3.035112003,8.888052606,20.90770095,22.21742843,0.054317442,1722.587204
3.556079782,1.301260416,2.099839435,1.981068874,0.393467781,10.77876561,3.307670413,2.917054069,9.734061718,20.89063529,23.59547847,0.051866759,1767.576013
3.141058497,1.218403595,2.093190125,1.988589964,0.380578379,10.53473468,3.229208351,2.812021092,10.28605491,20.88064103,22.1816269,0.066497622,1875.138186
3.196203244,1.360892858,2.197618536,1.910250877,0.387100424,10.80791058,3.151343284,2.841666776,8.157678082,20.87663574,21.21801933,0.063262594,1734.460637
3.136444207,1.319973252,2.132459367,1.906474552,0.36633462,10.37448988,3.153721402,2.929062855,8.653051179,20.86439454,21.16904795,0.05321458,1749.464019
3.10974669,1.244146615,2.102185613,1.931785831,0.385009099,10.54678994,3.267078131,2.811404433,9.671516199,20.85561932,22.38092674,0.050316136,1801.725872
3.156993801,1.309596869,2.190397471,1.897976337,0.37927207,10.67915337,3.200737522,2.835142951,9.586732017,20.84850807,22.81826087,0.060664359,1782.070128
3.110323779,1.232881075,2.012587355,1.98947457,0.372323055,9.417254382,3.238576112,2.944670545,7.904115267,20.8300724,21.62631317,0.064723596,1623.986931
3.231909178,1.236783103,2.22145546,1.932816486,0.37610367,10.49687397,3.174582979,3.005127144,7.978444214,20.82014082,21.88526733,0.063823847,1651.601008
3.097220769,1.206507255,2.063850556,1.974346469,0.396687523,10.62436119,3.125952105,2.845038564,9.774207038,20.81218641,20.83321,0.063692056,1924.586792
3.48312191,1.336199394,2.144253696,1.928474745,0.393053153,10.80002591,3.269882725,2.940552331,7.985419077,23.6841855,24.44820415,0.052835187,1628.348168
3.219514691,1.384668238,2.275902403,1.952383327,0.381889057,10.77395127,3.236512936,2.820699379,10.75589696,20.80933614,23.03460013,0.063978722,1885.783695
3.128372726,1.306962966,2.143293513,1.95432293,0.375948057,10.74531664,3.321984564,2.905224762,8.989781394,20.79056216,21.501517,0.064461958,1781.524402
3.248943799,1.299217869,2.19216048,1.875798432,0.391703501,10.75639873,3.125582379,3.086990467,10.69199444,20.78984736,21.45316418,0.052777117,1925.740162
3.165753138,1.406055895,2.137848673,1.761378457,0.389817314,10.89533259,3.146074742,2.890176659,8.265771208,20.77299388,21.17088972,0.069373884,1744.931716
3.170021343,1.245616876,2.091406477,1.982417019,0.365106142,10.26874259,3.101369096,2.849068131,7.876421866,20.76196372,21.32428939,0.053950894,1671.824797
3.184401068,1.334723858,2.086809631,1.890625557,0.367450726,10.50591594,3.126310689,2.802500235,8.529213464,20.75299603,23.7514987,0.068258121,1657.576011
3.242255309,1.404312867,2.041123882,1.900559378,0.391800229,10.45009103,3.104987099,2.803192938,10.86043397,20.74980405,20.75895568,0.056746495,2015.774813
3.207367305,1.249194023,2.202362821,1.941780392,0.390450347,10.87792397,3.15497192,3.071884092,9.520430651,20.73341385,21.63525365,0.056259677,1815.333252
3.17039713,1.258603082,2.131652129,1.970983799,0.331450772,10.98449914,3.281870472,2.839668776,9.901821209,20.72080248,21.60413641,0.050224779,1857.462805
3.417033724,1.326780242,2.145442533,1.960105836,0.393326225,10.49416691,3.352218974,3.01017416,9.410181079,20.71508193,22.04642292,0.055828422,1769.443711
3.114284439,1.304458858,2.120075193,1.900164046,0.391187911,10.2598502,3.158352362,2.878578076,9.042339742,23.67928385,24.12115259,0.055521813,1719.386872
3.262326265,1.359396664,2.135463062,1.754958697,0.397583523,10.95582506,3.129161618,2.854038595,8.875984634,20.70258969,21.05688409,0.052478996,1807.076943
3.44207581,1.393444048,2.062970723,1.927492994,0.36606769,10.59341259,3.178017267,2.965104571,9.563555583,20.69478408,21.91013403,0.054486803,1789.767627
3.291471839,1.348401384,2.279343535,1.834734727,0.399270384,10.03867521,3.166632765,2.9666137,8.88254944,20.6814231,21.2243702,0.066861142,1759.337978
3.125756541,1.216189522,2.26809067,1.775518655,0.351366801,10.69398941,3.145125796,2.801300738,10.24998049,20.67860226,20.71944444,0.051741649,1953.538252
3.266299428,1.312329719,2.046239751,1.940829518,0.399539439,10.70938134,3.303084005,2.887362116,10.80091343,20.6633928,21.03421055,0.067733194,1991.626901
3.331751195,1.368796857,2.157314423,1.952638427,0.381999897,10.39951313,3.119965036,2.894220664,9.918195762,20.65245543,22.15061925,0.062680618,1820.965854
3.154029366,1.251298785,2.142157053,1.96710643,0.369286502,9.898014338,3.116586898,3.01428219,8.398368118,20.64149702,20.89187613,0.060948781,1723.670338
3.21616834,1.366813198,2.15933554,1.974856954,0.36218096,10.64974076,3.102772222,3.009283353,8.187433923,20.63741328,20.99488151,0.067275243,1723.699724
3.308123196,1.486416038,2.039772193,1.979017039,0.389648414,10.97666076,3.183250103,3.070238012,10.78669751,20.62071815,20.81521263,0.053873192,1984.732882
3.277827231,1.394062698,2.302051004,1.870935759,0.385195446,10.21060172,3.561091644,2.927531544,10.01913428,20.61926786,20.85985679,0.059083643,1888.240928
3.156700895,1.252760234,2.013642496,1.981471471,0.38999313,10.96087689,3.257998249,2.976727424,8.738541255,23.66834517,23.68607695,0.056542509,1725.763663
3.142188758,1.231656185,2.17357744,1.963597448,0.389081723,10.61955485,3.145560084,2.80943874,8.598882031,20.60349385,20.77905067,0.05829277,1803.333469
3.383813749,1.319034101,2.148993421,1.934021693,0.383863141,10.77488429,3.197424888,2.789697399,8.054764863,20.59189635,21.10550081,0.067813009,1729.738604
3.25759816,1.211373431,2.048999896,1.957006568,0.36952266,10.05593168,3.310197385,2.94348273,8.712625792,20.58700468,21.5652921,0.059010609,1715.729198
3.104714167,1.208992528,2.055322217,1.842912343,0.390413011,10.7353832,3.107168855,2.800662911,8.144134736,20.57108851,20.58967753,0.06291235,1785.803003
3.235861176,1.340747504,2.218265923,1.980032379,0.376436616,10.35509824,3.102135348,2.880919325,10.46370198,20.56249222,20.92951345,0.060141672,1943.066113
3.181233564,1.249042126,2.045739109,1.908987504,0.38787617,10.33697255,3.273073845,2.797277975,9.145961703,20.55130443,22.44249405,0.058050251,1744.621682
3.118300026,1.373613239,2.052203674,1.989948685,0.391981498,10.91001504,3.304170363,2.924284015,8.46318381,20.54032613,20.57364905,0.069008533,1810.1652
3.214959938,1.247910051,2.130889594,1.959223303,0.399234819,10.36970217,3.142924592,2.838978368,10.81336243,20.53916263,21.24653928,0.060481177,1965.372954
3.162305783,1.234067946,2.103851007,1.960804495,0.384054922,10.23626988,3.254775207,2.903905361,10.11176559,20.52489122,20.98699402,0.069332178,1906.585004
3.203541743,1.235679976,2.038404996,1.914649061,0.395667691,10.72229516,3.166299114,2.850814585,9.661367554,20.51953988,20.70528563,0.062219453,1912.08058
3.465265914,1.224417448,2.015663075,1.950785764,0.387187351,10.44601655,3.193828897,2.88721585,10.38029459,23.6510016,24.95606052,0.062946903,1819.11724
3.123920526,1.286040488,2.040965377,1.947343487,0.39604875,10.50745559,3.139598768,2.91482184,9.079607926,20.50126626,23.13660263,0.052868223,1714.679373
3.281682506,1.2087515,2.089181051,1.9817673,0.397125784,10.81480637,3.148746614,2.804845698,10.94072593,20.49616795,21.28398957,0.06779929,2000.456232
3.780456125,1.304161844,2.112184034,1.957825405,0.393752975,10.31238823,3.256322802,3.189235447,10.29277758,20.48117658,22.83318143,0.050880325,1795.959553
3.250718994,1.396843238,2.031336501,1.871498677,0.387350694,10.41112976,3.226314724,2.844351461,9.011191669,20.47123559,20.9104901,0.054251175,1802.827654
3.214698564,1.317246577,2.07904026,1.76367198,0.372935245,10.78667739,3.186321183,2.900729153,10.97599153,20.46402351,22.51026781,0.065094507,1913.800129
3.106438963,1.22792964,2.020597402,1.921364184,0.367919477,10.91226237,3.118642658,2.857436692,10.93380674,20.45312424,21.06253207,0.062304367,2000.989427
3.309208897,1.237207707,2.249921859,1.936445839,0.378857551,10.58123638,3.232846006,2.793968478,9.236870535,20.4460631,21.46567963,0.057340614,1803.653707
3.1257206,1.351205024,2.021326343,1.924815031,0.371368994,10.88524543,3.182089734,2.782478792,10.09373572,20.4388151,20.61556664,0.052493409,1955.181619
3.272376735,1.337919548,2.072252133,1.895805691,0.390114281,10.52492974,3.132474046,2.847940796,10.07094836,20.42553511,20.82796383,0.062504238,1924.580482
3.232702409,1.352866258,2.162585892,1.905355622,0.379112656,10.73784571,3.365448738,2.96945411,10.63669653,20.4115538,20.8720738,0.063119291,1963.341803
3.256217604,1.245850806,2.183134064,1.922217166,0.39411829,10.96366107,3.123245897,2.852348232,9.340001605,23.64059549,23.71641016,0.052011609,1786.903365
3.195064316,1.242743798,2.187433459,1.943983461,0.363074166,10.76724135,3.219689791,2.9660342,9.110075725,20.40512793,23.60046774,0.055187273,1706.20962
3.197187825,1.273677528,2.199237866,1.845675674,0.392434331,9.722214308,3.231676511,2.827328468,9.478578272,20.39974445,21.01789173,0.059616492,1821.712828
3.315857307,1.305060597,2.104654598,1.955794213,0.38915184,10.59586952,3.503041717,2.873861948,10.56807593,20.38621981,20.88645316,0.06694685,1964.426116
3.15443888,1.231240609,2.068975916,1.952115317,0.398194414,10.52966292,3.142532705,2.812516528,8.868809063,20.37873674,20.40673015,0.063456379,1861.847698
3.288240935,1.207938586,2.063283699,1.989630821,0.377078354,10.93111999,3.443676197,2.988270866,9.859855606,20.36445219,21.0283106,0.060261958,1882.966466
3.212119452,1.211158583,2.237034835,1.913181237,0.381416038,10.89780194,3.345301148,2.90351499,10.46995668,20.35018217,21.14700442,0.062674169,1943.332996
3.349286123,1.33919416,2.012371227,1.950175376,0.380607295,10.58283606,3.327610096,2.848904066,9.430088003,20.34681194,21.36413638,0.051549473,1813.800067
3.243599806,1.499772645,2.014771259,1.89938347,0.387388101,10.64782923,3.233483087,2.785095348,9.308412968,20.33286414,20.80492106,0.068971376,1861.902893
3.263104009,1.207295311,2.108238569,1.969008102,0.378321124,10.81063236,3.297299875,2.78439933,8.016757429,20.32212576,22.13373633,0.059342106,1668.161031
3.281997895,1.293103962,2.124050793,1.91532633,0.373763876,10.75438607,3.158978912,2.806737768,10.62288337,20.31845451,20.62377886,0.060447154,2000.153986
3.273324988,1.270640758,2.05997922,1.925679781,0.397868916,10.91913257,3.124039177,2.90987058,8.666178734,23.63691732,24.18844293,0.057719025,1706.049653
3.488868452,1.268291703,2.141078253,1.932542527,0.368658459,10.55223327,3.296860338,2.861715645,9.989129689,20.30037713,20.39726936,0.06018998,1941.556798
3.362331985,1.305650786,2.095335081,1.879715299,0.390756289,10.46732376,3.164620859,2.826186072,10.72912789,20.29864165,20.69299098,0.051037458,1985.752516
3.448617074,1.399385996,2.079708112,1.983206175,0.38607864,9.890490861,3.167856857,2.792341103,10.73391415,20.28877235,23.26156371,0.057628919,1841.534658
3.234629122,1.319331084,2.049192102,1.930385273,0.387495336,10.99700209,3.131307971,2.815666944,10.13083602,20.27859484,20.28161965,0.054239416,1997.180607
3.179504208,1.213258534,2.196536327,1.882382987,0.391966036,10.8613297,3.216117858,3.056409756,9.302673361,20.26370068,21.79298652,0.051627297,1779.579638
3.10549934,1.238763711,2.031980723,1.743364591,0.398126586,9.689065424,3.139218531,2.986563799,7.805855236,20.25134736,21.30161446,0.054163021,1626.759202
3.287591544,1.432241737,2.021769648,1.948931965,0.398640418,10.93031641,3.150198757,2.786622819,8.560710759,20.24831374,21.78413503,0.068380982,1743.245606
3.328488509,1.211647001,2.037272442,1.980291495,0.368828593,10.19044643,3.200536682,2.872561485,9.265537432,20.23740304,23.62692581,0.064886462,1708.834027
3.270088065,1.25308736,2.095001606,1.946280934,0.393548278,10.77747117,3.351017431,2.808125002,10.87071719,20.22026657,20.46832995,0.06256156,2044.79378
3.267753765,1.326176446,2.011939054,1.98289297,0.386230038,10.86800868,3.184905164,2.865015018,10.09572876,20.21001894,21.52089359,0.053329728,1881.67041
3.317954538,1.357028478,2.064890061,1.835531197,0.395353717,10.73247903,3.278948258,3.001577013,10.5159673,23.62931632,24.29014347,0.068180197,1845.104944
3.290269605,1.300612931,2.169116462,1.905716762,0.387504162,10.30137969,3.152253738,2.875953309,10.16069448,20.20920905,20.94338762,0.06453019,1908.720824
3.311908999,1.280036047,2.050746714,1.932134526,0.383123509,10.97292422,3.200140963,2.839611691,9.186953263,20.19913761,20.47744126,0.057797345,1878.140786
3.147323811,1.24042109,2.0543522,1.95447123,0.390269574,10.73894376,3.176756282,2.808776718,10.82317934,20.18837955,20.45662875,0.067544476,2047.517461
3.344509738,1.285305094,2.153507529,1.971930163,0.371901009,10.14670224,3.235428957,2.871823906,7.833623869,20.17360161,20.93791479,0.059406112,1672.52183
3.230364437,1.342601404,2.062061295,1.904040842,0.360248203,10.77266783,3.220840069,2.947578264,8.339825871,20.16269967,21.29227197,0.065542112,1715.217645
3.202980414,1.24873398,2.078589706,1.98491611,0.368979343,10.3524808,3.140337108,3.156092602,8.928034192,20.15666765,20.86485748,0.059298311,1767.765129
3.304199439,1.367949074,2.083598122,1.841235349,0.344156512,10.38584885,3.214751568,2.8891023,10.14099208,20.1491492,21.69272826,0.069593516,1849.967694
3.320537213,1.327154588,2.068467284,1.956838472,0.355521594,10.78050502,3.152727231,2.852515083,9.983120144,20.13892903,20.16634524,0.057977122,1968.496771
3.229124256,1.237586185,2.215794373,1.867711417,0.398933552,10.62596038,3.355764325,2.806266102,9.544593107,20.12023125,20.49033454,0.069473809,1912.813867
3.259650245,1.338705792,2.186096533,1.950393732,0.381091429,10.46885324,3.286708744,3.035903311,7.909009973,20.11911657,20.52787818,0.050263544,1700.314838
3.327124297,1.258022901,2.109796629,1.856520906,0.383221483,10.53627748,3.125081831,2.866217822,10.88077922,23.61557506,24.42881519,0.069307339,1879.562056
3.15747876,1.227380705,2.068562523,1.988145486,0.39769311,10.24537804,3.153479866,2.897264748,8.347119216,20.10167227,20.10170642,0.057671991,1809.24421
3.215446926,1.25829398,2.018030217,1.947838901,0.376223963,10.98783623,3.188061723,2.828897297,7.815695145,20.0981492,21.95068421,0.057816428,1656.856264
3.29914477,1.253168568,2.053849016,1.883495704,0.39372944,10.83422138,3.261856973,2.815054762,9.192877361,20.08874912,22.12046319,0.063534344,1777.764303
3.102635226,1.229347074,2.179330928,1.948052877,0.395792797,10.97995469,3.347847498,2.879144511,9.319702466,20.07580524,20.3749816,0.066804129,1907.316863
3.120646177,1.277826478,2.127199284,1.892597122,0.391314985,10.69925662,3.19668764,2.908993294,9.796084889,20.06529236,21.38593861,0.052331651,1850.833183
3.359840219,1.323709714,2.21606545,1.866484211,0.379366295,10.62901863,3.274007563,2.783654862,9.442567498,20.05392162,21.80295446,0.061286451,1802.873588
3.261335305,1.436008741,2.02534726,1.979653399,0.364601619,10.64265597,3.103727942,2.791827727,10.42573092,20.04850503,21.98459128,0.063490597,1885.297721
3.410322382,1.307679666,2.057969745,1.924129186,0.378497571,10.85648941,3.384665333,3.008324841,10.53300182,20.03368217,23.17045396,0.065563214,1843.137176
3.248322625,1.270024033,2.017925877,1.854211053,0.394853609,10.95089593,3.209432834,2.902634128,9.965407542,20.02113629,21.81295268,0.050156086,1852.404469
3.337475437,1.427346863,2.060478146,1.780350229,0.398886588,10.80271846,3.411306447,2.891409469,9.65771914,20.01276138,20.35484967,0.059260866,1914.078256
3.201098229,1.233694075,2.153986722,1.94702484,0.357779083,10.92455731,3.152548478,2.880070598,8.329641486,23.96563152,23.99331158,0.062150129,1691.954383
3.226349907,1.211891261,2.134597794,1.943181266,0.399316775,10.5990013,3.167544157,3.051122117,9.99567823,23.60399868,24.91283597,0.061353106,1785.608156
3.123050535,1.28802201,2.019409747,1.979446058,0.392592297,10.56711238,3.335706484,3.027355909,10.08489941,20.00178115,22.69211974,0.052053147,1806.60919
3.151329678,1.218363749,2.177647727,1.958232649,0.373553847,10.76014844,3.339136129,3.076108331,10.77932409,19.99637531,21.15902891,0.058800559,1941.766722
3.218087453,1.269185251,2.181009144,1.977480125,0.384539119,10.67169319,3.121386908,2.833253891,10.00373369,19.98952633,21.75411638,0.059234305,1860.37282
3.32863084,1.243194813,2.077533126,1.935151627,0.359652613,10.87764778,3.163614959,2.832532988,8.172996357,19.97427455,20.11260295,0.067066156,1809.52582
3.194609854,1.332089433,2.145951045,1.876107817,0.36420205,10.24126945,3.149721881,2.907040445,8.517104813,19.96808726,20.6845783,0.051699579,1744.570509
3.226873598,1.214719158,2.203763934,1.736619996,0.389314226,10.47340194,3.211778369,2.896078412,10.05987483,19.9573258,21.26556619,0.053418775,1871.632905
3.107717699,1.29811923,2.045435838,1.886848053,0.387608406,10.30050027,3.126974178,2.884536871,10.76365153,19.94718781,20.2183347,0.051831192,2016.264976
3.146896315,1.308648237,2.129915607,1.832804858,0.382892634,10.38122601,3.104135544,2.882574576,8.390853983,19.93523385,23.06331446,0.064370073,1648.063643
3.227436979,1.236021147,2.058401451,1.909774016,0.385822709,10.62054911,3.364185214,2.837383784,9.090528228,19.92730403,20.22266556,0.065320499,1878.807869
3.293150106,1.25670164,2.018704808,1.837532713,0.393787838,10.79416736,3.13176494,2.849507942,9.854022242,19.91939649,20.13678571,0.057512366,1965.487613
3.612623231,1.448157375,2.27036086,1.976721203,0.387794417,10.9143645,3.18129274,2.859382271,9.115366309,23.59004023,24.25348955,0.052744409,1736.001468
3.278612768,1.242854547,2.158403975,1.955311118,0.380916898,10.62359546,3.255296359,2.797099353,9.154203556,19.9024028,20.41209746,0.062418812,1868.161411
3.397253608,1.209871775,2.160372201,1.931168897,0.392867209,10.97034128,3.196141089,2.904293739,9.11900953,19.89921054,20.44383885,0.052180959,1859.60376
3.634535205,1.206922856,2.127466001,1.942768655,0.345121371,10.66884994,3.160588272,2.830317089,8.004419982,19.8896966,20.48687193,0.057722039,1732.281479
3.138680667,1.364172565,2.253446262,1.951814133,0.385633742,10.22298596,3.368717377,3.053424256,8.640251246,19.87589579,20.51179714,0.059977017,1763.20749
3.171925457,1.245460538,2.047089728,1.917134304,0.383505741,9.611982725,3.464059792,2.859847359,10.29503906,19.86807464,22.05404112,0.067713664,1831.402387
3.229754459,1.271068598,2.238345726,1.938180213,0.395224721,10.12898131,3.117419123,2.868831861,7.837242976,19.85050184,20.01643265,0.066327784,1761.609873
3.378462927,1.250540485,2.093615057,1.953037348,0.390500087,10.88750141,3.20590921,2.933498111,8.023640592,19.84808963,20.316402,0.052685826,1756.425582
3.106016533,1.395918252,2.072610102,1.878060732,0.360859947,10.57027465,3.254134755,2.882052817,8.127779526,19.83237694,20.84717024,0.05914499,1711.729769
