@@ROOF@@,@@WALL@@,@@FLOOR@@,@@WIN@@,@@SHGC@@,@@LPD@@,@@HEATEFF@@,@@COP@@,@@EPD@@,@@HSP@@,@@CSP@@,@@OCC@@,c0: Annual_T[GJ]
4.914823097,1.215455282,2.755208059,1.684733582,0.331647667,7.335155125,3.259781804,3.689587106,10.54097934,21.42127336,23.03828675,0.068692398,1669.562429
5.244415663,1.50863897,3.249407756,1.737982751,0.332195954,7.251875421,3.50280097,3.569210117,10.53560934,21.41983356,22.1984253,0.064693797,1687.256899
5.296072615,1.454734558,3.212743202,1.51295663,0.345832715,7.919798995,3.436740481,3.423352308,8.782213389,23.74327646,23.91677553,0.059518923,1556.290259
5.750071455,1.446915209,2.839785139,1.601613878,0.377911897,7.452896165,3.711909702,3.683661476,8.596757652,21.40587891,21.91981105,0.050547307,1521.7129
5.608009905,1.221728379,3.298449429,1.623393705,0.347420823,7.904933331,3.45230231,3.524438958,10.21052671,21.39904774,22.5309882,0.053431309,1675.839522
5.693768884,1.386984638,3.164874668,1.674273095,0.367789395,7.731704196,3.662297982,3.912940118,8.451535295,21.38141792,22.18556078,0.065723444,1504.367533
5.411309062,1.467796336,2.860530891,1.722619538,0.351449263,7.691987139,3.413514647,3.580212419,9.787762085,21.3701964,21.45996421,0.053764823,1669.958271
5.103282597,1.532008975,3.282845999,1.577915043,0.346261823,8.258228032,3.261787722,3.401066339,10.30531791,21.3647655,21.8352371,0.068826898,1737.716402
5.156644632,1.308884982,3.296128198,1.507389047,0.362422381,7.196681068,3.841863997,3.55736039,10.65701254,21.35097931,22.32061063,0.051916806,1694.650553
5.460507825,1.357037059,2.969705231,1.549730041,0.328175297,7.665308235,3.300808346,3.825297886,9.420393349,21.34854328,21.63521503,0.061397871,1614.635983
4.936509681,1.312427333,2.794158231,1.612177542,0.366102586,8.197439839,3.653312765,3.931932313,9.307350832,21.33662412,21.69490734,0.063596088,1620.530443
5.58044178,1.326517672,3.320873716,1.533056235,0.333641993,7.275714051,3.778032973,3.46861688,9.425165837,21.3242396,21.54368879,0.059305104,1619.19954
5.795771608,1.530847063,2.880944139,1.728418052,0.370015612,8.083657991,3.727695221,3.858057588,8.110891063,21.31236112,23.33065724,0.059478411,1461.25638
5.305027177,1.31842062,2.761264193,1.719127764,0.346864319,8.052792924,3.785378657,3.589688382,10.3725452,23.73279441,24.22273772,0.051168094,1679.615714
5.423552454,1.489942711,2.800643146,1.576188238,0.348752834,8.114205084,3.509682475,3.622037876,10.6199198,21.30257277,21.85088167,0.068978802,1743.053899
5.509792853,1.37364661,3.276092481,1.602810399,0.376142591,7.201422137,3.54737095,3.41704778,8.072870662,21.29286129,21.597406,0.058473448,1498.926996
5.36496554,1.53310761,3.315253677,1.659150939,0.373063355,8.414241226,3.635170717,3.573474436,8.937770883,21.28085126,21.7177159,0.054682313,1602.732244
4.963170217,1.359782297,2.813719594,1.750386593,0.331448311,8.383406698,3.518428484,3.579474354,10.76143562,21.27009159,21.29132204,0.059054821,1794.544614
5.185348527,1.353971769,2.939026267,1.735121587,0.375695991,8.412581226,3.788090509,3.667269614,8.534568131,21.26943134,22.10598905,0.053124473,1548.146714
5.841244414,1.319425846,2.767312011,1.704470871,0.360522826,7.896027286,3.314107927,3.602446118,9.694992204,21.25068696,21.27681959,0.068235154,1689.251296
5.193531801,1.306980568,2.961201103,1.523376635,0.344380789,7.755750788,3.67455499,3.968823743,10.00341403,21.2460797,21.84776443,0.064237206,1655.071188
5.013927326,1.39344099,2.912391465,1.521857736,0.368547249,7.351905288,3.422171701,3.461193223,8.873735187,21.23509765,21.79428768,0.069507649,1573.045111
5.258213986,1.311200384,3.216681963,1.732944206,0.338979998,7.938246729,3.631938048,3.657100026,8.719571269,21.22244547,23.17506224,0.053607949,1521.089101
5.003687844,1.220167562,2.86479756,1.485870024,0.365817443,8.322232295,3.662556158,3.846034574,9.829770079,21.21475715,21.97996188,0.055263521,1662.038245
5.585744335,1.281811107,2.872690273,1.746595853,0.338617416,7.393637122,3.656752236,3.651482324,10.18512098,23.72926241,23.87437778,0.067842026,1648.641988
5.266247709,1.523782418,3.093235807,1.661502674,0.323631011,8.42793014,3.28166502,3.612220013,9.919301574,21.20254789,21.88031842,0.051776166,1676.506817
5.481596183,1.462827335,3.24575144,1.656456686,0.37157842,8.021205262,3.74664142,3.746954534,8.611890585,21.19850265,21.60647215,0.067913834,1557.791753
5.382969601,1.481691765,3.003738913,1.751906662,0.346072692,8.493432728,3.584524868,3.686334313,8.746999218,21.18653634,22.89054665,0.061311303,1544.949725
5.520975346,1.232662882,2.895849696,1.52708727,0.347006907,7.776025727,3.581401102,3.806379198,8.882049252,21.17404298,23.28400251,0.056452715,1525.454633
5.40164596,1.592015409,2.772202431,1.721563899,0.364371037,8.059231073,3.360869385,3.452040285,8.611361647,21.16941435,21.94639549,0.062883844,1559.480132
5.746398506,1.263314751,2.973919683,1.516525672,0.34383787,8.245398985,3.554256779,3.477277408,7.916186325,21.15243211,22.38859244,0.05457504,1485.286809
5.232638464,1.529722055,2.862570138,1.712615297,0.363407329,8.030984821,3.651804167,3.599033477,8.33839027,21.14131147,23.21221402,0.050640441,1490.750149
4.922078265,1.233277216,3.233951138,1.513370847,0.343021916,7.618343389,3.289763562,3.598135634,9.961854902,21.13580055,21.35878268,0.067223003,1699.559314
5.081119583,1.297375012,2.782755623,1.692318851,0.333009957,8.337500314,3.238187888,3.753720246,8.83812556,21.12702654,21.56370652,0.066654476,1594.829599
5.549281075,1.259894041,3.21685143,1.72405314,0.338167407,8.071237427,3.621076133,3.728882938,9.99170992,21.11653932,21.66589653,0.057961626,1677.230435
5.589338084,1.364888867,3.188017062,1.620624544,0.347735534,7.945802145,3.609384891,3.670960713,8.404807237,23.71549036,23.72382064,0.053945311,1513.784886
5.47025898,1.473577326,2.838017685,1.574957517,0.358484083,8.091896417,3.393530577,3.72283412,8.54371587,21.10414144,21.57059397,0.05135049,1549.738687
5.300484852,1.469818994,2.944934477,1.541826768,0.364182109,8.113263746,3.358237978,3.697298164,9.111353777,21.09242494,22.65175551,0.068125319,1574.696956
5.148616223,1.316096813,3.326843004,1.495132304,0.375951082,8.233065829,3.708311507,3.815554372,8.022029363,21.08227378,21.18062396,0.068417681,1535.070074
5.572881531,1.36077342,2.964623438,1.693922909,0.363135655,7.264728985,3.702338851,3.8740447,8.387965068,21.07508903,21.34312759,0.069040255,1515.423111
5.736389964,1.555189141,3.104326361,1.617131895,0.325631825,8.225674776,3.37027065,3.798285857,8.186047461,21.06469603,22.66055373,0.064617273,1481.239082
5.100228467,1.294976362,3.026062405,1.488889969,0.327601384,7.331179273,3.64868559,3.807620488,9.606939568,21.05707521,21.46401954,0.054627992,1619.828523
5.522764729,1.349525533,3.149212055,1.549443179,0.346185928,8.32572186,3.781495986,3.512920483,8.118597032,21.04205836,21.37578144,0.056104349,1537.157893
5.877914839,1.209977344,3.04387793,1.573177494,0.367005076,7.879017861,3.408769092,3.587486505,8.138229487,21.0344575,21.40278401,0.056255536,1526.294408
5.120855854,1.454059891,3.196935654,1.545455933,0.353293658,7.330039277,3.843260081,3.464494207,8.502512352,21.02898451,21.86553295,0.064036281,1521.242391
5.316406873,1.431319563,2.850834524,1.759105384,0.334634477,7.757677103,3.789394938,3.823742768,8.126739406,21.0158927,22.42774716,0.052627045,1463.170494
4.985764307,1.379475611,3.038652109,1.675297708,0.334211677,7.843178426,3.412501597,3.546524686,9.525133682,23.97124768,24.24173379,0.056486226,1611.493596
5.778160803,1.315049452,2.853754724,1.724998273,0.357705672,7.501402238,3.613177932,3.716466247,10.88459539,23.70836659,24.34782712,0.068656463,1701.212318
4.954589982,1.42657946,2.910831733,1.55390499,0.36743942,7.569186182,3.766167279,3.65071878,8.364796659,21.00802285,23.34234064,0.051848479,1475.224728
5.553813559,1.376732469,3.158420162,1.607828834,0.322652877,7.492343651,3.664611509,3.672296122,8.242084481,20.99350377,20.9964323,0.058512232,1526.443588
5.81995507,1.448120783,2.875473962,1.546891924,0.356478662,8.262049628,3.836845033,3.51983089,10.74482654,20.98447678,21.28901526,0.051077348,1777.997639
5.743982752,1.260668106,2.775105053,1.478939341,0.333206899,8.218878816,3.442473599,3.642407686,8.504018695,20.9747491,21.99790252,0.064722504,1542.653593
5.161453665,1.542733258,2.968306133,1.757033655,0.379353233,7.507051988,3.242410465,3.412111246,8.016547355,20.96140205,22.58726851,0.065618125,1473.578191
4.89598703,1.258175458,2.887294518,1.492149182,0.363635527,7.722368308,3.604023391,3.881434326,10.47200239,20.95534497,21.64549349,0.053253983,1706.356422
5.61472577,1.406516661,3.317150059,1.606697969,0.370800382,8.442011203,3.483289208,3.401664001,9.654037703,20.94939879,21.31267217,0.054643954,1697.975876
5.409207589,1.32263698,3.220543746,1.694513864,0.340158003,7.34677585,3.641359924,3.715088999,9.184791803,20.93586295,21.42559051,0.062714984,1587.059054
4.960373317,1.470434635,2.82377871,1.70317159,0.361218021,7.239666019,3.377590848,3.435584619,8.961521538,20.9286354,21.14476839,0.055931521,1597.785779
5.341269261,1.278984594,3.262096506,1.53732564,0.352393451,8.198899956,3.575331986,3.733022985,10.29161839,20.9123022,21.90348739,0.052094172,1699.375729
5.584948279,1.210538757,3.054773424,1.738573217,0.374019318,8.467963953,3.226639896,3.421001013,10.27433765,23.69428979,24.45422972,0.056037119,1704.01348
4.945183098,1.334029318,3.192428198,1.49339687,0.331791951,7.899050831,3.262809675,3.497963171,7.794251539,20.90924733,22.0452466,0.051663092,1470.664147
4.98651602,1.398240907,3.013494677,1.652375907,0.339610639,8.474112279,3.310815866,3.599944963,9.503858295,20.89290089,21.7528979,0.057281903,1650.53561
5.126678237,1.3614518,2.942569649,1.482473148,0.362169099,8.219885275,3.669815273,3.88353626,9.006456337,20.88259989,22.06297549,0.057922809,1572.790044
5.759081888,1.220901182,2.770582015,1.528496295,0.377702709,8.003155606,3.692646941,3.956775569,8.379573912,20.87499538,22.24863122,0.058801897,1500.151072
5.581496722,1.386220315,3.034047144,1.605332063,0.37184887,8.324044442,3.252962907,3.762731898,8.480847206,20.86747901,20.98903727,0.062595242,1589.772311
5.329882404,1.463975157,3.280967578,1.570931365,0.334999521,8.041375194,3.70589608,3.47601101,10.26605568,20.85046043,24.51825714,0.06514719,1653.681065
5.093323576,1.205667634,2.818430174,1.583203318,0.348039759,8.100038716,3.472130387,3.527680764,9.977781664,20.84733854,21.02656035,0.05010778,1722.251475
5.633218845,1.217803273,3.019363322,1.598659055,0.3617549,7.955261266,3.845355462,3.805021312,10.15997707,20.83631653,21.47250426,0.051257335,1688.30158
5.336198873,1.408689955,3.175934796,1.61099607,0.340319126,7.377408978,3.668659841,3.627456543,9.496951208,20.82974013,20.85527888,0.060889644,1651.99609
5.013078247,1.428768772,2.834285671,1.48079594,0.329712823,7.234837033,3.816809572,3.508207931,10.94458171,20.8132153,22.56894767,0.065182645,1713.861116
5.56785519,1.577477239,3.023847098,1.509758711,0.36814321,7.967807821,3.38028722,3.755253316,7.933919466,23.68295567,24.44572641,0.059774212,1462.824962
4.917379124,1.575571845,3.174453058,1.651874391,0.364693602,7.529993247,3.372841138,3.949883761,10.96783453,20.80409464,21.01321009,0.062132747,1773.494421
5.094080859,1.23451955,2.752209314,1.574499669,0.327855864,7.766168739,3.240855332,3.960049732,8.198183179,20.79953749,23.22872094,0.061506094,1459.33832
5.555503423,1.503745632,3.121811141,1.485170602,0.32929872,8.260056719,3.717504533,3.463977607,9.54095032,20.78097075,21.7284743,0.05654916,1646.922115
5.330504717,1.456658392,3.087827665,1.759602057,0.373017689,7.991343865,3.80700223,3.721694452,10.43543809,20.77538798,22.02898831,0.056908424,1699.360303
5.399717206,1.286703037,2.902519008,1.72320786,0.354493052,8.380075893,3.378603179,3.899371468,8.168496288,20.76582736,21.30508078,0.061032681,1532.316443
4.926744162,1.366973654,3.089454904,1.498955798,0.337399085,7.901962148,3.233520979,3.946970357,9.712727582,20.75757441,24.16688212,0.064943608,1589.053172
5.105639242,1.279218187,3.129407766,1.564332158,0.321952643,8.458264469,3.296203848,3.526848151,10.29509972,20.74093811,22.93456786,0.057092259,1687.037095
5.291681575,1.26955658,2.86084033,1.578465358,0.358271459,7.359075733,3.210830424,3.743427111,8.345127952,20.73397216,20.79349009,0.066861364,1557.247513
5.644321805,1.402307127,3.292374724,1.687640095,0.327036058,7.774466201,3.266240247,3.749377708,9.669581041,20.72535253,24.03293993,0.051038798,1582.450436
5.273698453,1.329664272,3.200228388,1.531322749,0.349223145,7.349182547,3.731184998,3.626090471,9.063416589,20.71534868,22.13797401,0.059352057,1553.883556
5.720841881,1.583738124,2.907334526,1.559488362,0.326239182,8.375211813,3.426492233,3.866407266,9.627636041,23.67168004,24.74439542,0.063546237,1606.668069
5.489179094,1.334622012,2.952038598,1.735780469,0.333806037,8.129335271,3.721891272,3.887249067,10.52387378,20.70606528,21.1170122,0.060706501,1738.13028
5.716555014,1.29578645,3.188397043,1.736474723,0.362707291,7.696534799,3.248593153,3.736376067,8.823548251,20.69265703,23.09845467,0.056420031,1522.045654
5.576689371,1.429565459,3.172393544,1.711337726,0.359142521,7.28618256,3.338712596,3.56351894,8.843629061,20.68262167,20.88526838,0.06158285,1592.557536
5.136857042,1.425488942,3.191870276,1.685682706,0.37447691,7.856975818,3.257863435,3.747524315,10.0654589,20.67635563,20.80901241,0.056847602,1727.025182
5.623330866,1.344555388,2.971226764,1.585266753,0.335775171,8.489731256,3.62910645,3.628630238,8.849880251,20.66514301,22.20130333,0.061910524,1569.166778
5.808198453,1.237292641,2.905132875,1.552062296,0.332791893,8.121956938,3.351559461,3.584994256,9.957177576,20.65978456,21.08789221,0.060459724,1709.814517
5.468364959,1.412167118,3.136361722,1.715933351,0.376397729,7.389788136,3.491116666,3.836390015,9.299861525,20.64343071,21.19539188,0.051621647,1601.73898
5.711743399,1.227463611,2.798657167,1.51904242,0.36152987,7.571996889,3.827801305,3.952062748,8.432351073,20.63610814,20.89472025,0.053364377,1536.155024
5.880455052,1.256748807,2.954351163,1.486432784,0.354854005,8.449317937,3.699680262,3.631926731,8.176936552,20.62259261,21.04493563,0.067114824,1561.633682
5.780362628,1.505298999,3.226456222,1.530417852,0.325203052,7.284589793,3.250573557,3.578257089,8.656358885,20.61164915,20.92994033,0.067381958,1565.135187
4.866359353,1.515853299,2.94877694,1.501530269,0.326543359,7.245280185,3.761020168,3.409157253,9.05715801,23.66578785,23.70471888,0.068309286,1555.991337
5.242082358,1.479604583,2.910132707,1.706902151,0.379764503,7.566139751,3.751870838,3.85571858,9.776317179,20.60714181,21.98904079,0.066798562,1622.903313
4.99175976,1.331551986,3.242430889,1.64837023,0.32290529,7.236492399,3.367273025,3.760410789,8.742794817,20.59643112,21.05389428,0.069123804,1558.390093
5.09818106,1.238095561,2.805241723,1.755518233,0.377398991,7.463628886,3.473974908,3.905356646,8.587206649,20.58853011,21.51197075,0.068364164,1534.475145
5.811961777,1.363798868,3.177462511,1.529410624,0.351231154,8.431124538,3.247573224,3.533456976,10.82021209,20.5725851,20.82722888,0.062826442,1829.321459
5.850961083,1.478337481,2.976822838,1.513808735,0.369620355,7.411879981,3.576279331,3.432945619,9.659548652,20.56610525,20.57762152,0.069020607,1708.811549
5.532564643,1.271031458,2.89440239,1.504182558,0.332622938,8.09549156,3.556909986,3.547106798,10.72583322,20.55578835,20.56745807,0.064977548,1824.488168
5.190905633,1.453132042,3.123949022,1.614365867,0.340741806,8.1417169,3.6381112,3.603608728,7.851093785,20.54675545,21.70025069,0.050268761,1477.757297
5.314909205,1.426934886,3.264432379,1.757747578,0.373880669,7.512661468,3.469655592,3.608666201,10.71876065,20.53761984,20.65131457,0.060665282,1791.263892
5.14420242,1.248354907,2.819749233,1.749841169,0.345492764,7.432536024,3.384191487,3.553617703,9.080721567,20.5281329,20.55236738,0.067765718,1649.534204
4.93888606,1.46176044,2.886057746,1.726476787,0.374373925,7.620327581,3.209740618,3.701814124,9.746945556,20.51133792,20.76565616,0.068558571,1698.763174
4.971319571,1.441953965,2.806471171,1.626454951,0.367505239,7.988089878,3.630107777,3.827477142,8.051144957,23.65466381,23.98544522,0.056588238,1474.803604
5.72252772,1.217062596,3.231386189,1.595071808,0.370739877,8.495177891,3.201457417,3.926686771,8.67657291,20.50949883,21.25088161,0.064572997,1586.555178
5.338525087,1.526157486,2.792212285,1.523857298,0.334224943,7.683932384,3.694701715,3.622337206,9.861837199,20.49302208,20.63143658,0.05202558,1698.065332
5.113403505,1.277132738,3.02147023,1.624842647,0.364909972,7.823156559,3.386547582,3.43928272,9.165739096,20.48043628,20.66805908,0.05789953,1665.219693
4.962992132,1.52721063,2.899411437,1.527588312,0.347117228,8.453746955,3.811404786,3.535759605,9.761517986,20.47693217,22.78806852,0.063894822,1642.680949
5.854534426,1.362728079,3.168471097,1.610101106,0.357603796,7.564634743,3.745351449,3.94322463,9.560700495,20.46729363,23.45945875,0.066968795,1563.592677
5.701101412,1.496091741,3.044811451,1.737395194,0.378159879,7.413354637,3.416263213,3.495807617,9.470522787,20.45639538,21.73839295,0.052744775,1611.735943
5.151074593,1.431713103,2.932934697,1.548088423,0.325740831,7.800292813,3.357808912,3.610051086,10.51154824,20.44647912,23.84505354,0.05491468,1662.01875
5.492924203,1.293149187,3.000996696,1.709908806,0.321830494,8.107831778,3.707665927,3.71373024,9.753886917,20.43249909,22.21278545,0.065586305,1630.514016
5.416974414,1.300640587,3.145041769,1.573776499,0.34293904,7.269985503,3.494261992,3.550498544,10.22476039,20.42011621,20.91268423,0.059640919,1710.7042
5.125158568,1.501699886,3.301549287,1.55055255,0.376051783,7.779170713,3.340128614,3.79542067,9.487948324,20.4190601,21.78871565,0.052959662,1609.297949
5.753950387,1.266842612,3.33050117,1.659925739,0.338434918,8.415823302,3.568154271,3.430685233,10.08491058,23.6492767,23.86794435,0.050312341,1680.912037
5.238527474,1.436269837,2.750837095,1.632977849,0.334548125,7.209407195,3.421626585,3.506454002,10.84128619,20.40666735,21.12647504,0.063822521,1754.418682
5.768165413,1.341177981,2.980595205,1.479690874,0.365514102,7.429972886,3.299491463,3.824848949,10.7941659,20.39785083,21.38785484,0.065553478,1738.825593
5.029205818,1.553272696,3.118369258,1.567000089,0.376901156,8.358276403,3.553727608,3.906296585,10.57262532,20.3857965,22.00162731,0.064830667,1719.672388
4.88291574,1.507771275,2.782898763,1.633677631,0.344845022,7.769552831,3.602483505,3.660501894,10.76545794,20.37815627,21.74667329,0.062422933,1731.189783
5.457410943,1.557423607,3.081680579,1.621531108,0.377509933,8.018119883,3.783638878,3.466069552,9.26443733,20.36442452,21.43691166,0.051591705,1622.192522
5.173488558,1.25409312,3.008536752,1.593758692,0.355290865,8.1766915,3.272373683,3.50178758,10.46446131,20.35491282,20.67041015,0.05694708,1792.261972
5.655822007,1.390469238,3.006873421,1.679937424,0.33282602,7.434235991,3.614421719,3.866560959,10.09337252,20.34881217,20.9326576,0.054185244,1673.369044
5.084615326,1.575849998,3.022851672,1.526697299,0.326017792,8.297876036,3.488649894,3.405867665,10.10282309,20.33221084,21.1396741,0.068938065,1733.471405
4.886390519,1.352923298,3.299405555,1.585937217,0.347438287,8.284397942,3.722716299,3.773426825,7.900048291,20.32375087,21.41530668,0.050876881,1491.528193
5.114785066,1.250450572,3.248198885,1.615137781,0.337937623,7.459343468,3.840997992,3.592095965,10.34386534,20.31249409,24.23122699,0.05486591,1636.686787
5.361728573,1.370721901,3.161333438,1.636741523,0.347822219,7.688438594,3.769816345,3.41096845,8.035440908,23.63634069,24.53373796,0.066332538,1473.085719
5.070895718,1.206317128,3.105278898,1.649679736,0.324535629,7.406870598,3.323997361,3.700466821,8.732773512,20.30042568,20.84947363,0.065012344,1574.66755
5.06172984,1.52129287,2.759319397,1.627917876,0.331529539,7.205978008,3.645902943,3.737384749,9.211843408,20.29145126,20.43381497,0.058395611,1623.25652
5.661851568,1.4059489,3.204529982,1.537832619,0.357523333,7.216268326,3.202941971,3.972572569,7.996079808,20.28775601,20.34705238,0.050991943,1513.396413
5.297690698,1.249057274,3.288584102,1.481987719,0.378571942,8.37663955,3.403540037,3.702769997,8.627413992,20.27187002,21.17774324,0.052426204,1583.619805
5.363915689,1.536893536,2.843925609,1.480594796,0.355759058,7.383886881,3.20440048,3.677786658,10.54459698,20.2650928,20.26849033,0.052586065,1788.687669
5.859248634,1.445644233,3.180730849,1.502786129,0.325901695,7.951717119,3.748317936,3.934729951,9.400030726,20.25649948,20.326529,0.058950504,1667.220617
5.755611041,1.389016349,3.066140894,1.667598047,0.374883002,7.255492952,3.615469659,3.440809303,8.918315283,20.24738412,20.86963113,0.051497611,1591.698795
5.861670878,1.537690431,3.096035297,1.714297014,0.324040329,7.179441907,3.503439552,3.684532781,8.298588841,20.23872682,22.82973249,0.064895788,1452.541989
5.836843218,1.548776595,2.746829149,1.615336946,0.3711276,7.630356758,3.833942264,3.458651398,9.818962403,20.22122539,20.71638546,0.064281724,1701.367843
4.957309585,1.327612574,3.083920373,1.65167071,0.369010967,7.319593122,3.236833613,3.788287052,8.483446659,20.21779298,21.82052908,0.066200398,1508.201311
4.974165017,1.502459051,2.924524632,1.642853157,0.365047956,8.438899863,3.830789759,3.928950166,8.923989416,23.62387039,23.88790627,0.050929533,1556.161724
4.972775691,1.560986997,2.9845436,1.512337412,0.354692246,8.057925506,3.825421655,3.8042152,9.44964902,20.20797739,20.31214107,0.055349867,1689.269249
5.32433355,1.216715899,3.040335376,1.509907003,0.330009722,7.478360778,3.434197225,3.543764954,8.941130331,20.19057469,20.33959415,0.068106232,1643.89657
4.979804399,1.550339242,3.036455938,1.683217421,0.363117974,8.011021192,3.511411517,3.510429296,9.924515313,20.18788405,22.76797484,0.062879634,1643.234235
5.785929834,1.362148728,2.962218611,1.542708011,0.375244327,7.681286049,3.33333715,3.694266037,9.156247924,20.17411574,21.22100557,0.067476819,1608.504961
5.541870208,1.321951182,2.828919431,1.563178364,0.345359578,8.12111844,3.525301924,3.679043262,10.17319571,20.16513788,20.96634817,0.050685207,1717.906486
4.941692627,1.328787242,3.114224151,1.494666073,0.328351877,8.204065306,3.764813649,3.540699785,7.989393992,20.15653045,20.9074619,0.063348265,1533.963111
5.501810839,1.460703786,3.073818184,1.596531014,0.340111253,7.423479439,3.264442209,3.420578863,10.51217199,20.14179311,20.1625169,0.060240215,1805.364402
5.458782782,1.466130743,3.287371495,1.561347719,0.356772074,8.076820481,3.566111451,3.643136183,10.79723455,20.13986298,20.29082199,0.055306165,1828.674619
5.050717319,1.241969495,2.781106276,1.477101469,0.358879628,7.504366399,3.32472994,3.46010275,8.663344165,20.12636641,20.22115773,0.052770461,1632.038385
5.439316797,1.280186028,2.847496713,1.680544935,0.329215116,8.27250841,3.518671426,3.538247305,7.960834515,20.11891444,20.81748126,0.060814805,1535.592664
4.874162776,1.570288636,2.863403068,1.731244749,0.341610055,7.745517294,3.302153892,3.571477621,9.5667358,23.61594138,23.80678076,0.051964086,1611.333506
5.7248946,1.251375951,2.969855871,1.622180556,0.352777589,8.046342795,3.216920501,3.91481816,10.0124026,20.10938737,21.67813215,0.064271778,1667.057289
5.731177853,1.57846173,2.770889661,1.476365149,0.357426695,7.996427967,3.743297899,3.752151061,9.000375879,20.09206005,21.20121688,0.051284334,1587.073131
5.195267255,1.255724669,2.956034977,1.743273368,0.332562615,8.202563324,3.486528288,3.624926936,10.49085744,20.08189887,21.10183727,0.060580766,1750.229625
5.777056176,1.219110146,2.987013227,1.684097812,0.359278995,7.840003551,3.254080567,3.849594203,9.193069795,20.0790098,20.39261894,0.066040414,1659.298387
5.170227218,1.564895516,2.868605479,1.668585605,0.337482862,7.263417735,3.305570338,3.816129023,10.99834006,20.0689132,21.3659146,0.058723063,1735.080706
5.17660158,1.467660017,2.786683781,1.646226563,0.378900312,7.301708576,3.443589268,3.449120819,10.92736232,20.05625896,21.24858378,0.061783234,1768.931128
5.347706638,1.540201788,2.925733273,1.602463301,0.360707456,7.523610457,3.544125623,3.403794966,10.56402661,20.04025582,21.00375635,0.069637139,1757.682505
5.221608416,1.299267661,2.825657079,1.616030518,0.376552568,7.444876724,3.667329884,3.429664507,9.930528961,20.03419785,20.2129884,0.06246657,1751.949451
5.810483343,1.403011473,2.746155742,1.745738687,0.361868391,7.673110727,3.705334271,3.706202101,10.01082633,20.02481402,20.51113502,0.06627224,1719.216787
5.280285977,1.432579871,3.320581804,1.710500916,0.36633074,7.292316446,3.398841407,3.659287111,10.90095441,20.01129514,21.33083505,0.068194616,1749.65361
5.344423529,1.251674406,2.983076951,1.583830097,0.356053971,7.246853645,3.425469082,3.711089426,8.304176383,23.96625169,24.58013405,0.056759775,1483.767239
5.219406182,1.590180287,3.308288151,1.6678921,0.368874403,7.189510283,3.574257273,3.456172397,8.282401414,23.60365929,24.48494714,0.068746238,1477.037204
5.414179503,1.411510839,2.834477367,1.630052361,0.376708377,8.26740017,3.852970719,3.665673153,10.33863559,20.00833207,20.7313474,0.065044966,1762.92746
5.630039701,1.354411673,3.109237512,1.650574387,0.321127396,8.290683297,3.343338522,3.939609623,10.77450308,19.99544958,20.74345842,0.066624873,1779.340837
5.332537845,1.245967316,3.100002962,1.672432183,0.37116355,8.342790873,3.471294743,3.852962806,9.530479466,19.9837609,21.39266496,0.063696823,1650.123661
4.901571416,1.31708691,3.181845959,1.677234912,0.36915353,8.018597525,3.532470059,3.856683958,8.091269272,19.97877656,21.65738391,0.05357141,1491.613653
5.355095526,1.34569279,2.763683709,1.552852125,0.352062485,7.528909344,3.610882138,3.556947444,9.603333765,19.96263533,20.46221475,0.064195476,1689.624584
5.773648953,1.4347484,3.222303859,1.48698789,0.372257901,8.215291775,3.561431658,3.774393449,9.840604084,19.95905926,20.36895222,0.064433918,1734.713388
5.370565827,1.296681216,2.98638783,1.758564017,0.355943404,8.037042856,3.753646183,3.739840425,10.66614635,19.94630442,20.50632565,0.050221608,1781.969591
4.96851589,1.30011744,2.957997961,1.645323943,0.365945646,7.40238748,3.805372615,3.712202683,10.40972329,19.93596401,20.35014653,0.059020535,1756.524494
5.628822038,1.399146051,2.747878722,1.67930189,0.356676966,8.07225253,3.401866685,3.473716431,9.588378405,19.92057951,20.37597145,0.056333392,1713.294759
5.678159358,1.305299305,3.119253679,1.625956327,0.374192173,8.477690735,3.612487952,3.888362409,10.3489646,19.91127539,21.26415271,0.06599869,1731.764382
5.215276486,1.54737951,2.922583942,1.747113729,0.360804289,8.152394416,3.687632372,3.965927663,8.370674204,23.59498622,23.75069156,0.055239706,1502.271706
5.83472642,1.272177817,2.978458918,1.752729134,0.379947487,8.240992271,3.485631582,3.469200214,8.80984833,19.90847288,22.39965009,0.057406227,1565.18608
5.05421001,1.443796906,3.301220186,1.531563865,0.352891087,8.418007322,3.600533,3.764007267,10.67818146,19.89293768,20.72649818,0.06186334,1792.670333
5.235343167,1.240028229,3.042561194,1.708890782,0.361693675,7.615613287,3.522514849,3.675985452,8.223060436,19.88113943,20.62216447,0.056829765,1542.427034
4.880285732,1.409632026,3.295192915,1.756160061,0.325459581,7.886840708,3.428633961,3.871656949,9.176657605,19.8701184,20.30433433,0.053080599,1640.728196
5.321306782,1.570692082,2.890415471,1.475973491,0.337030879,8.305546872,3.36709327,3.814543928,8.329205678,19.86382274,20.2705104,0.060951177,1590.775614
5.427632063,1.34726848,2.854452322,1.588779997,0.356347388,7.652435905,3.740893381,3.770634198,8.134123767,19.85823529,20.2846945,0.061096207,1546.874989
5.503100749,1.520227415,2.945675759,1.631252439,0.353363639,8.068697225,3.387750456,3.404861298,9.09367229,19.84336493,21.89494049,0.058005713,1594.251239
5.424976327,1.263930432,2.827522731,1.658292285,0.341439275,7.845625165,3.457217735,3.776607208,7.858128006,19.83279764,20.01590446,0.062162234,1551.337134
