@@ROOF@@,@@WALL@@,@@FLOOR@@,@@WIN@@,@@SHGC@@,@@LPD@@,@@HEATEFF@@,@@COP@@,@@EPD@@,@@HSP@@,@@CSP@@,@@OCC@@,c0: Annual_T[GJ]
3.144991966,1.380918015,2.144257511,1.721062041,0.346640089,8.708963285,3.321028015,3.255392264,8.066647668,21.42361347,21.64275078,0.057428068,1580.370874
3.206744355,1.237196522,2.181110002,1.972069343,0.381650535,9.643670931,3.648702128,3.070118477,7.896503909,21.41977362,22.56742999,0.065413284,1584.135028
3.140442528,1.415866364,2.519423412,1.916521256,0.363564435,8.312893734,3.614655079,2.976981299,9.464573665,23.74050649,24.51022975,0.062816863,1660.370822
3.343633236,1.427120555,2.396334977,1.702779797,0.358995974,9.062049618,3.314412006,3.271564843,10.13816092,21.40488248,23.07326879,0.066372238,1726.23059
3.329130938,1.356987032,2.254654266,1.802036481,0.370936548,8.587002631,3.433627688,3.109076334,10.58841321,21.39664234,21.49594169,0.063641356,1836.181609
3.295349266,1.24347282,2.163806157,1.698408417,0.353248702,8.88319369,3.381038341,3.071578283,10.39476214,21.38473178,21.86651818,0.068082836,1807.845861
3.583613114,1.516897644,2.210740589,1.948673689,0.350407602,8.679703502,3.467330196,3.239093314,8.17858156,21.37431905,21.9053153,0.066174656,1574.860821
3.619801116,1.435107099,2.266546398,1.941254505,0.345948284,8.748008097,3.324645993,3.3773492,8.997356445,21.36018419,21.9374771,0.054844021,1639.987679
3.642747733,1.350802064,2.040399859,1.711953188,0.373666791,9.402118931,3.218212642,3.236884029,9.912147427,21.35565599,21.51816615,0.052656974,1784.931327
3.231786099,1.510412363,2.278241449,1.792649413,0.366394518,8.194742073,3.552344788,3.189577318,8.451086631,21.34005775,24.56853344,0.059398354,1533.910197
3.629671834,1.271324424,2.37568134,1.864865824,0.352328572,8.984828621,3.259287154,3.088100689,8.692542229,21.33983345,22.30477375,0.060047631,1630.722601
3.325152321,1.395333782,2.449474015,1.848161459,0.345173867,9.09667423,3.214348593,3.230992023,7.967306346,21.32424166,21.39985376,0.066241425,1607.036499
3.331331193,1.249430065,2.216300619,1.662632898,0.349716661,8.210284074,3.276969465,3.026260122,9.905228235,21.31073952,21.61009875,0.061263122,1751.216671
3.477200222,1.206207371,2.015119306,1.874076248,0.380877637,9.227312291,3.398295705,3.289210183,9.574855438,23.73558807,24.40995215,0.057377203,1690.743028
3.362648636,1.412824464,2.155340195,1.662734915,0.388979038,9.157703427,3.498310643,2.966673688,10.21913961,21.30797052,24.30788302,0.058618376,1735.38454
3.339735298,1.293066764,2.562775772,1.868583495,0.384580869,8.26541638,3.43377224,3.199613641,7.857547433,21.29631711,22.25943139,0.052252978,1526.707959
3.731219581,1.228460563,2.056176954,1.700253382,0.345009497,9.138684517,3.279365186,3.063357406,9.540696093,21.28953407,21.58010943,0.065843898,1749.098294
3.686958093,1.307006377,2.050348478,1.923501078,0.35423867,8.739459815,3.28578608,2.992833191,8.248209775,21.27189758,21.74845681,0.055925687,1609.771597
3.257714148,1.205513212,2.195267568,1.934784063,0.399555482,9.417773636,3.471216001,3.214553617,8.081394129,21.26913272,22.2435125,0.059940317,1596.561188
3.163586299,1.457582793,2.134595537,1.846825871,0.389851609,9.14522366,3.571882855,3.388243859,10.61755745,21.25305007,21.40789962,0.059593776,1841.319667
3.260168302,1.325215938,2.382019407,1.90565458,0.352899192,9.586187106,3.386665213,2.954861749,7.933336808,21.24152279,23.5270767,0.057202306,1561.219703
3.621211294,1.282865774,2.278143077,1.798352163,0.364126637,8.355470932,3.56396753,3.245198888,10.32057257,21.23786579,22.11334913,0.063151703,1749.032519
3.505354843,1.515723099,2.564620815,1.903094187,0.351197908,8.796789583,3.590247675,3.275901819,8.824801377,21.22478978,21.71372082,0.057958598,1636.89323
3.276925933,1.423995279,2.551472795,1.915233463,0.385497876,8.454099155,3.341488901,3.318259812,8.038871532,21.2119635,21.94540578,0.052562877,1552.708162
3.687807916,1.553874081,2.091692755,1.747525644,0.36981879,8.900211767,3.488345978,3.292671312,10.71568975,23.72131652,24.46684848,0.054130827,1759.468445
3.167543171,1.414612637,2.198562359,1.824130998,0.354325607,8.225820385,3.357557666,3.117642684,8.322889333,21.20738505,21.3459737,0.068529489,1616.005915
3.177571516,1.26698403,2.05751303,1.652595893,0.339998552,9.334273808,3.485156314,3.03413187,9.515422056,21.19498245,21.87355768,0.055370056,1732.698638
3.706235944,1.471036002,2.25082761,1.777465368,0.368026191,8.197757299,3.577803557,3.204968858,10.65688151,21.18838432,21.53818434,0.056719796,1797.792566
3.616955057,1.306499345,2.128383162,1.860919399,0.387930969,9.434475334,3.505504676,2.950235417,10.12594531,21.17408218,21.67002604,0.053763633,1818.374427
3.357894284,1.299393273,2.35592335,1.767222678,0.335308915,8.254743749,3.570717443,3.309847105,9.78306484,21.16435493,22.40380403,0.060782729,1675.46473
3.310453406,1.26535598,2.109920455,1.879266458,0.353725575,9.468055313,3.506446637,3.297592728,9.396400834,21.15834575,22.03865618,0.05513607,1704.423347
3.348354729,1.476946051,2.550735768,1.797131664,0.394302043,9.173698446,3.674626993,2.969367814,10.25598836,21.14673839,21.33278627,0.050525165,1835.732549
3.718725667,1.541209822,2.123617826,1.758967052,0.357216353,9.1862,3.558740552,3.269973845,10.18224808,21.13812494,22.01184096,0.063732843,1761.1391
3.2787724,1.304760086,2.02295843,1.724627549,0.379283328,9.422801685,3.673037483,3.192878019,10.17291481,21.12466941,21.3173272,0.052639287,1818.965505
3.684968518,1.328226582,2.03519122,1.883679878,0.353412865,8.259908008,3.482000981,2.931989701,9.925976195,21.11910689,21.19445977,0.060604297,1781.900579
3.13823971,1.323373912,2.390717674,1.667072677,0.341878107,9.579518585,3.40234739,3.124011874,8.627247353,23.71348647,23.84165423,0.055868566,1632.222295
3.356669037,1.22242623,2.419299046,1.650931934,0.373056722,9.620203241,3.432230118,2.949124677,10.92382379,21.10081853,21.11790746,0.065677267,1946.511024
3.292865764,1.39789552,2.201817894,1.783384178,0.365285865,8.17167028,3.53847467,3.022104769,10.82888361,21.09637321,21.23147244,0.051146563,1847.918265
3.302351985,1.346977142,2.359144501,1.901071276,0.335757273,8.53671192,3.489615192,3.306742967,10.31801524,21.08952754,21.59114358,0.05695397,1768.824152
3.75926284,1.313110867,2.353262479,1.936572186,0.390625745,8.991720533,3.614015635,3.260859165,10.99089128,21.07449253,22.4737587,0.065697172,1823.324604
3.250408303,1.49698581,2.08729247,1.716481611,0.362571569,9.576075918,3.633346594,3.258437647,8.10765763,21.06282236,21.08185967,0.06155967,1639.45674
3.096179164,1.356178236,2.080405292,1.807876503,0.38562193,9.416339615,3.541542938,3.039031808,9.204834529,21.05869341,23.659827,0.064573485,1662.862648
3.186717355,1.392943875,2.379730489,1.888499921,0.369612227,9.379445951,3.537050002,2.957274371,9.930005832,21.04140436,21.09503778,0.059874507,1836.110499
3.702063019,1.270795553,2.412183238,1.92175826,0.368760826,8.74433386,3.680075936,3.080821584,9.362490936,21.03997383,21.42957512,0.050788045,1713.559698
3.65412009,1.355064958,2.052377219,1.841516598,0.333283772,9.566893184,3.323765294,3.034475058,8.803935346,21.02899475,21.2011773,0.061789487,1711.666369
3.22386621,1.556189679,2.096951419,1.919295102,0.336700162,8.217697927,3.410208533,3.291357588,10.77267789,21.016072,21.35236811,0.068316729,1817.630251
3.443125674,1.34512232,2.184712109,1.956914871,0.390301439,8.405174783,3.222754337,3.341228487,9.20025157,23.97367866,24.27062648,0.069671542,1642.440171
3.221309817,1.42995786,2.209733171,1.820717204,0.383491684,9.526607034,3.30654061,3.019189782,9.070294962,23.70037708,23.93400718,0.056225715,1681.347635
3.611244154,1.314611067,2.40269588,1.714727169,0.369683316,8.485436313,3.240798831,3.389550352,7.792538162,21.00957356,21.65871164,0.052893583,1529.285405
3.219263183,1.500454894,2.27394742,1.68421426,0.331745801,8.598488785,3.279061473,3.179526038,9.527043824,20.99052601,23.5508595,0.054781783,1642.316387
3.56721851,1.24608226,2.108063135,1.801196087,0.376326399,8.86103991,3.363083071,3.121847907,8.240624038,20.98060385,22.58651395,0.053291229,1570.665858
3.723210413,1.233899312,2.521324104,1.90877826,0.3700992,9.492448539,3.503019537,3.327245287,8.656918703,20.97133193,21.1325669,0.052953647,1680.163338
3.450710923,1.547667166,2.046189039,1.702190795,0.361682622,8.421765983,3.251250146,3.066364264,9.181178192,20.96784772,21.68673141,0.050977885,1667.847714
3.119944721,1.213875856,2.147175454,1.734662374,0.380466138,8.69782954,3.696734034,3.086419829,9.391337862,20.95818597,21.0417529,0.064490914,1754.369504
3.32281733,1.230306325,2.061274687,1.742157297,0.380191975,8.190101627,3.419813319,3.053321625,10.30110824,20.94888215,21.41073375,0.055274336,1791.992314
3.647177549,1.300065779,2.373276346,1.789188667,0.390466773,8.30175226,3.516248314,3.039563938,8.895171093,20.93382802,20.97378019,0.069634982,1703.317752
3.677049815,1.439353891,2.135291695,1.956374828,0.399977753,9.323443533,3.460663353,3.014513407,9.29450226,20.9273623,24.45693635,0.063186585,1658.603707
3.626936824,1.570674375,2.021998939,1.977379676,0.340413813,8.822126874,3.600245555,3.246739085,9.937937298,20.91934342,21.18380289,0.064696096,1767.670612
3.326387722,1.479009642,2.127114377,1.772705941,0.343434123,9.485494342,3.205044663,3.145678958,9.326746454,23.69744319,23.91051619,0.056095691,1687.470987
3.59099819,1.372976573,2.422220564,1.794108727,0.395589786,8.892421132,3.382319213,3.36503169,8.888052606,20.90770095,22.21742843,0.054317442,1626.061198
3.758238543,1.432075989,2.281884093,1.965038782,0.382333388,9.215881514,3.616403836,3.244954083,9.734061718,20.89063529,23.59547847,0.051866759,1681.568363
3.213897909,1.238990001,2.263465543,1.986053991,0.353874046,8.767670924,3.502511384,3.014902329,10.28605491,20.88064103,22.1816269,0.066497622,1779.515668
3.349247268,1.516261901,2.480597269,1.788572201,0.366806925,9.276785863,3.331847374,3.089698835,8.157678082,20.87663574,21.21801933,0.063262594,1636.824888
3.202214144,1.464213732,2.363946423,1.781024336,0.337370289,8.547874067,3.337719008,3.263869048,8.653051179,20.86439454,21.16904795,0.05321458,1635.953041
3.134387111,1.30488894,2.288258375,1.835917425,0.362293483,8.786750494,3.565217491,3.013295193,9.671516199,20.85561932,22.38092674,0.050316136,1708.061828
3.253969811,1.44705113,2.470766519,1.764908349,0.351701187,9.018223009,3.446001935,3.073723747,9.586732017,20.84850807,22.81826087,0.060664359,1688.740411
3.135851608,1.276289954,2.016956857,1.988529533,0.342481961,8.159192679,3.519379197,3.285956933,7.904115267,20.8300724,21.62631317,0.064723596,1540.031839
3.429424167,1.286260614,2.508165547,1.838355428,0.347018952,8.71003921,3.387762789,3.346923682,7.978444214,20.82014082,21.88526733,0.063823847,1547.644159
3.102697063,1.208397894,2.176993492,1.94637191,0.390923257,8.917682047,3.267549058,3.097828168,9.774207038,20.81218641,20.83321,0.063692056,1826.327452
3.734527222,1.487765727,2.38983974,1.828185599,0.381255056,9.260190703,3.569279891,3.280399925,7.985419077,23.6841855,24.44820415,0.052835187,1542.680914
3.402464025,1.536277535,2.548099112,1.887180496,0.356197115,9.20594076,3.515739921,3.037331895,10.75589696,20.80933614,23.03460013,0.063978722,1797.429872
3.181725206,1.442433177,2.3878109,1.892252654,0.346810126,9.147574093,3.630733977,3.224678463,8.989781394,20.79056216,21.501517,0.064461958,1678.17197
3.464781358,1.42824792,2.473233586,1.728623411,0.377800633,9.170004894,3.266595491,3.383322495,10.69199444,20.78984736,21.45316418,0.052777117,1828.779168
3.275738103,1.549181985,2.37603979,1.648530947,0.373135408,9.465663184,3.31873445,3.196557191,8.265771208,20.77299388,21.17088972,0.069373884,1650.176692
3.286260239,1.308572252,2.258439769,1.968798718,0.336591645,8.436943988,3.203580142,3.10742275,7.876421866,20.76196372,21.32428939,0.053950894,1570.359083
3.321218825,1.485787516,2.245330722,1.751954627,0.338151067,8.723485073,3.268473526,2.989924571,8.529213464,20.75299603,23.7514987,0.068258121,1569.959113
3.451142133,1.548285038,2.106283831,1.769678235,0.378045189,8.643685881,3.213039027,2.991752636,10.86043397,20.74980405,20.75895568,0.056746495,1909.45305
3.375116067,1.317474445,2.486668076,1.860153332,0.374678274,9.427441707,3.340794151,3.379345668,9.520430651,20.73341385,21.63525365,0.056259677,1726.178419
3.287183713,1.340421319,2.362097499,1.937103278,0.331042038,9.66423956,3.585748622,3.084839937,9.901821209,20.72080248,21.60413641,0.050224779,1777.977338
3.694984383,1.47457869,2.392332134,1.907579675,0.381964396,8.706052698,3.655325199,3.350454951,9.410181079,20.71508193,22.04642292,0.055828422,1666.188797
3.145909603,1.437945353,2.334528591,1.768940895,0.376505458,8.428791874,3.349062514,3.173157119,9.042339742,23.67928385,24.12115259,0.055521813,1623.846103
3.491085589,1.514772189,2.370740525,1.647339814,0.393364309,9.600031702,3.2758102,3.119068006,8.875984634,20.70258969,21.05688409,0.052478996,1718.709377
3.712528206,1.542093647,2.174297628,1.825923112,0.337194087,8.863781708,3.395718577,3.310739298,9.563555583,20.69478408,21.91013403,0.054486803,1683.898938
3.5436078,1.502909641,2.549780864,1.682409686,0.39799203,8.277433997,3.369023524,3.312390524,8.88254944,20.6814231,21.2243702,0.066861142,1651.637658
3.17507544,1.233276579,2.543967036,1.651859339,0.332037057,9.046509358,3.316358056,2.986755598,10.24998049,20.67860226,20.71944444,0.051741649,1857.896449
3.498635268,1.451730944,2.122343002,1.857792552,0.398732324,9.076307417,3.611418213,3.191014114,10.80091343,20.6633928,21.03421055,0.067733194,1887.201543
3.605070591,1.523659879,2.416028611,1.887845502,0.356400107,8.578031765,3.252064606,3.204366919,9.918195762,20.65245543,22.15061925,0.062680618,1714.461695
3.246555936,1.322669807,2.385391353,1.926490671,0.339598651,8.222742877,3.243292133,3.353176768,8.398368118,20.64149702,20.89187613,0.060948781,1619.295399
3.395018192,1.521876387,2.419846556,1.947783552,0.335045522,8.963463199,3.20724898,3.349846875,8.187433923,20.63741328,20.99488151,0.067275243,1618.053786
3.5705879,1.571000846,2.102034466,1.959325278,0.372727877,9.646670913,3.407670242,3.378854027,10.78669751,20.62071815,20.81521263,0.053873192,1892.94852
3.519849414,1.542475063,2.559010398,1.721776937,0.362682166,8.386771103,3.706510574,3.261550545,10.01913428,20.61926786,20.85985679,0.059083643,1770.879122
3.253238241,1.32625724,2.020218237,1.966161165,0.373561493,9.611329375,3.551515731,3.322847773,8.738541255,23.66834517,23.68607695,0.056542509,1643.376386
3.216755476,1.273149196,2.444979809,1.916967594,0.371373637,8.909170476,3.317446152,3.008161592,8.598882031,20.60349385,20.77905067,0.05829277,1704.60131
3.665952383,1.46272817,2.399647284,1.841224783,0.35996323,9.207864501,3.438940222,2.955918761,8.054764863,20.59189635,21.10550081,0.067813009,1634.38837
3.481944999,1.22087265,2.130984483,1.899328805,0.339800394,8.286068534,3.61906775,3.284373877,8.712625792,20.58700468,21.5652921,0.059010609,1609.303666
3.121630052,1.214759874,2.150688981,1.689628293,0.374586614,9.127645052,3.21873989,2.985068789,8.144134736,20.57108851,20.58967753,0.06291235,1692.544896
3.437807023,1.493661685,2.504887189,1.962151101,0.347472312,8.52555021,3.205583764,3.177998076,10.46370198,20.56249222,20.92951345,0.060141672,1828.026302
3.313589175,1.317098236,2.120773603,1.786020917,0.368562743,8.505501325,3.573805165,2.9760985,9.145961703,20.55130443,22.44249405,0.058050251,1650.004712
3.156115966,1.527793092,2.140987231,1.989856389,0.378504794,9.498080215,3.612616822,3.2565433,8.46318381,20.54032613,20.57364905,0.069008533,1709.92683
3.39231266,1.31428922,2.360342051,1.905221979,0.3978942,8.54227783,3.310829514,3.083153912,10.81336243,20.53916263,21.24653928,0.060481177,1863.480378
3.267197297,1.279328611,2.292742046,1.909450623,0.360345948,8.408019427,3.546449464,3.222316357,10.11176559,20.52489122,20.98699402,0.069332178,1791.953138
3.366327121,1.283447719,2.097734726,1.797656545,0.388167056,9.101651127,3.368227667,3.111538864,9.661367554,20.51953988,20.70528563,0.062219453,1810.360383
3.725891412,1.254515187,2.026478204,1.883030686,0.367001545,8.638162919,3.431166427,3.190723656,10.38029459,23.6510016,24.95606052,0.062946903,1728.183755
3.170407402,1.402096136,2.105785631,1.874179203,0.38919373,8.725794553,3.302435387,3.241252697,9.079607926,20.50126626,23.13660263,0.052868223,1621.571202
3.526711935,1.214141972,2.25212104,1.966986145,0.392115289,9.291368081,3.325402005,2.996108101,10.94072593,20.49616795,21.28398957,0.06779929,1914.288111
3.77714262,1.437406776,2.314644951,1.901500763,0.383079377,8.479554348,3.548895378,3.394490842,10.29277758,20.48117658,22.83318143,0.050880325,1708.937746
3.468347017,1.544144882,2.075499904,1.722549476,0.367368718,8.592553176,3.497123987,3.096178894,9.011191669,20.47123559,20.9104901,0.054251175,1690.740405
3.391726307,1.459863342,2.222697511,1.649001427,0.343142598,9.232293771,3.414585124,3.216547807,10.97599153,20.46402351,22.51026781,0.065094507,1817.378285
3.125999142,1.263569072,2.041835668,1.812120089,0.338500872,9.503055116,3.24863331,3.12690358,10.93380674,20.45312424,21.06253207,0.062304367,1906.258933
3.572269893,1.287341973,2.532479449,1.847055307,0.351041444,8.843173225,3.509165933,2.967301799,9.236870535,20.4460631,21.46567963,0.057340614,1704.790881
3.174984068,1.506090609,2.044111762,1.819823089,0.341506807,9.443485829,3.40503818,2.936630225,10.09373572,20.4388151,20.61556664,0.052493409,1861.262714
3.509948043,1.490031301,2.20248556,1.760987479,0.373856194,8.752411234,3.284302525,3.104752077,10.07094836,20.42553511,20.82796383,0.062504238,1813.911401
3.431115235,1.507924304,2.425854953,1.778833203,0.351445772,9.132569602,3.663910062,3.315433696,10.63669653,20.4115538,20.8720738,0.063119291,1850.362804
3.479244295,1.309157038,2.460136487,1.814007367,0.384039788,9.617558989,3.260560965,3.115131789,9.340001605,23.64059549,23.71641016,0.052011609,1708.188502
3.346571605,1.301362387,2.466519858,1.865664817,0.33547464,9.192145658,3.484479694,3.311759293,9.110075725,20.40512793,23.60046774,0.055187273,1620.036605
3.351555059,1.375407511,2.482703435,1.692275194,0.379660184,8.184176485,3.507040922,3.054195704,9.478578272,20.39974445,21.01789173,0.059616492,1726.557648
3.58236405,1.43903242,2.294893148,1.896123951,0.371540085,8.867981486,3.703267946,3.163229784,10.56807593,20.38621981,20.88645316,0.06694685,1854.42065
3.247581378,1.272082595,2.192602169,1.886482528,0.395036504,8.759748574,3.309842935,3.016192348,8.868809063,20.37873674,20.40673015,0.063456379,1761.143549
3.538115753,1.212059353,2.175257128,1.988966815,0.348371516,9.544920098,3.694484693,3.333536458,9.859855606,20.36445219,21.0283106,0.060261958,1787.006587
3.385918627,1.220320419,2.522518786,1.794590041,0.355342264,9.471104316,3.650334183,3.22161363,10.46995668,20.35018217,21.14700442,0.062674169,1844.209742
3.627830003,1.491682034,2.01628949,1.881452013,0.353923755,8.845861148,3.635873438,3.107034741,9.430088003,20.34681194,21.36413638,0.051549473,1707.40846
3.453909572,1.5723376,2.023712996,1.767492783,0.367453074,8.959966795,3.51031777,2.943626609,9.308412968,20.33286414,20.80492106,0.068971376,1762.549722
3.492572927,1.210412902,2.304386994,1.931684779,0.35020889,9.282534,3.604849243,2.941765903,8.016757429,20.32212576,22.13373633,0.059342106,1586.257977
3.527268144,1.416423112,2.344215216,1.799083094,0.344081401,9.165916004,3.350587692,3.001082821,10.62288337,20.31845451,20.62377886,0.060447154,1895.312361
3.511687337,1.368560478,2.165098908,1.821781335,0.394144843,9.518283434,3.2626114,3.232835469,8.666178734,23.63691732,24.18844293,0.057719025,1626.354954
3.737030364,1.363190894,2.383076301,1.837705954,0.339079671,8.795479639,3.604337076,3.136619146,9.989129689,20.30037713,20.39726936,0.06018998,1822.781193
3.643249056,1.440093318,2.269462609,1.734425161,0.37543243,8.667498892,3.36421347,3.05130798,10.72912789,20.29864165,20.69299098,0.051037458,1875.139875
3.716561403,1.545609637,2.224665067,1.971001495,0.364560651,8.220506596,3.371937022,2.962968174,10.73391415,20.28877235,23.26156371,0.057628919,1756.669086
3.435205024,1.4631994,2.131585483,1.832628061,0.367695444,9.692276375,3.281317105,3.02436961,10.13083602,20.27859484,20.28161965,0.054239416,1904.179289
3.309405888,1.22572259,2.479169817,1.738524587,0.378465524,9.391256741,3.477485691,3.374214567,9.302673361,20.26370068,21.79298652,0.051627297,1691.213952
3.123618535,1.291297888,2.077525553,1.645601372,0.394850582,8.179510921,3.301472691,3.332036618,7.805855236,20.25134736,21.30161446,0.054163021,1537.932642
3.53700184,1.559936487,2.045496782,1.878248152,0.396260356,9.543132097,3.329010766,2.947708826,8.560710759,20.24831374,21.78413503,0.068380982,1667.074154
3.600572228,1.221575982,2.09417208,1.962872729,0.339217769,8.371053519,3.445576549,3.160451608,9.265537432,20.23740304,23.62692581,0.064886462,1616.458967
3.505721314,1.327057911,2.268533651,1.871472868,0.382543602,9.213205248,3.654483847,3.004721989,10.87071719,20.22026657,20.46832995,0.06256156,1945.914563
3.501368477,1.473687799,2.01495571,1.970127094,0.364888602,9.4057895,3.411406113,3.143991872,10.09572876,20.21001894,21.52089359,0.053329728,1787.560116
3.585474998,1.512354462,2.180172663,1.683073527,0.387324288,9.121850901,3.581867036,3.344312077,10.5159673,23.62931632,24.29014347,0.068180197,1752.664742
3.541573915,1.430869203,2.437438715,1.779538124,0.367715427,8.468394388,3.334098908,3.167660806,10.16069448,20.20920905,20.94338762,0.06453019,1794.04257
3.576412031,1.389380337,2.136442442,1.83674062,0.358514953,9.638299472,3.444737355,3.084700666,9.186953263,20.19913761,20.47744126,0.057797345,1780.825285
3.229712326,1.295498926,2.147675348,1.89264195,0.374235235,9.134768899,3.392807505,3.006429139,10.82317934,20.18837955,20.45662875,0.067544476,1948.110424
3.621864851,1.400564729,2.408666493,1.939706178,0.342042503,8.339747164,3.513810664,3.158868195,7.833623869,20.17360161,20.93791479,0.059406112,1561.419458
3.42611886,1.495978572,2.171506394,1.776285212,0.334233138,9.203296678,3.486705803,3.289764985,8.339825871,20.16269967,21.29227197,0.065542112,1612.00489
3.365030745,1.316334535,2.221367916,1.975778361,0.339341673,8.52260646,3.304303012,3.392823737,8.928034192,20.15666765,20.86485748,0.059298311,1666.670408
3.564430379,1.522903533,2.236044718,1.688074018,0.33136125,8.56137426,3.474778141,3.194451673,10.14099208,20.1491492,21.69272826,0.069593516,1742.64031
3.589257905,1.475128253,2.191060917,1.89888366,0.332804613,9.219481737,3.335268092,3.11552144,9.983120144,20.13892903,20.16634524,0.057977122,1860.311706
3.423453718,1.2883052,2.502263098,1.717452006,0.397065776,8.920525376,3.65774659,2.999843877,9.544593107,20.12023125,20.49033454,0.069473809,1813.024296
3.48593293,1.491052366,2.464563412,1.882016314,0.35476637,8.669647873,3.591988873,3.365422471,7.909009973,20.11911657,20.52787818,0.050263544,1585.175795
3.598666527,1.339028356,2.308462421,1.703735778,0.358704253,8.770093176,3.265303924,3.146653345,10.88077922,23.61557506,24.42881519,0.069307339,1784.209973
3.25518057,1.262155284,2.191349646,1.984810239,0.393663872,8.415898862,3.337124049,3.210124028,8.347119216,20.10167227,20.10170642,0.057671991,1696.87226
3.393404054,1.33967958,2.033834097,1.875445286,0.347181717,9.671721546,3.418470577,3.058148171,7.815695145,20.0981492,21.95068421,0.057816428,1575.946229
3.556316214,1.327256542,2.146110572,1.74027011,0.383017688,9.332748813,3.557441479,3.022784211,9.192877361,20.08874912,22.12046319,0.063534344,1691.978094
3.116368912,1.267216882,2.4542662,1.875992953,0.388503676,9.654052703,3.652212953,3.174333687,9.319702466,20.07580524,20.3749816,0.066804129,1814.667602
3.162081373,1.384582272,2.35172491,1.755338622,0.376823339,9.056655429,3.43735553,3.231314322,9.796084889,20.06529236,21.38593861,0.052331651,1749.266703
3.640401539,1.469990637,2.50255452,1.715850396,0.351853152,8.925978541,3.575109787,2.939775346,9.442567498,20.05392162,21.80295446,0.061286451,1706.484529
3.489183833,1.561119611,2.05669444,1.961095997,0.336295103,8.95054339,3.209747638,2.961600113,10.42573092,20.04850503,21.98459128,0.063490597,1793.147247
3.689675674,1.443700178,2.158893607,1.818277878,0.350480104,9.380752437,3.674331652,3.349185362,10.53300182,20.03368217,23.17045396,0.065563214,1753.516767
3.463528241,1.367156807,2.03350939,1.701147798,0.385988314,9.589016458,3.464070202,3.220021499,9.965407542,20.02113629,21.81295268,0.050156086,1763.844448
3.612761549,1.558275834,2.166636435,1.653255041,0.396936692,9.265848262,3.68534434,3.198957394,9.65771914,20.01276138,20.35484967,0.059260866,1811.267398
3.360671495,1.278371934,2.409605485,1.87336629,0.333399018,9.530327681,3.334826845,3.176249945,8.329641486,23.96563152,23.99331158,0.062150129,1611.183159
3.417454948,1.222204112,2.368797251,1.863651262,0.398119651,8.873354834,3.371193707,3.372180731,9.99567823,23.60399868,24.91283597,0.061353106,1702.501897
3.168195246,1.406185631,2.038131012,1.960518921,0.380065592,8.819699859,3.642804091,3.360979424,10.08489941,20.00178115,22.69211974,0.052053147,1712.120389
3.239786143,1.238887143,2.451600281,1.902583138,0.343838535,9.177640425,3.645579005,3.380552634,10.77932409,19.99637531,21.15902891,0.058800559,1843.01934
3.399296742,1.365240767,2.456882687,1.955053988,0.361325246,9.004165459,3.255749859,3.069040575,10.00373369,19.98952633,21.75411638,0.059234305,1764.61589
3.60077021,1.302497457,2.218243009,1.843932754,0.334012332,9.426837389,3.361798738,3.067246899,8.172996357,19.97427455,20.11260295,0.067066156,1707.602325
3.345502137,1.482175135,2.393391605,1.729072321,0.336069457,8.412322234,3.327826862,3.227896165,8.517104813,19.96808726,20.6845783,0.051699579,1628.526481
3.418591144,1.229485338,2.488403465,1.644797086,0.371926784,8.676073116,3.468825087,3.207892863,10.05987483,19.9573258,21.26556619,0.053418775,1764.961194
3.129240523,1.426163348,2.11982265,1.74565613,0.367951884,8.467515001,3.270183108,3.18536209,10.76365153,19.94718781,20.2183347,0.051831192,1897.846249
3.228635417,1.44540006,2.358087258,1.680835233,0.358071962,8.555842072,3.210813173,3.181385142,8.390853983,19.93523385,23.06331446,0.064370073,1551.138533
3.419811452,1.28431821,2.160228397,1.787606143,0.364010188,8.910927035,3.663142323,3.079246292,9.090528228,19.92730403,20.22266556,0.065320499,1767.38863
3.546427708,1.335844677,2.035934419,1.684778525,0.383170801,9.247915692,3.2824876,3.10846176,9.854022242,19.91939649,20.13678571,0.057512366,1861.994754
3.767842986,1.564427715,2.545214355,1.952947842,0.368375707,9.50771154,3.403224296,3.131342325,9.115366309,23.59004023,24.25348955,0.052744409,1658.511071
3.521257204,1.301641218,2.418094611,1.894850599,0.354460355,8.91632259,3.547275862,2.97562434,9.154203556,19.9024028,20.41209746,0.062418812,1763.121648
3.678545792,1.217015418,2.421780472,1.83446511,0.380773955,9.632514217,3.436177696,3.22301375,9.11900953,19.89921054,20.44383885,0.052180959,1764.484091
3.770263511,1.209460278,2.352354435,1.86261855,0.331418887,8.998837556,3.354494478,3.061711673,8.004419982,19.8896966,20.48687193,0.057722039,1634.945574
3.20788038,1.519426784,2.534929314,1.88569902,0.363606941,8.396848141,3.665847004,3.373084974,8.640251246,19.87589579,20.51179714,0.059977017,1650.639513
3.290934403,1.308181236,2.125006172,1.80292698,0.359257886,8.170954877,3.69843162,3.132398189,10.29503906,19.86807464,22.05404112,0.067713664,1742.495527
3.424809296,1.36953167,2.523607318,1.851274173,0.386978916,8.328113497,3.245455346,3.1523882,7.837242976,19.85050184,20.01643265,0.066327784,1648.01833
3.660600308,1.320801862,2.264657701,1.888886715,0.374800516,9.448438671,3.456831272,3.270430828,8.023640592,19.84808963,20.316402,0.052685826,1654.833106
3.124928754,1.543597392,2.203560644,1.731942945,0.334473954,8.824914799,3.545430085,3.180320678,8.127779526,19.83237694,20.84717024,0.05914499,1602.662876
