@@ROOF@@,@@WALL@@,@@FLOOR@@,@@WIN@@,@@SHGC@@,@@LPD@@,@@HEATEFF@@,@@COP@@,@@EPD@@,@@HSP@@,@@CSP@@,@@OCC@@,c0: Annual_T[GJ]
3.144991966,1.380918015,2.144257511,1.721062041,0.346640089,9.876403388,3.217454353,3.089332131,8.066647668,21.42361347,21.64275078,0.057428068,1637.60903
3.206744355,1.237196522,2.181110002,1.972069343,0.381650535,10.93626271,3.53545305,2.913202758,7.896503909,21.41977362,22.56742999,0.065413284,1644.43815
3.140442528,1.415866364,2.519423412,1.916521256,0.363564435,9.427302532,3.502411327,2.824662479,9.464573665,23.74050649,24.51022975,0.062816863,1710.29624
3.343633236,1.427120555,2.396334977,1.702779797,0.358995974,10.27676583,3.211033698,3.104706492,10.13816092,21.40488248,23.07326879,0.066372238,1782.630794
3.329130938,1.356987032,2.254654266,1.802036481,0.370936548,9.738112945,3.326729233,2.950237803,10.58841321,21.39664234,21.49594169,0.063641356,1896.616493
3.295349266,1.24347282,2.163806157,1.698408417,0.353248702,10.07396218,3.275692721,2.914590513,10.39476214,21.38473178,21.86651818,0.068082836,1868.300732
3.583613114,1.516897644,2.210740589,1.948673689,0.350407602,9.843225898,3.359436588,3.073837635,8.17858156,21.37431905,21.9053153,0.066174656,1631.244946
3.619801116,1.435107099,2.266546398,1.941254505,0.345948284,9.920676063,3.220965501,3.205269733,8.997356445,21.36018419,21.9374771,0.054844021,1696.029331
3.642747733,1.350802064,2.040399859,1.711953188,0.373666791,10.66236836,3.117674867,3.071737392,9.912147427,21.35565599,21.51816615,0.052656974,1848.018681
3.231786099,1.510412363,2.278241449,1.792649413,0.366394518,9.293331083,3.441940907,3.026765562,8.451086631,21.34005775,24.56853344,0.059398354,1579.689367
3.629671834,1.271324424,2.37568134,1.864865824,0.352328572,10.18920542,3.157536549,2.930297436,8.692542229,21.33983345,22.30477375,0.060047631,1688.191261
3.325152321,1.395333782,2.449474015,1.848161459,0.345173867,10.31602647,3.113924914,3.066136193,7.967306346,21.32424166,21.39985376,0.066241425,1667.861848
3.331331193,1.249430065,2.216300619,1.662632898,0.349716661,9.310954063,3.174696744,2.871509086,9.905228235,21.31073952,21.61009875,0.061263122,1808.581614
3.477200222,1.206207371,2.015119306,1.874076248,0.380877637,10.46415617,3.292440517,3.121480925,9.574855438,23.73558807,24.40995215,0.057377203,1744.119106
3.362648636,1.412824464,2.155340195,1.662734915,0.388979038,10.38522711,3.389502257,2.814863614,10.21913961,21.30797052,24.30788302,0.058618376,1790.308642
3.339735298,1.293066764,2.562775772,1.868583495,0.384580869,9.373468249,3.326869517,3.03630653,7.857547433,21.29631711,22.25943139,0.052252978,1578.914143
3.731219581,1.228460563,2.056176954,1.700253382,0.345009497,10.36366168,3.177021726,2.906775388,9.540696093,21.28953407,21.58010943,0.065843898,1811.062003
3.686958093,1.307006377,2.050348478,1.923501078,0.35423867,9.910983219,3.183253026,2.839731982,8.248209775,21.27189758,21.74845681,0.055925687,1668.02505
3.257714148,1.205513212,2.195267568,1.934784063,0.399555482,10.68011914,3.363207655,3.050509125,8.081394129,21.26913272,22.2435125,0.059940317,1655.860251
3.163586299,1.457582793,2.134595537,1.846825871,0.389851609,10.37107637,3.460902062,3.215626673,10.61755745,21.25305007,21.40789962,0.059593776,1903.508306
3.260168302,1.325215938,2.382019407,1.90565458,0.352899192,10.87108215,3.281153445,2.803634667,7.933336808,21.24152279,23.5270767,0.057202306,1617.999394
3.621211294,1.282865774,2.278143077,1.798352163,0.364126637,9.475580558,3.453220458,3.079641862,10.32057257,21.23786579,22.11334913,0.063151703,1804.39778
3.505354843,1.515723099,2.564620815,1.903094187,0.351197908,9.975989094,3.478724613,3.108829412,8.824801377,21.22478978,21.71372082,0.057958598,1694.222886
3.276925933,1.423995279,2.551472795,1.915233463,0.385497876,9.587414501,3.237311079,3.149096774,8.038871532,21.2119635,21.94540578,0.052562877,1606.719417
3.687807916,1.553874081,2.091692755,1.747525644,0.36981879,10.09325888,3.379831825,3.124771226,10.71568975,23.72131652,24.46684848,0.054130827,1811.777674
3.167543171,1.414612637,2.198562359,1.824130998,0.354325607,9.328570591,3.252905373,2.95838135,8.322889333,21.20738505,21.3459737,0.068529489,1673.124289
3.177571516,1.26698403,2.05751303,1.652595893,0.339998552,10.58543919,3.376736344,2.878992314,9.515422056,21.19498245,21.87355768,0.055370056,1794.267004
3.706235944,1.471036002,2.25082761,1.777465368,0.368026191,9.29675003,3.46664794,3.041397433,10.65688151,21.18838432,21.53818434,0.056719796,1854.379308
3.616955057,1.306499345,2.128383162,1.860919399,0.387930969,10.69905709,3.396483869,2.799236673,10.12594531,21.17408218,21.67002604,0.053763633,1882.898409
3.357894284,1.299393273,2.35592335,1.767222678,0.335308915,9.361366619,3.459771062,3.141099286,9.78306484,21.16435493,22.40380403,0.060782729,1727.949789
3.310453406,1.26535598,2.109920455,1.879266458,0.353725575,10.73713322,3.397398016,3.129449739,9.396400834,21.15834575,22.03865618,0.05513607,1764.587065
3.348354729,1.476946051,2.550735768,1.797131664,0.394302043,10.40336376,3.560612416,2.817424767,10.25598836,21.14673839,21.33278627,0.050525165,1900.077052
3.718725667,1.541209822,2.123617826,1.758967052,0.357216353,10.4175392,3.448147819,3.10319402,10.18224808,21.13812494,22.01184096,0.063732843,1820.973978
3.2787724,1.304760086,2.02295843,1.724627549,0.379283328,10.68582041,3.559069841,3.029903353,10.17291481,21.12466941,21.3173272,0.052639287,1883.12831
3.684968518,1.328226582,2.03519122,1.883679878,0.353412865,9.36722234,3.373674181,2.781891497,9.925976195,21.11910689,21.19445977,0.060604297,1841.708153
3.13823971,1.323373912,2.390717674,1.667072677,0.341878107,10.86352075,3.296372565,2.964436181,8.627247353,23.71348647,23.84165423,0.055868566,1689.323847
3.356669037,1.22242623,2.419299046,1.650931934,0.373056722,10.90965283,3.325372929,2.798180755,10.92382379,21.10081853,21.11790746,0.065677267,2015.587329
3.292865764,1.39789552,2.201817894,1.783384178,0.365285865,9.267170117,3.428480339,2.867558826,10.82888361,21.09637321,21.23147244,0.051146563,1906.954889
3.302351985,1.346977142,2.359144501,1.901071276,0.335757273,9.681088613,3.381063562,3.138148357,10.31801524,21.08952754,21.59114358,0.05695397,1825.800547
3.75926284,1.313110867,2.353262479,1.936572186,0.390625745,10.19702011,3.501790763,3.094529206,10.99089128,21.07449253,22.4737587,0.065697172,1881.757844
3.250408303,1.49698581,2.08729247,1.716481611,0.362571569,10.85961713,3.520550927,3.092227206,8.10765763,21.06282236,21.08185967,0.06155967,1703.628661
3.096179164,1.356178236,2.080405292,1.807876503,0.38562193,10.67849311,3.431458009,2.88365041,9.204834529,21.05869341,23.659827,0.064573485,1720.226375
3.186717355,1.392943875,2.379730489,1.888499921,0.369612227,10.63665961,3.427097738,2.805928211,9.930005832,21.04140436,21.09503778,0.059874507,1902.49854
3.702063019,1.270795553,2.412183238,1.92175826,0.368760826,9.916509869,3.565900466,2.9233776,9.362490936,21.03997383,21.42957512,0.050788045,1773.051593
3.65412009,1.355064958,2.052377219,1.841516598,0.333283772,10.84920488,3.220110807,2.879318564,8.803935346,21.02899475,21.2011773,0.061789487,1776.495769
3.22386621,1.556189679,2.096951419,1.919295102,0.336700162,9.319360586,3.304001588,3.123522343,10.77267789,21.016072,21.35236811,0.068316729,1874.393024
3.443125674,1.34512232,2.184712109,1.956914871,0.390301439,9.531939453,3.122082457,3.170931802,9.20025157,23.97367866,24.27062648,0.069671542,1692.680573
3.221309817,1.42995786,2.209733171,1.820717204,0.383491684,10.80352466,3.203394726,2.864787711,9.070294962,23.70037708,23.93400718,0.056225715,1738.947824
3.611244154,1.314611067,2.40269588,1.714727169,0.369683316,9.622947514,3.139594141,3.216868682,7.792538162,21.00957356,21.65871164,0.052893583,1583.720133
3.219263183,1.500454894,2.27394742,1.68421426,0.331745801,9.751137025,3.176726981,3.017210375,9.527043824,20.99052601,23.5508595,0.054781783,1694.052253
3.56721851,1.24608226,2.108063135,1.801196087,0.376326399,10.04884215,3.258267626,2.962379019,8.240624038,20.98060385,22.58651395,0.053291229,1625.970528
3.723210413,1.233899312,2.521324104,1.90877826,0.3700992,10.76479255,3.39407211,3.15763876,8.656918703,20.97133193,21.1325669,0.052953647,1743.268028
3.450710923,1.547667166,2.046189039,1.702190795,0.361682622,9.550752114,3.149736854,2.909633839,9.181178192,20.96784772,21.68673141,0.050977885,1724.453752
3.119944721,1.213875856,2.147175454,1.734662374,0.380466138,9.863778903,3.582066691,2.928699537,9.391337862,20.95818597,21.0417529,0.064490914,1816.275854
3.32281733,1.230306325,2.061274687,1.742157297,0.380191975,9.288069309,3.313322769,2.897234936,10.30110824,20.94888215,21.41073375,0.055274336,1849.829589
3.647177549,1.300065779,2.373276346,1.789188667,0.390466773,9.414669283,3.406910273,2.884156276,8.895171093,20.93382802,20.97378019,0.069634982,1763.283523
3.677049815,1.439353891,2.135291695,1.956374828,0.399977753,10.57315881,3.352966601,2.860342144,9.29450226,20.9273623,24.45693635,0.063186585,1712.611234
3.626936824,1.570674375,2.021998939,1.977379676,0.340413813,10.00471889,3.488427281,3.08110604,9.937937298,20.91934342,21.18380289,0.064696096,1827.798359
3.326387722,1.479009642,2.127114377,1.772705941,0.343434123,10.75690723,3.104895706,2.98503386,9.326746454,23.69744319,23.91051619,0.056095691,1744.257553
3.59099819,1.372976573,2.422220564,1.794108727,0.395589786,10.08442513,3.276935771,3.193560169,8.888052606,20.90770095,22.21742843,0.054317442,1682.094016
3.758238543,1.432075989,2.281884093,1.965038782,0.382333388,10.45119489,3.504108447,3.079409139,9.734061718,20.89063529,23.59547847,0.051866759,1736.459946
3.213897909,1.238990001,2.263465543,1.986053991,0.353874046,9.942971624,3.393578961,2.860711871,10.28605491,20.88064103,22.1816269,0.066497622,1837.830685
3.349247268,1.516261901,2.480597269,1.788572201,0.366806925,10.52025396,3.227954243,2.931816703,8.157678082,20.87663574,21.21801933,0.063262594,1699.806881
3.202214144,1.464213732,2.363946423,1.781024336,0.337370289,9.693745304,3.233652502,3.097390533,8.653051179,20.86439454,21.16904795,0.05321458,1693.251811
3.134387111,1.30488894,2.288258375,1.835917425,0.362293483,9.964605832,3.45443351,2.859184057,9.671516199,20.85561932,22.38092674,0.050316136,1764.973151
3.253969811,1.44705113,2.470766519,1.764908349,0.351701187,10.22707111,3.338738098,2.916630086,9.586732017,20.84850807,22.81826087,0.060664359,1745.535036
3.135851608,1.276289954,2.016956857,1.988529533,0.342481961,9.253021841,3.409948709,3.118388243,7.904115267,20.8300724,21.62631317,0.064723596,1593.225289
3.429424167,1.286260614,2.508165547,1.838355428,0.347018952,9.877623373,3.282218612,3.176345904,7.978444214,20.82014082,21.88526733,0.063823847,1602.690755
3.102697063,1.208397894,2.176993492,1.94637191,0.390923257,10.11306832,3.165554499,2.939544803,9.774207038,20.81218641,20.83321,0.063692056,1890.9415
3.734527222,1.487765727,2.38983974,1.828185599,0.381255056,10.50143681,3.458375957,3.113105508,7.985419077,23.6841855,24.44820415,0.052835187,1593.916342
3.402464025,1.536277535,2.548099112,1.887180496,0.356197115,10.43992313,3.406416892,2.882034398,10.75589696,20.80933614,23.03460013,0.063978722,1855.932529
3.181725206,1.442433177,2.3878109,1.892252654,0.346810126,10.37374152,3.518015454,3.060134247,8.989781394,20.79056216,21.501517,0.064461958,1738.443597
3.464781358,1.42824792,2.473233586,1.728623411,0.377800633,10.39917567,3.164629089,3.210948209,10.69199444,20.78984736,21.45316418,0.052777117,1889.679574
3.275738103,1.549181985,2.37603979,1.648530947,0.373135408,10.7344208,3.215228512,3.033400935,8.265771208,20.77299388,21.17088972,0.069373884,1713.718439
3.286260239,1.308572252,2.258439769,1.968798718,0.336591645,9.567962361,3.103474429,2.948665833,7.876421866,20.76196372,21.32428939,0.053950894,1626.688615
3.321218825,1.485787516,2.245330722,1.751954627,0.338151067,9.892869556,3.16645167,2.83696692,8.529213464,20.75299603,23.7514987,0.068258121,1622.147163
3.451142133,1.548285038,2.106283831,1.769678235,0.378045189,9.802385737,3.112654016,2.838704759,10.86043397,20.74980405,20.75895568,0.056746495,1972.934072
3.375116067,1.317474445,2.486668076,1.860153332,0.374678274,10.6910817,3.236636844,3.207167663,9.520430651,20.73341385,21.63525365,0.056259677,1787.176883
3.287183713,1.340421319,2.362097499,1.937103278,0.331042038,10.95958535,3.474358407,2.927197622,9.901821209,20.72080248,21.60413641,0.050224779,1841.305063
3.694984383,1.47457869,2.392332134,1.907579675,0.381964396,9.873103092,3.541880557,3.179702883,9.410181079,20.71508193,22.04642292,0.055828422,1722.013106
3.145909603,1.437945353,2.334528591,1.768940895,0.376505458,9.558718729,3.244661061,3.011155802,9.042339742,23.67928385,24.12115259,0.055521813,1674.130885
3.491085589,1.514772189,2.370740525,1.647339814,0.393364309,10.88678045,3.17357171,2.959736323,8.875984634,20.70258969,21.05688409,0.052478996,1784.142606
3.712528206,1.542093647,2.174297628,1.825923112,0.337194087,10.05195106,3.289939485,3.141947445,9.563555583,20.69478408,21.91013403,0.054486803,1740.417481
3.5436078,1.502909641,2.549780864,1.682409686,0.39799203,9.387094953,3.264032672,3.143517172,8.88254944,20.6814231,21.2243702,0.066861142,1708.31027
3.17507544,1.233276579,2.543967036,1.651859339,0.332037057,10.25914483,3.212922287,2.833954356,10.24998049,20.67860226,20.71944444,0.051741649,1922.403334
3.498635268,1.451730944,2.122343002,1.857792552,0.398732324,10.29293267,3.499270037,3.028131443,10.80091343,20.6633928,21.03421055,0.067733194,1951.337105
3.605070591,1.523659879,2.416028611,1.887845502,0.356400107,9.727940935,3.150527265,3.040825204,9.918195762,20.65245543,22.15061925,0.062680618,1770.337466
3.246555936,1.322669807,2.385391353,1.926490671,0.339598651,9.325081024,3.142013822,3.182290361,8.398368118,20.64149702,20.89187613,0.060948781,1675.832721
3.395018192,1.521876387,2.419846556,1.947783552,0.335045522,10.16497929,3.107034935,3.179124819,8.187433923,20.63741328,20.99488151,0.067275243,1677.634115
3.5705879,1.571000846,2.102034466,1.959325278,0.372727877,10.93966437,3.301538247,3.206700288,10.78669751,20.62071815,20.81521263,0.053873192,1958.654328
3.519849414,1.542475063,2.559010398,1.721776937,0.362682166,9.511071632,3.591554553,3.095186462,10.01913428,20.61926786,20.85985679,0.059083643,1829.438789
3.253238241,1.32625724,2.020218237,1.966161165,0.373561493,10.89959081,3.441136329,3.153458291,8.738541255,23.66834517,23.68607695,0.056542509,1700.604798
3.216755476,1.273149196,2.444979809,1.916967594,0.371373637,10.10341711,3.213978254,2.854303831,8.598882031,20.60349385,20.77905067,0.05829277,1768.204763
3.665952383,1.46272817,2.399647284,1.841224783,0.35996323,10.44210444,3.331884901,2.804639509,8.054764863,20.59189635,21.10550081,0.067813009,1697.668372
3.481944999,1.22087265,2.130984483,1.899328805,0.339800394,9.396885601,3.506693702,3.116883321,8.712625792,20.58700468,21.5652921,0.059010609,1663.559111
3.121630052,1.214759874,2.150688981,1.689628293,0.374586614,10.3511441,3.118186547,2.832350802,8.144134736,20.57108851,20.58967753,0.06291235,1757.801808
3.437807023,1.493661685,2.504887189,1.962151101,0.347472312,9.668432418,3.105418889,3.015757828,10.46370198,20.56249222,20.92951345,0.060141672,1888.025419
3.313589175,1.317098236,2.120773603,1.786020917,0.368562743,9.645699109,3.462767611,2.823823252,9.145961703,20.55130443,22.44249405,0.058050251,1705.294884
3.156115966,1.527793092,2.140987231,1.989856389,0.378504794,10.77117828,3.500433254,3.090426356,8.46318381,20.54032613,20.57364905,0.069008533,1776.227176
3.39231266,1.31428922,2.360342051,1.905221979,0.3978942,9.687399764,3.207556989,2.925594814,10.81336243,20.53916263,21.24653928,0.060481177,1924.028202
3.267197297,1.279328611,2.292742046,1.909450623,0.360345948,9.535164977,3.436219657,3.057888725,10.11176559,20.52489122,20.98699402,0.069332178,1850.875682
3.366327121,1.283447719,2.097734726,1.797656545,0.388167056,10.32166974,3.263260314,2.952578792,9.661367554,20.51953988,20.70528563,0.062219453,1875.456262
3.725891412,1.254515187,2.026478204,1.883030686,0.367001545,9.796123284,3.324340647,3.027855321,10.38029459,23.6510016,24.95606052,0.062946903,1777.836808
3.170407402,1.402096136,2.105785631,1.874179203,0.38919373,9.895488261,3.19941072,3.07589044,9.079607926,20.50126626,23.13660263,0.052868223,1674.632695
3.526711935,1.214141972,2.25212104,1.966986145,0.392115289,10.53678865,3.22169919,2.842845254,10.94072593,20.49616795,21.28398957,0.06779929,1979.582385
3.77714262,1.437406776,2.314644951,1.901500763,0.383079377,9.61627799,3.438593349,3.221565329,10.29277758,20.48117658,22.83318143,0.050880325,1761.601555
3.468347017,1.544144882,2.075499904,1.722549476,0.367368718,9.744406674,3.388350641,2.937976931,9.011191669,20.47123559,20.9104901,0.054251175,1750.701673
3.391726307,1.459863342,2.222697511,1.649001427,0.343142598,10.46980464,3.30824895,3.052404889,10.97599153,20.46402351,22.51026781,0.065094507,1876.53489
3.125999142,1.263569072,2.041835668,1.812120089,0.338500872,10.77681929,3.147197287,2.967185163,10.93380674,20.45312424,21.06253207,0.062304367,1971.599344
3.572269893,1.287341973,2.532479449,1.847055307,0.351041444,10.02858322,3.400037017,2.815460723,9.236870535,20.4460631,21.46567963,0.057340614,1764.736551
3.174984068,1.506090609,2.044111762,1.819823089,0.341506807,10.70927404,3.298983903,2.786302983,10.09373572,20.4388151,20.61556664,0.052493409,1928.716096
3.509948043,1.490031301,2.20248556,1.760987479,0.373856194,9.925668753,3.181813277,2.946126975,10.07094836,20.42553511,20.82796383,0.062504238,1875.891225
3.431115235,1.507924304,2.425854953,1.778833203,0.351445772,10.35672802,3.550211931,3.146410145,10.63669653,20.4115538,20.8720738,0.063119291,1912.701362
3.479244295,1.309157038,2.460136487,1.814007367,0.384039788,10.90665453,3.158772748,2.955994383,9.340001605,23.64059549,23.71641016,0.052011609,1767.065984
3.346571605,1.301362387,2.466519858,1.865664817,0.33547464,10.42428094,3.376079703,3.142917096,9.110075725,20.40512793,23.60046774,0.055187273,1673.231173
3.351555059,1.375407511,2.482703435,1.692275194,0.379660184,9.281350827,3.397974753,2.898065873,9.478578272,20.39974445,21.01789173,0.059616492,1784.333055
3.58236405,1.43903242,2.294893148,1.896123951,0.371540085,10.05671316,3.588407672,3.001718443,10.56807593,20.38621981,20.88645316,0.06694685,1916.696624
3.247581378,1.272082595,2.192602169,1.886482528,0.395036504,9.933988519,3.206599542,2.861938219,8.868809063,20.37873674,20.40673015,0.063456379,1825.928966
3.538115753,1.212059353,2.175257128,1.988966815,0.348371516,10.82428974,3.579883767,3.163619422,9.859855606,20.36445219,21.0283106,0.060261958,1850.448779
3.385918627,1.220320419,2.522518786,1.794590041,0.355342264,10.74059047,3.537036914,3.057220682,10.46995668,20.35018217,21.14700442,0.062674169,1908.172881
3.627830003,1.491682034,2.01628949,1.881452013,0.353923755,10.03163104,3.523003159,2.948296975,9.430088003,20.34681194,21.36413638,0.051549473,1766.800898
3.453909572,1.5723376,2.023712996,1.767492783,0.367453074,10.16101474,3.401154843,2.792954052,9.308412968,20.33286414,20.80492106,0.068971376,1826.160337
3.492572927,1.210412902,2.304386994,1.931684779,0.35020889,10.52677173,3.492895033,2.791185182,8.016757429,20.32212576,22.13373633,0.059342106,1645.350508
3.527268144,1.416423112,2.344215216,1.799083094,0.344081401,10.3945393,3.246141205,2.847574442,10.62288337,20.31845451,20.62377886,0.060447154,1961.258701
3.511687337,1.368560478,2.165098908,1.821781335,0.394144843,10.79408659,3.160762638,3.067888654,8.666178734,23.63691732,24.18844293,0.057719025,1681.480817
3.737030364,1.363190894,2.383076301,1.837705954,0.339079671,9.974503756,3.492397989,2.976421206,9.989129689,20.30037713,20.39726936,0.06018998,1885.595322
3.643249056,1.440093318,2.269462609,1.734425161,0.37543243,9.829387166,3.259364647,2.895320676,10.72912789,20.29864165,20.69299098,0.051037458,1937.309844
3.716561403,1.545609637,2.224665067,1.971001495,0.364560651,9.322545318,3.266860142,2.811340989,10.73391415,20.28877235,23.26156371,0.057628919,1809.247591
3.435205024,1.4631994,2.131585483,1.832628061,0.367695444,10.99137612,3.178916009,2.869711882,10.13083602,20.27859484,20.28161965,0.054239416,1975.212905
3.309405888,1.22572259,2.479169817,1.738524587,0.378465524,10.65005179,3.369292216,3.202289813,9.302673361,20.26370068,21.79298652,0.051627297,1751.017933
3.123618535,1.291297888,2.077525553,1.645601372,0.394850582,9.276060573,3.198476451,3.162193609,7.805855236,20.25134736,21.30161446,0.054163021,1591.917779
3.53700184,1.559936487,2.045496782,1.878248152,0.396260356,10.82226233,3.225201393,2.796834785,8.560710759,20.24831374,21.78413503,0.068380982,1730.491617
3.600572228,1.221575982,2.09417208,1.962872729,0.339217769,9.49324956,3.338325273,2.999077387,9.265537432,20.23740304,23.62692581,0.064886462,1666.642693
3.505721314,1.327057911,2.268533651,1.871472868,0.382543602,10.44816028,3.541064049,2.851033993,10.87071719,20.22026657,20.46832995,0.06256156,2013.327908
3.501368477,1.473687799,2.01495571,1.970127094,0.364888602,10.6665304,3.305163806,2.983430041,10.09572876,20.21001894,21.52089359,0.053329728,1849.749381
3.585474998,1.512354462,2.180172663,1.683073527,0.387324288,10.34457415,3.470591435,3.173863198,10.5159673,23.62931632,24.29014347,0.068180197,1807.297245
3.541573915,1.430869203,2.437438715,1.779538124,0.367715427,9.603623779,3.230139294,3.005930766,10.16069448,20.20920905,20.94338762,0.06453019,1853.565904
3.576412031,1.389380337,2.136442442,1.83674062,0.358514953,10.93017204,3.337510858,2.927065225,9.186953263,20.19913761,20.47744126,0.057797345,1848.266994
3.229712326,1.295498926,2.147675348,1.89264195,0.374235235,10.35922178,3.28711437,2.852656886,10.82317934,20.18837955,20.45662875,0.067544476,2015.107035
3.621864851,1.400564729,2.408666493,1.939706178,0.342042503,9.457751473,3.404544601,2.997572126,7.833623869,20.17360161,20.93791479,0.059406112,1618.128212
3.42611886,1.495978572,2.171506394,1.776285212,0.334233138,10.43692502,3.378240081,3.122008344,8.339825871,20.16269967,21.29227197,0.065542112,1671.466266
3.365030745,1.316334535,2.221367916,1.975778361,0.339341673,9.665094518,3.201223199,3.219980506,8.928034192,20.15666765,20.86485748,0.059298311,1723.756331
3.564430379,1.522903533,2.236044718,1.688074018,0.33136125,9.70905309,3.366664613,3.031399337,10.14099208,20.1491492,21.69272826,0.069593516,1799.92289
3.589257905,1.475128253,2.191060917,1.89888366,0.332804613,10.45527716,3.231273955,2.956364802,9.983120144,20.13892903,20.16634524,0.057977122,1926.748661
3.423453718,1.2883052,2.502263098,1.717452006,0.397065776,10.11629236,3.544230451,2.846396647,9.544593107,20.12023125,20.49033454,0.069473809,1878.215154
3.48593293,1.491052366,2.464563412,1.882016314,0.35476637,9.831823882,3.480414398,3.193931663,7.909009973,20.11911657,20.52787818,0.050263544,1644.381049
3.598666527,1.339028356,2.308462421,1.703735778,0.358704253,9.9457182,3.163375658,2.985960154,10.88077922,23.61557506,24.42881519,0.069307339,1837.220923
3.25518057,1.262155284,2.191349646,1.984810239,0.393663872,9.544099421,3.233075111,3.046298164,8.347119216,20.10167227,20.10170642,0.057671991,1759.25361
3.393404054,1.33967958,2.033834097,1.875445286,0.347181717,10.96806913,3.312019674,2.901823261,7.815695145,20.0981492,21.95068421,0.057816428,1636.689732
3.556316214,1.327256542,2.146110572,1.74027011,0.383017688,10.58371001,3.446887104,2.868204733,9.192877361,20.08874912,22.12046319,0.063534344,1752.748103
3.116368912,1.267216882,2.4542662,1.875992953,0.388503676,10.94803453,3.538860208,3.012274299,9.319702466,20.07580524,20.3749816,0.066804129,1883.530774
3.162081373,1.384582272,2.35172491,1.755338622,0.376823339,10.2706494,3.330347001,3.066442585,9.796084889,20.06529236,21.38593861,0.052331651,1809.513764
3.640401539,1.469990637,2.50255452,1.715850396,0.351853152,10.12247567,3.464033711,2.789292872,9.442567498,20.05392162,21.80295446,0.061286451,1766.025917
3.489183833,1.561119611,2.05669444,1.961095997,0.336295103,10.1503296,3.109459814,2.810040451,10.42573092,20.04850503,21.98459128,0.063490597,1852.720626
3.689675674,1.443700178,2.158893607,1.818277878,0.350480104,10.63814102,3.560325796,3.178495956,10.53300182,20.03368217,23.17045396,0.065563214,1810.643488
3.463528241,1.367156807,2.03350939,1.701147798,0.385988314,10.87429033,3.356272854,3.055707133,9.965407542,20.02113629,21.81295268,0.050156086,1825.952941
3.612761549,1.558275834,2.166636435,1.653255041,0.396936692,10.50785188,3.571013306,3.035682672,9.65771914,20.01276138,20.35484967,0.059260866,1877.526606
3.360671495,1.278371934,2.409605485,1.87336629,0.333399018,10.80774348,3.230845737,3.014095978,8.329641486,23.96563152,23.99331158,0.062150129,1667.160919
3.417454948,1.222204112,2.368797251,1.863651262,0.398119651,10.06280597,3.266138774,3.20035636,9.99567823,23.60399868,24.91283597,0.061353106,1752.769144
3.168195246,1.406185631,2.038131012,1.960518921,0.380065592,10.00196692,3.529729167,3.189707907,10.08489941,20.00178115,22.69211974,0.052053147,1766.767095
3.239786143,1.238887143,2.451600281,1.902583138,0.343838535,10.40783355,3.532422144,3.208315058,10.77932409,19.99637531,21.15902891,0.058800559,1903.929829
3.399296742,1.365240767,2.456882687,1.955053988,0.361325246,10.21113134,3.154103702,2.912178057,10.00373369,19.98952633,21.75411638,0.059234305,1824.478823
3.60077021,1.302497457,2.218243009,1.843932754,0.334012332,10.69039647,3.257021217,2.91047291,8.172996357,19.97427455,20.11260295,0.067066156,1774.892374
3.345502137,1.482175135,2.393391605,1.729072321,0.336069457,9.540043905,3.224052447,3.063193135,8.517104813,19.96808726,20.6845783,0.051699579,1685.86121
3.418591144,1.229485338,2.488403465,1.644797086,0.371926784,9.839109426,3.360887339,3.044177121,10.05987483,19.9573258,21.26556619,0.053418775,1824.006002
3.129240523,1.426163348,2.11982265,1.74565613,0.367951884,9.602626647,3.168110772,3.022758382,10.76365153,19.94718781,20.2183347,0.051831192,1959.948761
3.228635417,1.44540006,2.358087258,1.680835233,0.358071962,9.702780176,3.110493886,3.018977721,8.390853983,19.93523385,23.06331446,0.064370073,1603.385409
3.419811452,1.28431821,2.160228397,1.787606143,0.364010188,10.10540886,3.549466861,2.921880059,9.090528228,19.92730403,20.22266556,0.065320499,1831.815307
3.546427708,1.335844677,2.035934419,1.684778525,0.383170801,10.48751825,3.180051942,2.949653562,9.854022242,19.91939649,20.13678571,0.057512366,1929.745362
3.767842986,1.564427715,2.545214355,1.952947842,0.368375707,10.78209918,3.297223579,2.971404829,9.115366309,23.59004023,24.25348955,0.052744409,1713.544371
3.521257204,1.301641218,2.418094611,1.894850599,0.354460355,10.11152684,3.437021654,2.823372495,9.154203556,19.9024028,20.41209746,0.062418812,1826.924585
3.678545792,1.217015418,2.421780472,1.83446511,0.380773955,10.92361218,3.329203946,3.058551698,9.11900953,19.89921054,20.44383885,0.052180959,1830.955926
3.770263511,1.209460278,2.352354435,1.86261855,0.331418887,10.20509006,3.249932633,2.905210882,8.004419982,19.8896966,20.48687193,0.057722039,1697.805932
3.20788038,1.519426784,2.534929314,1.88569902,0.363606941,9.522497925,3.552091679,3.201215973,8.640251246,19.87589579,20.51179714,0.059977017,1708.146213
3.290934403,1.308181236,2.125006172,1.80292698,0.359257886,9.266358926,3.583714151,2.972408579,10.29503906,19.86807464,22.05404112,0.067713664,1796.86059
3.424809296,1.36953167,2.523607318,1.851274173,0.386978916,9.444560129,3.14411316,2.991411958,7.837242976,19.85050184,20.01643265,0.066327784,1710.478916
3.660600308,1.320801862,2.264657701,1.888886715,0.374800516,10.71489003,3.349247672,3.103628449,8.023640592,19.84808963,20.316402,0.052685826,1719.876155
3.124928754,1.543597392,2.203560644,1.731942945,0.334473954,10.00788011,3.435230378,3.017965795,8.127779526,19.83237694,20.84717024,0.05914499,1661.409208
