@@ROOF@@,@@WALL@@,@@FLOOR@@,@@WIN@@,@@SHGC@@,@@LPD@@,@@HEATEFF@@,@@COP@@,@@EPD@@,@@HSP@@,@@CSP@@,@@OCC@@,c0: Annual_T[GJ]
4.88495444,1.209123106,2.748898668,1.789307698,0.373213749,8.115053985,3.218398909,3.51610851,10.54097934,21.42127336,23.03828675,0.068692398,1715.252662
5.017385416,1.342889368,3.005405829,1.811175303,0.373774326,7.961173307,3.298948651,3.464428507,10.53560934,21.41983356,22.1984253,0.064693797,1735.621304
5.0397589,1.308333179,2.969737104,1.683347609,0.383902558,8.544497108,3.275401135,3.408687064,8.782213389,23.74327646,23.91677553,0.059518923,1590.018578
5.334866341,1.304142657,2.781931205,1.750383117,0.399112574,8.24665824,3.397929614,3.513341657,8.596757652,21.40587891,21.91981105,0.050547307,1574.655981
5.206724056,1.211478782,3.08292874,1.761550876,0.384818596,8.537126732,3.280784731,3.446857813,10.21052671,21.39904774,22.5309882,0.053431309,1714.569022
5.275188575,1.275741025,2.934016635,1.784838017,0.394752714,8.444622885,3.368585168,3.67572952,8.451535295,21.38141792,22.18556078,0.065723444,1555.553147
5.093301738,1.315692839,2.790064269,1.804973034,0.387012289,8.421175222,3.267519995,3.468846381,9.787762085,21.3701964,21.45996421,0.053764823,1721.32271
4.95935552,1.363327273,3.051523259,1.736893271,0.384153339,8.698325987,3.219019133,3.400396506,10.30531791,21.3647655,21.8352371,0.068826898,1766.650069
4.980888678,1.24420744,3.07756515,1.676036489,0.392349561,7.728432079,3.581688003,3.459718452,10.65701254,21.35097931,22.32061063,0.051916806,1728.056357
5.118315768,1.263172729,2.834368402,1.717972496,0.369039411,8.404802486,3.231153035,3.592385261,9.420393349,21.34854328,21.63521503,0.061397871,1667.121293
4.893495978,1.245566355,2.764133624,1.755920208,0.39400717,8.672107383,3.363852035,3.706204008,9.307350832,21.33662412,21.69490734,0.063596088,1663.170061
5.188105769,1.25101973,3.16379931,1.704333229,0.37516187,8.015554298,3.452314091,3.42561094,9.425165837,21.3242396,21.54368879,0.059305104,1664.690237
5.401384944,1.362175929,2.798121836,1.807320597,0.395725797,8.621696494,3.4088009,3.617574654,8.110891063,21.31236112,23.33065724,0.059478411,1501.464929
5.043722826,1.247876037,2.751276323,1.803554629,0.384501307,8.607637273,3.460457362,3.472688886,10.3725452,23.73279441,24.22273772,0.051168094,1718.874996
5.099380246,1.329475447,2.766661764,1.735839089,0.38556301,8.63543382,3.301520078,3.486106537,10.6199198,21.30257277,21.85088167,0.068978802,1784.797442
5.145201058,1.270047824,3.040482083,1.751022997,0.398359333,7.763242705,3.316107914,3.406340489,8.072870662,21.29286129,21.597406,0.058473448,1535.00297
5.071044771,1.364432293,3.135479026,1.778219529,0.397042204,8.764214267,3.354707733,3.466135482,8.937770883,21.28085126,21.7177159,0.054682313,1637.18965
4.903979241,1.264294451,2.771758372,1.816151751,0.373004615,8.751301868,3.304826613,3.468548592,10.76143562,21.27009159,21.29132204,0.059054821,1833.651037
4.992652126,1.261926501,2.821547438,1.810024187,0.398168877,8.763520002,3.463641564,3.505838516,8.534568131,21.26943134,22.10598905,0.053124473,1581.917225
5.509149712,1.248264807,2.753646644,1.797552715,0.391473702,8.532675667,3.23532642,3.477921893,9.694992204,21.25068696,21.27681959,0.068235154,1735.535547
4.996033573,1.243478655,2.830774945,1.69505414,0.38303449,8.458339652,3.375290271,3.856173082,10.00341403,21.2460797,21.84776443,0.064237206,1697.417218
4.923937334,1.278560966,2.810692897,1.693475298,0.395085253,8.137593645,3.270437429,3.422822359,8.873735187,21.23509765,21.79428768,0.069507649,1615.063985
5.023285403,1.245095172,2.973123404,1.809147112,0.37947381,8.553545112,3.353130906,3.501285997,8.719571269,21.22244547,23.17506224,0.053607949,1561.425874
4.919907365,1.210893258,2.791743193,1.63132585,0.393880342,8.72554839,3.368723352,3.607797318,9.829770079,21.21475715,21.97996188,0.055263521,1696.979929
5.191591074,1.233942717,2.794855896,1.814632805,0.379211205,8.187264866,3.36564672,3.498802183,10.18512098,23.72926241,23.87437778,0.067842026,1698.540749
5.026744891,1.355523909,2.892006741,1.779262531,0.359830606,8.769936173,3.225182152,3.481981274,9.919301574,21.20254789,21.88031842,0.051776166,1710.027552
5.129567495,1.312835561,3.001346194,1.777017826,0.396402772,8.593042449,3.423273772,3.544754069,8.611890585,21.19850265,21.60647215,0.067913834,1605.98868
5.07955927,1.324117766,2.849115604,1.816760516,0.384043115,8.797262585,3.331501954,3.514585924,8.746999218,21.18653634,22.89054665,0.061311303,1577.215777
5.151609568,1.215571892,2.804052477,1.6987609,0.384582972,8.469651873,3.330161854,3.579587541,8.882049252,21.17404298,23.28400251,0.056452715,1566.649713
5.088566331,1.594443799,2.755560753,1.80454462,0.393233076,8.610585662,3.250213748,3.419392553,8.611361647,21.16941435,21.94639549,0.062883844,1592.080848
5.330402288,1.227013046,2.836161663,1.687606454,0.382701594,8.692825761,3.318876891,3.42887292,7.916186325,21.15243211,22.38859244,0.05457504,1513.773414
5.01238922,1.361077519,2.790866399,1.800898186,0.392797891,8.597584645,3.363071333,3.476515043,8.33839027,21.14131147,23.21221402,0.050640441,1528.395884
4.887813974,1.215801481,2.989110069,1.683857329,0.382192062,8.374562996,3.227703362,3.476145783,9.961854902,21.13580055,21.35878268,0.067223003,1742.748465
4.950512587,1.239820078,2.75968481,1.792502507,0.374570437,8.731996459,3.211737667,3.548402483,8.83812556,21.12702654,21.56370652,0.066654476,1633.496929
5.168433071,1.22573543,2.973271058,1.805554307,0.37888021,8.616061528,3.347938243,3.53531964,9.99170992,21.11653932,21.66589653,0.057961626,1724.425734
5.193978034,1.266395829,2.950198693,1.7601822,0.384996345,8.557220706,3.342517821,3.507509655,8.404807237,23.71549036,23.72382064,0.053945311,1558.76526
5.123474891,1.31911534,2.781240186,1.735080812,0.39051505,8.625417983,3.260868311,3.532254044,8.54371587,21.10414144,21.57059397,0.05135049,1594.281221
5.041708621,1.316877814,2.823987306,1.7118103,0.39314802,8.635012945,3.249365578,3.519755828,9.111353777,21.09242494,22.65175551,0.068125319,1612.756654
4.977623288,1.246978853,3.211532168,1.655491387,0.398277682,8.687522314,3.395576115,3.585662775,8.022029363,21.08227378,21.18062396,0.068417681,1577.522056
5.183209308,1.264700774,2.832217143,1.793173663,0.392674601,7.992020101,3.391760374,3.631810183,8.387965068,21.07508903,21.34312759,0.069040255,1572.065429
5.318718395,1.391255384,2.897922416,1.758436372,0.364811518,8.684336248,3.253255765,3.57441291,8.186047461,21.06469603,22.66055373,0.064617273,1520.071713
4.958133936,1.238910574,2.859170153,1.640649229,0.368204708,8.109431607,3.361469649,3.580395986,9.606939568,21.05707521,21.46401954,0.054627992,1671.636595
5.152646893,1.260130073,2.923938453,1.717756984,0.384109166,8.727023481,3.456070559,3.44242444,8.118597032,21.04205836,21.37578144,0.056104349,1571.841685
5.79225793,1.207060208,2.867459342,1.733973545,0.394407026,8.52409752,3.265930275,3.471792779,8.138229487,21.0344575,21.40278401,0.056255536,1567.146931
4.966405238,1.307965699,2.956937164,1.714699956,0.387965288,8.107798522,3.589507308,3.42406152,8.502512352,21.02898451,21.86553295,0.064036281,1564.16708
5.048801138,1.296186605,2.786257311,1.819641991,0.37604903,8.459424065,3.465211126,3.591292213,8.126739406,21.0158927,22.42774716,0.052627045,1512.098193
4.912859238,1.272515176,2.865001099,1.785279416,0.375676945,8.505668105,3.267180077,3.455451309,9.525133682,23.97124768,24.24173379,0.056486226,1652.156631
5.37288482,1.246575173,2.787402674,1.8059372,0.390143324,8.288683742,3.344258234,3.529072539,10.88459539,23.70836659,24.34782712,0.068656463,1749.64575
4.900606633,1.2938613,2.810063798,1.721046506,0.394598663,8.340594001,3.440395633,3.498466222,8.364796659,21.00802285,23.34234064,0.051848479,1518.026714
5.17121439,1.271350201,2.929787852,1.753670583,0.356058436,8.281192276,3.369827957,3.508116819,8.242084481,20.99350377,20.9964323,0.058512232,1583.231768
5.449999636,1.304779246,2.795956057,1.715814492,0.389550316,8.699961323,3.559271115,3.445080546,10.74482654,20.98447678,21.28901526,0.051077348,1813.048942
5.327519644,1.22602447,2.756695871,1.595971657,0.374757099,8.681401352,3.277374261,3.494833723,8.504018695,20.9747491,21.99790252,0.064722504,1575.577258
4.982849596,1.374894502,2.833774939,1.818812892,0.399725211,8.293282002,3.213038277,3.404503953,8.016547355,20.96140205,22.58726851,0.065618125,1510.624339
4.877518336,1.225093827,2.800643027,1.648963041,0.39290124,8.439203733,3.340086099,3.638976296,10.47200239,20.95534497,21.64549349,0.053253983,1753.818008
5.211459753,1.284419043,3.144003397,1.753078931,0.396066306,8.775816705,3.291791551,3.400618741,9.654037703,20.94939879,21.31267217,0.054643954,1725.248643
5.09226736,1.249509519,2.976529983,1.793420557,0.380303576,8.130876715,3.357769411,3.528390384,9.184791803,20.93586295,21.42559051,0.062714984,1644.410911
4.90287995,1.31724111,2.775680587,1.797016313,0.391796058,7.927476754,3.255637747,3.413245116,8.961521538,20.9286354,21.14476839,0.055931521,1640.349078
5.060067163,1.232880653,3.020714787,1.708067412,0.387503697,8.672742122,3.327583931,3.53744345,10.29161839,20.9123022,21.90348739,0.052094172,1737.878214
5.191065078,1.207271905,2.872661991,1.81141268,0.39745222,8.786644554,3.208184434,3.407811731,10.27433765,23.69428979,24.45422972,0.056037119,1722.249684
4.896907931,1.253962972,2.953492162,1.651799328,0.3733633,8.534189821,3.219335228,3.436709781,7.794251539,20.90924733,22.0452466,0.051663092,1504.610261
4.913154729,1.280687438,2.85346786,1.775183232,0.379922321,8.789208293,3.234291247,3.476890284,9.503858295,20.89290089,21.7528979,0.057281903,1683.022589
4.968749324,1.264979302,2.823009183,1.617714787,0.392233657,8.68183633,3.37266147,3.641094116,9.006456337,20.88259989,22.06297549,0.057922809,1610.149642
5.34626468,1.211168514,2.754926759,1.700117067,0.399023603,8.584600409,3.385790792,3.772792283,8.379573912,20.87499538,22.24863122,0.058801897,1538.999101
5.188795751,1.275410107,2.862853736,1.752360514,0.396519486,8.726314515,3.216292531,3.55337099,8.480847206,20.86747901,20.98903727,0.062595242,1630.188071
5.054877118,1.313489001,3.048331936,1.732557888,0.376363746,8.602387032,3.394019678,3.428395297,10.26605568,20.85046043,24.51825714,0.06514719,1683.621579
4.955375793,1.205432782,2.773594749,1.740054542,0.385167052,8.629083817,3.287780361,3.448111197,9.977781664,20.84733854,21.02656035,0.05010778,1760.616507
5.224960751,1.21000559,2.856116644,1.748787951,0.39204355,8.561798697,3.60333782,3.578707784,10.15997707,20.83631653,21.47250426,0.051257335,1735.924711
5.057749604,1.285413602,2.941536646,1.755312944,0.380414447,8.168898804,3.372027661,3.488405096,9.496951208,20.82974013,20.85527888,0.060889644,1710.683469
4.923603035,1.294930349,2.779781839,1.608872859,0.371044141,7.912608798,3.506488767,3.440619069,10.94458171,20.8132153,22.56894767,0.065182645,1750.245663
5.179999478,1.438771881,2.858156765,1.679259649,0.39490814,8.5678315,3.256518232,3.549238717,7.933919466,23.68295567,24.44572641,0.059774212,1500.719582
4.885962127,1.432822612,2.940507785,1.774956518,0.393378015,8.311409735,3.254090827,3.748538255,10.96783453,20.80409464,21.01321009,0.062132747,1827.72294
4.955678047,1.216265671,2.747719671,1.734797212,0.368581587,8.464179984,3.21255918,3.787619697,8.198183179,20.79953749,23.22872094,0.061506094,1497.1312
5.17225798,1.339180439,2.907623874,1.628855992,0.37053297,8.699108692,3.401676521,3.42386751,9.54095032,20.78097075,21.7284743,0.05654916,1677.707324
5.055159413,1.309387499,2.889182286,1.819840751,0.397022588,8.579032876,3.489450623,3.531681264,10.43543809,20.77538798,22.02898831,0.056908424,1744.169307
5.087627448,1.235784333,2.806721658,1.80521165,0.388570534,8.749904731,3.255968119,3.658409747,8.168496288,20.76582736,21.30508078,0.061032681,1572.026001
4.889651846,1.267259503,2.890028159,1.662786101,0.378301306,8.535644804,3.210301095,3.740115498,9.712727582,20.75757441,24.16688212,0.064943608,1622.515758
4.960298828,1.232968375,2.911999434,1.728270428,0.351888254,8.782599092,3.229713221,3.447789035,10.29509972,20.74093811,22.93456786,0.057092259,1709.74094
5.03782506,1.229346843,2.790185951,1.737226891,0.390413843,8.146732115,3.203326163,3.542878125,8.345127952,20.73397216,20.79349009,0.066861364,1610.135405
5.233423166,1.282510218,3.069480849,1.79053614,0.367324497,8.468789553,3.220396879,3.54605303,9.669581041,20.72535253,24.03293993,0.051038798,1623.713856
5.029970156,1.252249316,2.959507667,1.702760025,0.385821093,8.134047582,3.411338242,3.48782411,9.063416589,20.71534868,22.13797401,0.059352057,1600.036521
5.301791636,1.464809724,2.808655589,1.724989116,0.365964729,8.747863536,3.271902199,3.624812738,9.627636041,23.67168004,24.74439542,0.063546237,1639.247754
5.133702102,1.254196397,2.82693851,1.810289406,0.37531187,8.642178239,3.404693623,3.644929145,10.52387378,20.70606528,21.1170122,0.060706501,1789.982312
5.297355081,1.239217569,2.950479482,1.810568774,0.392479632,8.423913908,3.214944208,3.5391794,8.823548251,20.69265703,23.09845467,0.056420031,1565.033545
5.185665007,1.295321462,2.939089076,1.80037522,0.390826941,8.036067079,3.243113454,3.462160415,8.843629061,20.68262167,20.88526838,0.06158285,1643.657266
4.972858163,1.293331878,2.953071445,1.789709451,0.397648094,8.512822502,3.217806012,3.545058742,10.0654589,20.67635563,20.80901241,0.056847602,1777.309215
5.217654611,1.258136867,2.835014841,1.741262134,0.377013725,8.795719673,3.351761833,3.488905091,8.849880251,20.66514301,22.20130333,0.061910524,1601.60565
5.424647601,1.217301407,2.807770677,1.719703838,0.374361137,8.638894009,3.247219073,3.470780898,9.957177576,20.65978456,21.08789221,0.060459724,1749.28105
5.12246707,1.28701825,2.916099575,1.802253516,0.39846807,8.183005561,3.294639915,3.600424166,9.299861525,20.64343071,21.19539188,0.051621647,1658.145845
5.292482754,1.213627383,2.765887628,1.690443763,0.391939965,8.342609834,3.530966661,3.755447923,8.432351073,20.63610814,20.89472025,0.053364377,1586.701383
5.893650884,1.224561326,2.827903511,1.633216815,0.388750625,8.778866374,3.390096469,3.490313541,8.176936552,20.62259261,21.04493563,0.067114824,1590.428057
5.376214145,1.340340856,2.981924963,1.701924694,0.363920875,8.03305224,3.215555141,3.468057917,8.656358885,20.61164915,20.92994033,0.067381958,1613.097575
4.865775341,1.348668131,2.825581107,1.667181397,0.366502141,7.943596492,3.43561695,3.403405246,9.05715801,23.66578785,23.70471888,0.068309286,1593.027135
5.016392749,1.322807357,2.809782066,1.798554383,0.399899948,8.338398159,3.427606952,3.615616344,9.776317179,20.60714181,21.98904079,0.066798562,1675.689857
4.915216203,1.252989245,2.997776005,1.773364513,0.357184715,7.917819559,3.252283768,3.552078857,8.742794817,20.59643112,21.05389428,0.069123804,1608.19392
4.957315582,1.217601201,2.768454097,1.818206366,0.398894393,8.256387371,3.288439538,3.665710987,8.587206649,20.58853011,21.51197075,0.068364164,1585.162651
5.432357117,1.265945626,2.942604734,1.700983042,0.38689766,8.77127065,3.214629657,3.450351007,10.82021209,20.5725851,20.82722888,0.062826442,1858.095003
5.545993671,1.322020055,2.837401972,1.684391572,0.395553832,8.206712383,3.327984134,3.412261068,9.659548652,20.56610525,20.57762152,0.069020607,1755.004843
5.158388642,1.229898883,2.803474584,1.671364948,0.374197021,8.627038071,3.319953345,3.455679637,10.72583322,20.55578835,20.56745807,0.064977548,1864.375751
4.994946969,1.307462197,2.908844791,1.757037522,0.380702478,8.647669936,3.356155202,3.478402392,7.851093785,20.54675545,21.70025069,0.050268761,1518.460734
5.048130096,1.29403429,3.023774252,1.819098609,0.397392823,8.29779338,3.286898276,3.480499981,10.71876065,20.53761984,20.65131457,0.060665282,1845.473264
4.975832303,1.221429531,2.774109072,1.815933276,0.383702071,8.227419172,3.257796196,3.458240446,9.080721567,20.5281329,20.55236738,0.067765718,1702.482879
4.894430988,1.312231623,2.800151398,1.806535681,0.397604031,8.375881008,3.202991428,3.52191764,9.746945556,20.51133792,20.76565616,0.068558571,1750.702302
4.907182027,1.30155716,2.768933261,1.763048697,0.394627659,8.577492891,3.352244699,3.593930514,8.051144957,23.65466381,23.98544522,0.056588238,1518.792979
5.303562087,1.209727313,2.986604599,1.746821442,0.396040094,8.797990022,3.20044756,3.696805397,8.67657291,20.50949883,21.25088161,0.064572997,1619.531346
5.058811547,1.357697361,2.763374778,1.695546017,0.375688748,8.416288116,3.387034701,3.486233097,9.861837199,20.49302208,20.63143658,0.05202558,1751.15901
4.963411161,1.232185536,2.857073482,1.76226177,0.393475042,8.495145193,3.258569187,3.414624843,9.165739096,20.48043628,20.66805908,0.05789953,1705.879156
4.903909249,1.358680756,2.805476657,1.699246221,0.384645981,8.780714445,3.496685324,3.451246306,9.761517986,20.47693217,22.78806852,0.063894822,1667.725818
5.562200019,1.265504247,2.93642244,1.754851018,0.390094424,8.337309108,3.422229714,3.730383422,9.560700495,20.46729363,23.45945875,0.066968795,1609.119567
5.282080404,1.333672876,2.867900937,1.810939036,0.399218021,8.208234449,3.268443788,3.43588978,9.470522787,20.45639538,21.73839295,0.052744775,1656.2645
4.978622107,1.296381471,2.819044863,1.71673135,0.365027176,8.482911078,3.249227411,3.481076494,10.51154824,20.44647912,23.84505354,0.05491468,1699.194356
5.135762475,1.23821875,2.847903139,1.79978953,0.350893728,8.632581337,3.39515831,3.527719407,9.753886917,20.43249909,22.21278545,0.065586305,1671.348651
5.096103229,1.241060811,2.921355129,1.734347573,0.382139663,8.003566062,3.29579293,3.457012034,10.22476039,20.42011621,20.91268423,0.059640919,1759.627937
4.968137083,1.33767505,3.090602704,1.718587275,0.39832062,8.471387006,3.243564548,3.572619292,9.487948324,20.4190601,21.78871565,0.052959662,1656.850633
5.339692415,1.228331641,3.269840736,1.778563755,0.379077663,8.764875859,3.324577212,3.411418528,10.08491058,23.6492767,23.86794435,0.050312341,1708.795735
5.014883085,1.298658927,2.747179766,1.76619018,0.37597371,7.810320583,3.270253042,3.43994832,10.84128619,20.40666735,21.12647504,0.063822521,1798.342703
5.358475005,1.256790875,2.839019926,1.601730086,0.39374515,8.224918501,3.230740997,3.592068901,10.7941659,20.39785083,21.38785484,0.065553478,1788.906728
4.929957493,1.388465618,2.905674877,1.730027814,0.398682497,8.740747596,3.31866284,3.666903116,10.57262532,20.3857965,22.00162731,0.064830667,1756.343897
4.872345501,1.342220055,2.759740697,1.766523358,0.383315454,8.466064405,3.339393644,3.502800646,10.76545794,20.37815627,21.74667329,0.062422933,1780.433723
5.116692324,1.394665517,2.886016687,1.760631752,0.398941595,8.591604854,3.458467641,3.424653337,9.26443733,20.36442452,21.43691166,0.051591705,1660.118181
4.987773998,1.223570304,2.851248303,1.746093017,0.388967377,8.663058186,3.22229725,3.438166753,10.46446131,20.35491282,20.67041015,0.05694708,1827.845308
5.242503334,1.277257427,2.85050727,1.787268175,0.374394077,8.229067561,3.344832664,3.624949823,10.09337252,20.34881217,20.9326576,0.054185244,1735.952918
4.951904166,1.433652476,2.857702588,1.698380765,0.36555755,8.715228338,3.293739074,3.402181883,10.10282309,20.33221084,21.1396741,0.068938065,1761.556979
4.873721748,1.261501707,3.085229479,1.741651536,0.384828491,8.709497758,3.405269247,3.559443185,7.900048291,20.32375087,21.41530668,0.050876881,1531.233043
4.963965708,1.222211322,3.004048065,1.757429383,0.378708944,8.252534752,3.577260268,3.473671029,10.34386534,20.31249409,24.23122699,0.05486591,1676.785302
5.06953038,1.268821131,2.931682792,1.767973807,0.385045096,8.419027986,3.44391804,3.404078882,8.035440908,23.63634069,24.53373796,0.066332538,1511.796933
4.946448919,1.205678316,2.898438664,1.773961091,0.362373235,8.201488168,3.238445204,3.52127063,8.732773512,20.30042568,20.84947363,0.065012344,1626.6341
4.942813074,1.353307984,2.750513262,1.763759048,0.373090183,7.791501797,3.360054035,3.539704457,9.211843408,20.29145126,20.43381497,0.058395611,1678.955117
5.247402876,1.284160254,2.962938476,1.708498454,0.390055759,7.843300156,3.200903457,3.973258275,7.996079808,20.28775601,20.34705238,0.050991943,1549.232105
5.040473145,1.221691548,3.061944911,1.615349318,0.399393193,8.748462796,3.264186085,3.522377748,8.627413992,20.27187002,21.17774324,0.052426204,1615.867571
5.070553074,1.36837058,2.78355099,1.607667027,0.389198247,8.176360669,3.201351363,3.510627856,10.54459698,20.2650928,20.26849033,0.052586065,1837.826019
5.586767973,1.303475117,2.944915334,1.669202068,0.365338189,8.560086459,3.424645056,3.71162561,9.400030726,20.25649948,20.326529,0.058950504,1718.687011
5.341795262,1.276623612,2.878210398,1.781941525,0.397821733,7.970272827,3.345318096,3.415194673,8.918315283,20.24738412,20.86963113,0.051497611,1635.668255
5.60124246,1.369226989,2.893483922,1.80158563,0.361059378,7.429842824,3.299186188,3.5137466,8.298588841,20.23872682,22.82973249,0.064895788,1480.365951
5.494987975,1.382344811,2.745601316,1.7575303,0.396207943,8.382485567,3.548956803,3.421869009,9.818962403,20.22122539,20.71638546,0.064281724,1747.974847
4.901675703,1.251447054,2.887164761,1.774864364,0.395288055,8.092369399,3.211320701,3.568234957,8.483446659,20.21779298,21.82052908,0.066200398,1556.696005
4.908300296,1.338230723,2.81561013,1.770828515,0.393536839,8.774517756,3.539187528,3.700748413,8.923989416,23.62387039,23.88790627,0.050929533,1591.26224
4.907754285,1.400507455,2.840721229,1.68257753,0.388670032,8.609988461,3.524994225,3.578187771,9.44964902,20.20797739,20.31214107,0.055349867,1736.975054
5.052366753,1.209597025,2.86579039,1.67945556,0.371399312,8.269323977,3.274529518,3.454370181,8.941130331,20.19057469,20.33959415,0.068106232,1692.733766
4.910516662,1.38440978,2.863974837,1.788664677,0.392666567,8.588288807,3.302170289,3.441469487,9.924515313,20.18788405,22.76797484,0.062879634,1678.432053
5.384910824,1.265265803,2.83120319,1.712521955,0.397976093,8.414672133,3.241404104,3.518315147,9.156247924,20.17411574,21.22100557,0.067476819,1657.34704
5.163939649,1.249243321,2.777686467,1.727499727,0.383623078,8.638520214,3.307456918,3.51120594,10.17319571,20.16513788,20.96634817,0.050685207,1762.071401
4.895535069,1.251906132,2.903354033,1.654526046,0.369285683,8.674985479,3.439118145,3.453171968,7.989393992,20.15653045,20.9074619,0.063348265,1568.246409
5.140701803,1.311636685,2.882033314,1.747625446,0.380271294,8.218498704,3.219840335,3.407654597,10.51217199,20.14179311,20.1625169,0.060240215,1857.11812
5.117410591,1.314726737,3.059650581,1.726263107,0.389692939,8.618598128,3.323729508,3.495150375,10.79723455,20.13986298,20.29082199,0.055306165,1876.181508
4.93845289,1.219047175,2.759040765,1.576166964,0.390702685,8.291103165,3.238676802,3.422413275,8.663344165,20.12636641,20.22115773,0.052770461,1670.91993
5.107344542,1.233331925,2.784949259,1.787527403,0.370427402,8.704429854,3.304919096,3.452215164,7.960834515,20.11891444,20.81748126,0.060814805,1573.957096
4.868874754,1.418998313,2.79119419,1.808461854,0.381281933,8.452543522,3.231574255,3.465335352,9.5667358,23.61594138,23.80678076,0.051964086,1652.290782
5.306073127,1.222556546,2.834432354,1.760952914,0.387701468,8.60467471,3.205197043,3.678364457,10.0124026,20.10938737,21.67813215,0.064271778,1710.458089
5.312889067,1.44211677,2.755047144,1.5633047,0.390009274,8.581433583,3.420586905,3.547550253,9.000375879,20.09206005,21.20121688,0.051284334,1629.385129
4.996752391,1.224179118,2.828607521,1.813300272,0.374138003,8.674333493,3.292966654,3.487330069,10.49085744,20.08189887,21.10183727,0.060580766,1792.085186
5.371236777,1.210496365,2.841789554,1.789038249,0.390891306,8.504010827,3.216637577,3.610619724,9.193069795,20.0790098,20.39261894,0.066040414,1712.535031
4.986437053,1.407607636,2.79324377,1.782372421,0.378365311,7.989051422,3.232644757,3.586051197,10.99834006,20.0689132,21.3659146,0.058723063,1789.862775
4.989051912,1.315613445,2.761218081,1.772383553,0.399532752,8.063733934,3.277759595,3.41830029,10.92736232,20.05625896,21.24858378,0.061783234,1811.725105
5.063025037,1.371993707,2.816102359,1.750837727,0.391559526,8.306450174,3.31481489,3.40141113,10.56402661,20.04025582,21.00375635,0.069637139,1802.747932
5.007741063,1.240538813,2.776413374,1.757881138,0.398534039,8.239208155,3.371301443,3.411038154,9.930528961,20.03419785,20.2129884,0.06246657,1800.162226
5.429286771,1.28282803,2.745335879,1.814289147,0.39209571,8.409646696,3.393660285,3.524037239,10.01082633,20.02481402,20.51113502,0.06627224,1777.184535
5.032835723,1.296811668,3.16206315,1.800032326,0.394108476,8.047354738,3.262625308,3.502258845,10.90095441,20.01129514,21.33083505,0.068194616,1801.400908
5.061514305,1.22266789,2.840088319,1.740422835,0.389342933,7.947914599,3.271554784,3.526420986,8.304176383,23.96625169,24.58013405,0.056759775,1524.554467
5.00681647,1.524987935,3.109880868,1.782069916,0.395228381,7.658150502,3.327130885,3.420939885,8.282401414,23.60365929,24.48494714,0.068746238,1504.930043
5.094718784,1.286714099,2.779856724,1.764789388,0.398600405,8.702248611,3.852961313,3.505118886,10.33863559,20.00833207,20.7313474,0.065044966,1801.118513
5.222588939,1.262104952,2.900598664,1.774367535,0.338651868,8.712172,3.244588405,3.721918674,10.77450308,19.99544958,20.74345842,0.066624873,1817.951612
5.05608276,1.220538821,2.895595833,1.784042868,0.396223492,8.734227322,3.287482217,3.613345207,9.530479466,19.9837609,21.39266496,0.063696823,1689.038559
4.879724974,1.247360852,2.945711857,1.786111738,0.395350305,8.591827551,3.310231299,3.616421117,8.091269272,19.97877656,21.65738391,0.05357141,1534.834832
5.066442133,1.258591669,2.75222506,1.720282001,0.387332317,8.3105719,3.343202799,3.459555158,9.603333765,19.96263533,20.46221475,0.064195476,1740.400811
5.366243196,1.297894117,2.978112601,1.635006231,0.396695782,8.679850134,3.321800502,3.560002038,9.840604084,19.95905926,20.36895222,0.064433918,1778.034869
5.073676423,1.239556853,2.841518706,1.819425343,0.389288754,8.600387537,3.42911666,3.540988338,10.66614635,19.94630442,20.50632565,0.050221608,1833.638833
4.906080172,1.240861843,2.829429744,1.771968851,0.393937395,8.196740169,3.486916684,3.526967443,10.40972329,19.93596401,20.35014653,0.059020535,1814.485987
5.221686294,1.281091455,2.746014893,1.786996704,0.389646767,8.616523181,3.263629543,3.427530463,9.588378405,19.92057951,20.37597145,0.056333392,1755.023563
5.261183238,1.242836258,2.906173761,1.762805788,0.397526239,8.790700269,3.343940374,3.646103767,10.3489646,19.91127539,21.26415271,0.06599869,1769.469075
5.005085648,1.380550025,2.814820711,1.814840396,0.391604476,8.652386784,3.382801281,3.825372882,8.370674204,23.59498622,23.75069156,0.055239706,1539.719237
5.488607281,1.23032814,2.838102796,1.817089842,0.39997769,8.690932634,3.29264084,3.425830343,8.80984833,19.90847288,22.39965009,0.057406227,1591.862276
4.939834846,1.302511292,3.089757456,1.702980946,0.387759672,8.765789041,3.338520272,3.554084758,10.67818146,19.89293768,20.72649818,0.06186334,1830.713008
5.013533524,1.218322671,2.866837754,1.799371749,0.392015388,8.372743246,3.306386907,3.509801457,8.223060436,19.88113943,20.62216447,0.056829765,1595.082616
4.871303257,1.2858467,3.075486436,1.818463256,0.364462174,8.528055547,3.272630531,3.629580593,9.176657605,19.8701184,20.30433433,0.053080599,1696.153627
5.05100243,1.419944917,2.801885013,1.553587291,0.378017329,8.718483332,3.252225543,3.584982128,8.329205678,19.86382274,20.2705104,0.060951177,1630.269662
5.101426029,1.259223022,2.787676428,1.743286937,0.389486334,8.396704141,3.418692413,3.557838223,8.134123767,19.85823529,20.2846945,0.061096207,1605.78113
5.141424794,1.352378059,2.824294341,1.765365578,0.388000901,8.614905393,3.258964354,3.401807651,9.09367229,19.84336493,21.89494049,0.058005713,1627.885817
5.100093086,1.22724309,2.777141358,1.777837348,0.381169207,8.506942454,3.282504107,3.561288482,7.858128006,19.83279764,20.01590446,0.062162234,1609.115416
