@@ROOF@@,@@WALL@@,@@FLOOR@@,@@WIN@@,@@SHGC@@,@@LPD@@,@@HEATEFF@@,@@COP@@,@@EPD@@,@@HSP@@,@@CSP@@,@@OCC@@,c0: Annual_T[GJ]
4.88495444,1.209123106,2.748898668,1.730319532,0.354553061,7.838404418,3.218398909,3.51610851,10.54097934,21.42127336,23.03828675,0.068692398,1701.111948
5.017385416,1.342889368,3.005405829,1.751466228,0.35508561,7.689769671,3.298948651,3.464428507,10.53560934,21.41983356,22.1984253,0.064693797,1720.690864
5.0397589,1.308333179,2.969737104,1.627852633,0.36470743,8.253207434,3.275401135,3.408687064,8.782213389,23.74327646,23.91677553,0.059518923,1576.57115
5.334866341,1.304142657,2.781931205,1.692678179,0.379156945,7.965522164,3.397929614,3.513341657,8.596757652,21.40587891,21.91981105,0.050547307,1559.282825
5.206724056,1.211478782,3.08292874,1.70347777,0.365577666,8.246088321,3.280784731,3.446857813,10.21052671,21.39904774,22.5309882,0.053431309,1699.300313
5.275188575,1.275741025,2.934016635,1.725997203,0.375015078,8.156738014,3.368585168,3.67572952,8.451535295,21.38141792,22.18556078,0.065723444,1540.472538
5.093301738,1.315692839,2.790064269,1.745468428,0.367661674,8.134089703,3.267519995,3.468846381,9.787762085,21.3701964,21.45996421,0.053764823,1704.699163
4.95935552,1.363327273,3.051523259,1.679633053,0.364945672,8.401792147,3.219019133,3.400396506,10.30531791,21.3647655,21.8352371,0.068826898,1750.126425
4.980888678,1.24420744,3.07756515,1.620782539,0.372732083,7.464962803,3.581688003,3.459718452,10.65701254,21.35097931,22.32061063,0.051916806,1714.070552
5.118315768,1.263172729,2.834368402,1.66133604,0.350587441,8.118275128,3.231153035,3.592385261,9.420393349,21.34854328,21.63521503,0.061397871,1652.452801
4.893495978,1.245566355,2.764133624,1.698032729,0.374306811,8.376467359,3.363852035,3.706204008,9.307350832,21.33662412,21.69490734,0.063596088,1646.750899
5.188105769,1.25101973,3.16379931,1.648146419,0.356403776,7.742296765,3.452314091,3.42561094,9.425165837,21.3242396,21.54368879,0.059305104,1649.919605
5.401384944,1.362175929,2.798121836,1.7477386,0.375939507,8.327775023,3.4088009,3.617574654,8.110891063,21.31236112,23.33065724,0.059478411,1487.776516
5.043722826,1.247876037,2.751276323,1.744096784,0.365276242,8.314195093,3.460457362,3.472688886,10.3725452,23.73279441,24.22273772,0.051168094,1704.65982
5.099380246,1.329475447,2.766661764,1.678613625,0.36628486,8.34104403,3.301520078,3.486106537,10.6199198,21.30257277,21.85088167,0.068978802,1768.461325
5.145201058,1.270047824,3.040482083,1.693296964,0.378441366,7.498586704,3.316107914,3.406340489,8.072870662,21.29286129,21.597406,0.058473448,1519.836975
5.071044771,1.364432293,3.135479026,1.719596907,0.377190094,8.465434235,3.354707733,3.466135482,8.937770883,21.28085126,21.7177159,0.054682313,1620.531078
4.903979241,1.264294451,2.771758372,1.756278616,0.354354384,8.452962032,3.304826613,3.468548592,10.76143562,21.27009159,21.29132204,0.059054821,1816.225456
4.992652126,1.261926501,2.821547438,1.75035306,0.378260433,8.464763638,3.463641564,3.505838516,8.534568131,21.26943134,22.10598905,0.053124473,1566.228931
5.509149712,1.248264807,2.753646644,1.738292736,0.371900017,8.241788997,3.23532642,3.477921893,9.694992204,21.25068696,21.27681959,0.068235154,1718.289553
4.996033573,1.243478655,2.830774945,1.639173235,0.363882765,8.169987164,3.375290271,3.856173082,10.00341403,21.2460797,21.84776443,0.064237206,1682.458005
4.923937334,1.278560966,2.810692897,1.637646442,0.375330991,7.86017568,3.270437429,3.422822359,8.873735187,21.23509765,21.79428768,0.069507649,1599.864754
5.023285403,1.245095172,2.973123404,1.7495049,0.36050012,8.261946983,3.353130906,3.501285997,8.719571269,21.22244547,23.17506224,0.053607949,1547.550618
4.919907365,1.210893258,2.791743193,1.577545876,0.374186325,8.428086513,3.368723352,3.607797318,9.829770079,21.21475715,21.97996188,0.055263521,1682.00857
5.191591074,1.233942717,2.794855896,1.754809745,0.360250645,7.908153564,3.36564672,3.498802183,10.18512098,23.72926241,23.87437778,0.067842026,1684.442033
5.026744891,1.355523909,2.892006741,1.720605524,0.341839075,8.470961076,3.225182152,3.481981274,9.919301574,21.20254789,21.88031842,0.051776166,1694.136178
5.129567495,1.312835561,3.001346194,1.71843482,0.376582633,8.30009782,3.423273772,3.544754069,8.611890585,21.19850265,21.60647215,0.067913834,1589.473084
5.07955927,1.324117766,2.849115604,1.756867312,0.364840959,8.497355906,3.331501954,3.514585924,8.746999218,21.18653634,22.89054665,0.061311303,1562.757635
5.151609568,1.215571892,2.804052477,1.642757794,0.365353824,8.180913741,3.330161854,3.579587541,8.882049252,21.17404298,23.28400251,0.056452715,1553.458436
5.088566331,1.594443799,2.755560753,1.745054138,0.373571422,8.317042969,3.250213748,3.419392553,8.611361647,21.16941435,21.94639549,0.062883844,1575.952411
5.330402288,1.227013046,2.836161663,1.631971076,0.363566515,8.396479429,3.318876891,3.42887292,7.916186325,21.15243211,22.38859244,0.05457504,1499.687872
5.01238922,1.361077519,2.790866399,1.741527916,0.373157997,8.304485169,3.363071333,3.476515043,8.33839027,21.14131147,23.21221402,0.050640441,1514.511812
4.887813974,1.215801481,2.989110069,1.628345549,0.363082459,8.089066531,3.227703362,3.476145783,9.961854902,21.13580055,21.35878268,0.067223003,1726.996589
4.950512587,1.239820078,2.75968481,1.733409018,0.355841915,8.434314761,3.211737667,3.548402483,8.83812556,21.12702654,21.56370652,0.066654476,1617.103482
5.168433071,1.22573543,2.973271058,1.746030539,0.359936199,8.322332157,3.347938243,3.53531964,9.99170992,21.11653932,21.66589653,0.057961626,1708.170684
5.193978034,1.266395829,2.950198693,1.702154216,0.365746528,8.265497273,3.342517821,3.507509655,8.404807237,23.71549036,23.72382064,0.053945311,1544.672763
5.123474891,1.31911534,2.781240186,1.677880346,0.370989298,8.331369643,3.260868311,3.532254044,8.54371587,21.10414144,21.57059397,0.05135049,1578.411088
5.041708621,1.316877814,2.823987306,1.655376994,0.373490619,8.340637504,3.249365578,3.519755828,9.111353777,21.09242494,22.65175551,0.068125319,1598.040429
4.977623288,1.246978853,3.211532168,1.600914748,0.378363797,8.391356781,3.395576115,3.585662775,8.022029363,21.08227378,21.18062396,0.068417681,1561.260659
5.183209308,1.264700774,2.832217143,1.734058048,0.373040871,7.71956487,3.391760374,3.631810183,8.387965068,21.07508903,21.34312759,0.069040255,1556.295491
5.318718395,1.391255384,2.897922416,1.700465942,0.346570942,8.388279331,3.253255765,3.57441291,8.186047461,21.06469603,22.66055373,0.064617273,1505.954248
4.958133936,1.238910574,2.859170153,1.586561892,0.349794472,7.832973711,3.361469649,3.580395986,9.606939568,21.05707521,21.46401954,0.054627992,1658.322872
5.152646893,1.260130073,2.923938453,1.661127633,0.364903707,8.429511317,3.456070559,3.44242444,8.118597032,21.04205836,21.37578144,0.056104349,1555.952436
5.79225793,1.207060208,2.867459342,1.676809582,0.374686675,8.233503286,3.265930275,3.471792779,8.138229487,21.0344575,21.40278401,0.056255536,1551.049077
4.966405238,1.307965699,2.956937164,1.658171386,0.368567023,7.831396299,3.589507308,3.42406152,8.502512352,21.02898451,21.86553295,0.064036281,1549.407553
5.048801138,1.296186605,2.786257311,1.759653793,0.357246578,8.171034608,3.465211126,3.591292213,8.126739406,21.0158927,22.42774716,0.052627045,1498.06813
4.912859238,1.272515176,2.865001099,1.726424051,0.356893097,8.215702147,3.267180077,3.455451309,9.525133682,23.97124768,24.24173379,0.056486226,1638.268291
5.37288482,1.246575173,2.787402674,1.746400809,0.370636158,8.006114978,3.344258234,3.529072539,10.88459539,23.70836659,24.34782712,0.068656463,1735.785897
4.900606633,1.2938613,2.810063798,1.664308709,0.374868729,8.056255569,3.440395633,3.498466222,8.364796659,21.00802285,23.34234064,0.051848479,1505.233595
5.17121439,1.271350201,2.929787852,1.695857267,0.338255514,7.998878903,3.369827957,3.508116819,8.242084481,20.99350377,20.9964323,0.058512232,1567.68327
5.449999636,1.304779246,2.795956057,1.659249179,0.3700728,8.403371732,3.559271115,3.445080546,10.74482654,20.98447678,21.28901526,0.051077348,1796.219839
5.327519644,1.22602447,2.756695871,1.543357206,0.356019244,8.385444488,3.277374261,3.494833723,8.504018695,20.9747491,21.99790252,0.064722504,1562.917525
4.982849596,1.374894502,2.833774939,1.758852027,0.379738951,8.010556479,3.213038277,3.404503953,8.016547355,20.96140205,22.58726851,0.065618125,1496.085813
4.877518336,1.225093827,2.800643027,1.594601622,0.373256178,8.151503606,3.340086099,3.638976296,10.47200239,20.95534497,21.64549349,0.053253983,1738.60413
5.211459753,1.284419043,3.144003397,1.69528512,0.37626299,8.476641135,3.291791551,3.400618741,9.654037703,20.94939879,21.31267217,0.054643954,1707.903851
5.09226736,1.249509519,2.976529983,1.734296802,0.361288397,7.853687736,3.357769411,3.528390384,9.184791803,20.93586295,21.42559051,0.062714984,1628.576946
4.90287995,1.31724111,2.775680587,1.737774017,0.372206255,7.657221865,3.255637747,3.413245116,8.961521538,20.9286354,21.14476839,0.055931521,1624.189124
5.060067163,1.232880653,3.020714787,1.651757497,0.368128512,8.377080459,3.327583931,3.53744345,10.29161839,20.9123022,21.90348739,0.052094172,1722.434431
5.191065078,1.207271905,2.872661991,1.751695779,0.377579609,8.487099854,3.208184434,3.407811731,10.27433765,23.69428979,24.45422972,0.056037119,1707.83279
4.896907931,1.253962972,2.953492162,1.597344405,0.354695135,8.243251532,3.219335228,3.436709781,7.794251539,20.90924733,22.0452466,0.051663092,1491.02152
4.913154729,1.280687438,2.85346786,1.716660707,0.360926205,8.489576192,3.234291247,3.476890284,9.503858295,20.89290089,21.7528979,0.057281903,1666.769198
4.968749324,1.264979302,2.823009183,1.564383531,0.372621974,8.385864637,3.37266147,3.641094116,9.006456337,20.88259989,22.06297549,0.057922809,1595.993029
5.34626468,1.211168514,2.754926759,1.644069252,0.379072423,8.291943577,3.385790792,3.772792283,8.379573912,20.87499538,22.24863122,0.058801897,1524.474423
5.188795751,1.275410107,2.862853736,1.694590387,0.376693512,8.42882652,3.216292531,3.55337099,8.480847206,20.86747901,20.98903727,0.062595242,1612.764385
5.054877118,1.313489001,3.048331936,1.675440595,0.357545558,8.309123838,3.394019678,3.428395297,10.26605568,20.85046043,24.51825714,0.06514719,1670.70587
4.955375793,1.205432782,2.773594749,1.682690106,0.3659087,8.334910505,3.287780361,3.448111197,9.977781664,20.84733854,21.02656035,0.05010778,1743.848653
5.224960751,1.21000559,2.856116644,1.691135601,0.372441372,8.269919196,3.60333782,3.578707784,10.15997707,20.83631653,21.47250426,0.051257335,1719.485609
5.057749604,1.285413602,2.941536646,1.697445484,0.361393725,7.890413617,3.372027661,3.488405096,9.496951208,20.82974013,20.85527888,0.060889644,1694.112146
4.923603035,1.294930349,2.779781839,1.555833094,0.352491933,7.642860771,3.506488767,3.440619069,10.94458171,20.8132153,22.56894767,0.065182645,1738.625144
5.179999478,1.438771881,2.858156765,1.623899441,0.375162733,8.275746335,3.256518232,3.549238717,7.933919466,23.68295567,24.44572641,0.059774212,1488.026203
4.885962127,1.432822612,2.940507785,1.716441468,0.373709115,8.028066221,3.254090827,3.748538255,10.96783453,20.80409464,21.01321009,0.062132747,1810.53901
4.955678047,1.216265671,2.747719671,1.677606096,0.350152507,8.175628394,3.21255918,3.787619697,8.198183179,20.79953749,23.22872094,0.061506094,1484.291982
5.17225798,1.339180439,2.907623874,1.575157443,0.352006321,8.402548168,3.401676521,3.42386751,9.54095032,20.78097075,21.7284743,0.05654916,1664.153499
5.055159413,1.309387499,2.889182286,1.759846001,0.377171459,8.286565846,3.489450623,3.531681264,10.43543809,20.77538798,22.02898831,0.056908424,1728.03395
5.087627448,1.235784333,2.806721658,1.745699178,0.369142007,8.451612525,3.255968119,3.658409747,8.168496288,20.76582736,21.30508078,0.061032681,1555.572877
4.889651846,1.267259503,2.890028159,1.607968977,0.359386241,8.244656913,3.210301095,3.740115498,9.712727582,20.75757441,24.16688212,0.064943608,1610.192296
4.960298828,1.232968375,2.911999434,1.671294479,0.334293841,8.483192305,3.229713221,3.447789035,10.29509972,20.74093811,22.93456786,0.057092259,1695.838679
5.03782506,1.229346843,2.790185951,1.679955675,0.370893151,7.869002611,3.203326163,3.542878125,8.345127952,20.73397216,20.79349009,0.066861364,1593.788255
5.233423166,1.282510218,3.069480849,1.731507476,0.348958272,8.180080818,3.220396879,3.54605303,9.669581041,20.72535253,24.03293993,0.051038798,1610.851017
5.029970156,1.252249316,2.959507667,1.64662508,0.366530038,7.856750505,3.411338242,3.48782411,9.063416589,20.71534868,22.13797401,0.059352057,1586.075439
5.301791636,1.464809724,2.808655589,1.668121343,0.347666492,8.449640916,3.271902199,3.624812738,9.627636041,23.67168004,24.74439542,0.063546237,1626.476277
5.133702102,1.254196397,2.82693851,1.750609535,0.356546277,8.347558526,3.404693623,3.644929145,10.52387378,20.70606528,21.1170122,0.060706501,1773.231882
5.297355081,1.239217569,2.950479482,1.750879694,0.372855651,8.136735024,3.214944208,3.5391794,8.823548251,20.69265703,23.09845467,0.056420031,1551.066248
5.185665007,1.295321462,2.939089076,1.741022191,0.371285594,7.762110246,3.243113454,3.462160415,8.843629061,20.68262167,20.88526838,0.06158285,1626.968496
4.972858163,1.293331878,2.953071445,1.73070804,0.377765689,8.222612644,3.217806012,3.545058742,10.0654589,20.67635563,20.80901241,0.056847602,1759.449828
5.217654611,1.258136867,2.835014841,1.683857888,0.358163039,8.495865593,3.351761833,3.488905091,8.849880251,20.66514301,22.20130333,0.061910524,1586.506415
5.424647601,1.217301407,2.807770677,1.663010305,0.35564308,8.344386259,3.247219073,3.470780898,9.957177576,20.65978456,21.08789221,0.060459724,1733.296627
5.12246707,1.28701825,2.916099575,1.742838565,0.378544667,7.904039462,3.294639915,3.600424166,9.299861525,20.64343071,21.19539188,0.051621647,1641.786441
5.292482754,1.213627383,2.765887628,1.634714848,0.372342967,8.058202681,3.530966661,3.755447923,8.432351073,20.63610814,20.89472025,0.053364377,1570.973638
5.893650884,1.224561326,2.827903511,1.579374502,0.369313094,8.479586839,3.390096469,3.490313541,8.176936552,20.62259261,21.04493563,0.067114824,1574.720907
5.376214145,1.340340856,2.981924963,1.645817286,0.345724831,7.759198186,3.215555141,3.468057917,8.656358885,20.61164915,20.92994033,0.067381958,1598.731631
4.865775341,1.348668131,2.825581107,1.612219373,0.348177034,7.672792066,3.43561695,3.403405246,9.05715801,23.66578785,23.70471888,0.068309286,1580.571482
5.016392749,1.322807357,2.809782066,1.739261381,0.379904951,8.054134586,3.427606952,3.615616344,9.776317179,20.60714181,21.98904079,0.066798562,1660.069759
4.915216203,1.252989245,2.997776005,1.714901946,0.339325479,7.647893893,3.252283768,3.552078857,8.742794817,20.59643112,21.05389428,0.069123804,1592.743453
4.957315582,1.217601201,2.768454097,1.758265497,0.378949673,7.974919619,3.288439538,3.665710987,8.587206649,20.58853011,21.51197075,0.068364164,1569.382941
5.432357117,1.265945626,2.942604734,1.644906678,0.367552777,8.47225006,3.214629657,3.450351007,10.82021209,20.5725851,20.82722888,0.062826442,1840.663742
5.545993671,1.322020055,2.837401972,1.62886218,0.37577614,7.926938097,3.327984134,3.412261068,9.659548652,20.56610525,20.57762152,0.069020607,1737.759599
5.158388642,1.229898883,2.803474584,1.616265004,0.35548717,8.3329345,3.319953345,3.455679637,10.72583322,20.55578835,20.56745807,0.064977548,1847.591402
4.994946969,1.307462197,2.908844791,1.699113208,0.361667354,8.352863006,3.356155202,3.478402392,7.851093785,20.54675545,21.70025069,0.050268761,1503.225345
5.048130096,1.29403429,3.023774252,1.759128325,0.377523182,8.01491406,3.286898276,3.480499981,10.71876065,20.53761984,20.65131457,0.060665282,1827.46783
4.975832303,1.221429531,2.774109072,1.756067343,0.364516968,7.946938973,3.257796196,3.458240446,9.080721567,20.5281329,20.55236738,0.067765718,1685.161533
4.894430988,1.312231623,2.800151398,1.74697956,0.377723829,8.09033961,3.202991428,3.52191764,9.746945556,20.51133792,20.76565616,0.068558571,1732.972816
4.907182027,1.30155716,2.768933261,1.704926213,0.374896276,8.285078361,3.352244699,3.593930514,8.051144957,23.65466381,23.98544522,0.056588238,1505.149114
5.303562087,1.209727313,2.986604599,1.689233922,0.37623809,8.498058544,3.20044756,3.696805397,8.67657291,20.50949883,21.25088161,0.064572997,1602.860149
5.058811547,1.357697361,2.763374778,1.639648896,0.35690431,8.129369203,3.387034701,3.486233097,9.861837199,20.49302208,20.63143658,0.05202558,1734.873187
4.963411161,1.232185536,2.857073482,1.704165228,0.37380129,8.20553797,3.258569187,3.414624843,9.165739096,20.48043628,20.66805908,0.05789953,1688.330839
4.903909249,1.358680756,2.805476657,1.643227115,0.365413682,8.481371907,3.496685324,3.451246306,9.761517986,20.47693217,22.78806852,0.063894822,1653.351234
5.562200019,1.265504247,2.93642244,1.696998786,0.370589703,8.053082662,3.422229714,3.730383422,9.560700495,20.46729363,23.45945875,0.066968795,1595.543788
5.282080404,1.333672876,2.867900937,1.751237749,0.37925712,7.928408274,3.268443788,3.43588978,9.470522787,20.45639538,21.73839295,0.052744775,1640.487723
4.978622107,1.296381471,2.819044863,1.660135811,0.346775817,8.193720928,3.249227411,3.481076494,10.51154824,20.44647912,23.84505354,0.05491468,1686.585057
5.135762475,1.23821875,2.847903139,1.740455809,0.333349041,8.338288791,3.39515831,3.527719407,9.753886917,20.43249909,22.21278545,0.065586305,1656.461786
5.096103229,1.241060811,2.921355129,1.677171279,0.36303268,7.730717219,3.29579293,3.457012034,10.22476039,20.42011621,20.91268423,0.059640919,1743.612215
4.968137083,1.33767505,3.090602704,1.661930551,0.378404589,8.182589721,3.243564548,3.572619292,9.487948324,20.4190601,21.78871565,0.052959662,1641.406085
5.339692415,1.228331641,3.269840736,1.719929785,0.36012378,8.466073273,3.324577212,3.411418528,10.08491058,23.6492767,23.86794435,0.050312341,1694.208032
5.014883085,1.298658927,2.747179766,1.707964131,0.357175025,7.544059654,3.270253042,3.43994832,10.84128619,20.40666735,21.12647504,0.063822521,1782.519229
5.358475005,1.256790875,2.839019926,1.548925797,0.374057893,7.944523552,3.230740997,3.592068901,10.7941659,20.39785083,21.38785484,0.065553478,1774.541247
4.929957493,1.388465618,2.905674877,1.67299393,0.378748372,8.442767564,3.31866284,3.666903116,10.57262532,20.3857965,22.00162731,0.064830667,1740.238332
4.872345501,1.342220055,2.759740697,1.708286325,0.364149682,8.177448573,3.339393644,3.502800646,10.76545794,20.37815627,21.74667329,0.062422933,1764.220366
5.116692324,1.394665517,2.886016687,1.702588947,0.378994516,8.298709234,3.458467641,3.424653337,9.26443733,20.36442452,21.43691166,0.051591705,1643.419036
4.987773998,1.223570304,2.851248303,1.688529511,0.369519008,8.367726657,3.22229725,3.438166753,10.46446131,20.35491282,20.67041015,0.05694708,1809.80739
5.242503334,1.277257427,2.85050727,1.728347246,0.355674374,7.948531167,3.344832664,3.624949823,10.09337252,20.34881217,20.9326576,0.054185244,1719.477455
4.951904166,1.433652476,2.857702588,1.642390191,0.347279672,8.418118281,3.293739074,3.402181883,10.10282309,20.33221084,21.1396741,0.068938065,1745.727622
4.873721748,1.261501707,3.085229479,1.684234452,0.365587066,8.412583062,3.405269247,3.559443185,7.900048291,20.32375087,21.41530668,0.050876881,1515.64938
4.963965708,1.222211322,3.004048065,1.699492151,0.359773497,7.97119834,3.577260268,3.473671029,10.34386534,20.31249409,24.23122699,0.05486591,1664.018326
5.06953038,1.268821131,2.931682792,1.709688956,0.365792842,8.132015668,3.44391804,3.404078882,8.035440908,23.63634069,24.53373796,0.066332538,1498.82274
4.946448919,1.205678316,2.898438664,1.715478857,0.344254573,7.92189198,3.238445204,3.52127063,8.732773512,20.30042568,20.84947363,0.065012344,1610.694859
4.942813074,1.353307984,2.750513262,1.705613145,0.354435674,7.525882417,3.360054035,3.539704457,9.211843408,20.29145126,20.43381497,0.058395611,1661.911914
5.247402876,1.284160254,2.962938476,1.652174329,0.370552971,7.575914924,3.200903457,3.973258275,7.996079808,20.28775601,20.34705238,0.050991943,1533.569834
5.040473145,1.221691548,3.061944911,1.562096044,0.379423533,8.450219746,3.264186085,3.522377748,8.627413992,20.27187002,21.17774324,0.052426204,1600.105958
5.070553074,1.36837058,2.78355099,1.554667015,0.369738334,7.897621101,3.201351363,3.510627856,10.54459698,20.2650928,20.26849033,0.052586065,1822.203925
5.586767973,1.303475117,2.944915334,1.614173428,0.34707128,8.26826533,3.424645056,3.71162561,9.400030726,20.25649948,20.326529,0.058950504,1702.579967
5.341795262,1.276623612,2.878210398,1.7231962,0.377930646,7.698558981,3.345318096,3.415194673,8.918315283,20.24738412,20.86963113,0.051497611,1619.247695
5.60124246,1.369226989,2.893483922,1.742192697,0.343006409,7.176552728,3.299186188,3.5137466,8.298588841,20.23872682,22.82973249,0.064895788,1468.175901
5.494987975,1.382344811,2.745601316,1.699589741,0.376397546,8.096719014,3.548956803,3.421869009,9.818962403,20.22122539,20.71638546,0.064281724,1730.259921
4.901675703,1.251447054,2.887164761,1.716352352,0.375523652,7.816493169,3.211320701,3.568234957,8.483446659,20.21779298,21.82052908,0.066200398,1541.660659
4.908300296,1.338230723,2.81561013,1.712449553,0.373859997,8.475386469,3.539187528,3.700748413,8.923989416,23.62387039,23.88790627,0.050929533,1577.256394
4.907754285,1.400507455,2.840721229,1.627107941,0.36923653,8.316466127,3.524994225,3.578187771,9.44964902,20.20797739,20.31214107,0.055349867,1719.598315
5.052366753,1.209597025,2.86579039,1.624088893,0.352829347,7.987415205,3.274529518,3.454370181,8.941130331,20.19057469,20.33959415,0.068106232,1676.166287
4.910516662,1.38440978,2.863974837,1.72969771,0.373033239,8.295506234,3.302170289,3.441469487,9.924515313,20.18788405,22.76797484,0.062879634,1663.469788
5.384910824,1.265265803,2.83120319,1.656065187,0.378077288,8.12780831,3.241404104,3.518315147,9.156247924,20.17411574,21.22100557,0.067476819,1641.012149
5.163939649,1.249243321,2.777686467,1.670549187,0.364441924,8.344025206,3.307456918,3.51120594,10.17319571,20.16513788,20.96634817,0.050685207,1745.401599
4.895535069,1.251906132,2.903354033,1.599981231,0.350821398,8.379247338,3.439118145,3.453171968,7.989393992,20.15653045,20.9074619,0.063348265,1553.490466
5.140701803,1.311636685,2.882033314,1.69001142,0.361257729,7.938322612,3.219840335,3.407654597,10.51217199,20.14179311,20.1625169,0.060240215,1838.822433
5.117410591,1.314726737,3.059650581,1.669353335,0.370208292,8.324782283,3.323729508,3.495150375,10.79723455,20.13986298,20.29082199,0.055306165,1857.831463
4.93845289,1.219047175,2.759040765,1.524205416,0.371167551,8.008451921,3.238676802,3.422413275,8.663344165,20.12636641,20.22115773,0.052770461,1656.178747
5.107344542,1.233331925,2.784949259,1.728597928,0.351906032,8.407687928,3.304919096,3.452215164,7.960834515,20.11891444,20.81748126,0.060814805,1557.127027
4.868874754,1.418998313,2.79119419,1.748842232,0.362217837,8.164388629,3.231574255,3.465335352,9.5667358,23.61594138,23.80678076,0.051964086,1638.166808
5.306073127,1.222556546,2.834432354,1.702899521,0.368316395,8.311333526,3.205197043,3.678364457,10.0124026,20.10938737,21.67813215,0.064271778,1694.756817
5.312889067,1.44211677,2.755047144,1.511767182,0.37050881,8.288884711,3.420586905,3.547550253,9.000375879,20.09206005,21.20121688,0.051284334,1615.639067
4.996752391,1.224179118,2.828607521,1.753521142,0.355431103,8.378617579,3.292966654,3.487330069,10.49085744,20.08189887,21.10183727,0.060580766,1775.419302
5.371236777,1.210496365,2.841789554,1.730058966,0.371346741,8.214101367,3.216637577,3.610619724,9.193069795,20.0790098,20.39261894,0.066040414,1694.587875
4.986437053,1.407607636,2.79324377,1.723612891,0.359447046,7.716697396,3.232644757,3.586051197,10.99834006,20.0689132,21.3659146,0.058723063,1774.061347
4.989051912,1.315613445,2.761218081,1.713953326,0.379556115,7.788833913,3.277759595,3.41830029,10.92736232,20.05625896,21.24858378,0.061783234,1794.937646
5.063025037,1.371993707,2.816102359,1.693117802,0.37198155,8.023275736,3.31481489,3.40141113,10.56402661,20.04025582,21.00375635,0.069637139,1785.635586
5.007741063,1.240538813,2.776413374,1.699929013,0.378607337,7.958326059,3.371301443,3.411038154,9.930528961,20.03419785,20.2129884,0.06246657,1781.591949
5.429286771,1.28282803,2.745335879,1.754477417,0.372490925,8.122954195,3.393660285,3.524037239,10.01082633,20.02481402,20.51113502,0.06627224,1759.204761
5.032835723,1.296811668,3.16206315,1.740690601,0.374403052,7.7730131,3.262625308,3.502258845,10.90095441,20.01129514,21.33083505,0.068194616,1784.91326
5.061514305,1.22266789,2.840088319,1.683046258,0.369875786,7.676962965,3.271554784,3.526420986,8.304176383,23.96625169,24.58013405,0.056759775,1512.458881
5.00681647,1.524987935,3.109880868,1.723320359,0.375466962,7.397077189,3.327130885,3.420939885,8.282401414,23.60365929,24.48494714,0.068746238,1492.668836
5.094718784,1.286714099,2.779856724,1.706609518,0.378670385,8.405581044,3.852961313,3.505118886,10.33863559,20.00833207,20.7313474,0.065044966,1782.974011
5.222588939,1.262104952,2.900598664,1.715871902,0.321719274,8.415166136,3.244588405,3.721918674,10.77450308,19.99544958,20.74345842,0.066624873,1801.039237
5.05608276,1.220538821,2.895595833,1.725228268,0.376412317,8.436469573,3.287482217,3.613345207,9.530479466,19.9837609,21.39266496,0.063696823,1672.32004
4.879724974,1.247360852,2.945711857,1.727228933,0.37558279,8.298924339,3.310231299,3.616421117,8.091269272,19.97877656,21.65738391,0.05357141,1519.448471
5.066442133,1.258591669,2.75222506,1.663569408,0.367965701,8.027256949,3.343202799,3.459555158,9.603333765,19.96263533,20.46221475,0.064195476,1723.567184
5.366243196,1.297894117,2.978112601,1.581104927,0.376860993,8.383946153,3.321800502,3.560002038,9.840604084,19.95905926,20.36895222,0.064433918,1760.612369
5.073676423,1.239556853,2.841518706,1.759444288,0.369824316,8.307192507,3.42911666,3.540988338,10.66614635,19.94630442,20.50632565,0.050221608,1815.563079
4.906080172,1.240861843,2.829429744,1.713552296,0.374240526,7.917305845,3.486916684,3.526967443,10.40972329,19.93596401,20.35014653,0.059020535,1796.47249
5.221686294,1.281091455,2.746014893,1.728084725,0.370164428,8.322778073,3.263629543,3.427530463,9.588378405,19.92057951,20.37597145,0.056333392,1737.06763
5.261183238,1.242836258,2.906173761,1.704691312,0.377649927,8.491017306,3.343940374,3.646103767,10.3489646,19.91127539,21.26415271,0.06599869,1752.194236
5.005085648,1.380550025,2.814820711,1.755010493,0.372024252,8.357419053,3.382801281,3.825372882,8.370674204,23.59498622,23.75069156,0.055239706,1525.874132
5.488607281,1.23032814,2.838102796,1.757185781,0.379978805,8.394650839,3.29264084,3.425830343,8.80984833,19.90847288,22.39965009,0.057406227,1576.632718
4.939834846,1.302511292,3.089757456,1.646838717,0.368371688,8.466955324,3.338520272,3.554084758,10.67818146,19.89293768,20.72649818,0.06186334,1813.570852
5.013533524,1.218322671,2.866837754,1.740051801,0.372414619,8.087308817,3.306386907,3.509801457,8.223060436,19.88113943,20.62216447,0.056829765,1578.13734
4.871303257,1.2858467,3.075486436,1.758513918,0.346239065,8.237326381,3.272630531,3.629580593,9.176657605,19.8701184,20.30433433,0.053080599,1678.77639
5.05100243,1.419944917,2.801885013,1.502370128,0.359116462,8.421262309,3.252225543,3.584982128,8.329205678,19.86382274,20.2705104,0.060951177,1617.805501
5.101426029,1.259223022,2.787676428,1.685815939,0.370012017,8.110452864,3.418692413,3.557838223,8.134123767,19.85823529,20.2846945,0.061096207,1588.385362
5.141424794,1.352378059,2.824294341,1.707166713,0.368600856,8.321215436,3.258964354,3.401807651,9.09367229,19.84336493,21.89494049,0.058005713,1612.144204
5.100093086,1.22724309,2.777141358,1.719227326,0.362110747,8.216933052,3.282504107,3.561288482,7.858128006,19.83279764,20.01590446,0.062162234,1590.503993
