@@ROOF@@,@@WALL@@,@@FLOOR@@,@@WIN@@,@@SHGC@@,@@LPD@@,@@HEATEFF@@,@@COP@@,@@EPD@@,@@HSP@@,@@CSP@@,@@OCC@@,c0: Total[kBtu]
0.301886377,0.098172584,0.228037012,3.221491431,0.478837237,10.86226368,2.930557971,2.934340106,8.040465918,21.24614244,24.24105266,4,93424.43524
0.645576617,0.121171226,0.357796629,1.649988697,0.368943723,6.847453839,3.417140687,4.604582491,7.792538162,20.41148827,23.63345381,3,73499.57092
0.61233389,0.133411626,0.348784514,1.624574776,0.331572358,6.912305723,3.433372777,4.249936485,9.527043824,20.38863121,27.88713278,3,76560.79055
0.640350625,0.117821671,0.339484416,1.694838599,0.371560367,7.029106436,3.470357664,4.210964004,8.240624038,20.37672462,27.27635447,3,72200.12059
0.666902195,0.117233752,0.372121429,1.73395694,0.369113291,7.238593205,3.542014279,4.396894801,8.656918703,20.36559832,25.64996314,3,75800.81933
0.629349435,0.140492021,0.336169233,1.640736307,0.365477892,6.803618592,3.421552737,4.176954293,9.181178192,20.36141727,27.98210309,3,74694.96369
0.605598793,0.116264194,0.341588303,1.662600208,0.37311052,6.960579111,3.788844558,4.18895682,9.391337862,20.34982316,24.74379702,5,79059.28272
0.619542786,0.117060193,0.336979842,1.66685614,0.373009375,6.476138856,3.497246364,4.169290508,10.30110824,20.33865859,24.25010347,3,83411.46166
0.650654849,0.120447425,0.355457031,1.689736394,0.376693319,6.69283183,3.550038376,4.16130999,8.895171093,20.32059363,25.90536503,5,75153.24704
0.655775329,0.128296547,0.340946561,1.749347752,0.379992322,7.187098436,3.5181967,4.14700518,9.29450226,20.31283476,24.71941268,4,79645.37466
0.647681702,0.150520745,0.334861049,1.756010335,0.351705009,7.01369789,3.612121015,4.303736516,9.937937298,20.3032121,23.57292951,5,82639.19015
0.297414489,0.099034764,0.210316997,3.138576083,0.475490311,10.5028579,2.910470182,3.133427658,8.688582019,21.23395885,23.91074682,4,95332.91963
0.643065,0.124229938,0.359497663,1.691854686,0.378476335,7.041188935,3.479246503,4.476244321,8.888052606,20.28924114,23.65379377,3,78691.46272
0.683397315,0.127800921,0.349270531,1.752101114,0.373794392,7.153180816,3.62776755,4.302130101,9.734061718,20.26876234,23.02604063,3,83588.24031
0.611968543,0.117479485,0.3481515,1.758752933,0.36154946,6.991233014,3.541712385,4.147225351,10.28605491,20.25676923,24.2682609,5,84289.56198
0.621459434,0.135229307,0.365726038,1.689468113,0.367745403,7.172522473,3.456311989,4.190947403,8.157678082,20.25196289,25.67456662,4,73086.1156
0.611174384,0.13013197,0.354760226,1.686128247,0.348017889,6.884888738,3.458920248,4.319840901,8.653051179,20.23727345,26.10381674,3,74175.91188
0.606579509,0.120686281,0.349665375,1.708514102,0.365758644,6.999233326,3.583246982,4.146315891,9.671516199,20.22674318,28.39495536,3,76988.80591
0.614711148,0.128839389,0.364510785,1.678612238,0.360308466,7.08707451,3.510486315,4.181325935,9.586732017,20.21820968,24.27503848,4,80988.50089
0.606678831,0.119282938,0.334586644,1.759535298,0.353706902,6.249632453,3.551986704,4.342859437,7.904115267,20.19608688,26.94926618,5,68477.69119
0.627604735,0.119769012,0.369737618,1.709425636,0.357298486,6.966107268,3.481800687,4.432022047,7.978444214,20.18416898,26.71769786,5,70603.32933
0.604423689,0.115997564,0.343213865,1.746155671,0.376853147,7.050712423,3.428463599,4.195920184,9.774207038,20.17462369,23.67606592,5,83228.33344
0.320386795,0.090301375,0.220172319,3.15643533,0.485923919,10.84392467,2.93414573,2.843535916,7.86565154,21.22644262,26.19415376,5,89002.0134
0.625471536,0.138190995,0.37890064,1.726730983,0.362794604,7.149985844,3.549723865,4.160024263,10.75589696,20.17120337,27.17782958,5,82548.15177
0.609785212,0.128511285,0.356583534,1.728446411,0.357150654,7.130982859,3.643466942,4.284684002,8.989781394,20.14867459,23.86333333,5,78511.63832
0.630536542,0.127546482,0.364807487,1.658997608,0.372118326,7.138337336,3.428058093,4.552755724,10.69199444,20.14781683,24.47776693,3,85434.76445
0.616218706,0.140855245,0.355667207,1.557802052,0.370326448,7.230538902,3.450533588,4.262490756,8.265771208,20.12759266,24.46924424,5,74532.79215
0.616953301,0.120869431,0.347851325,1.753293444,0.346850835,6.814710994,3.401501589,4.201863072,7.876421866,20.11435646,25.36817838,3,71826.87579
0.619428176,0.131969446,0.34707771,1.672111045,0.349078189,6.972107851,3.428856885,4.1331838,8.529213464,20.10359524,24.73480723,5,75198.00878
0.629385394,0.140638117,0.339389133,1.680896736,0.372210217,6.935060409,3.405469722,4.134205412,10.86043397,20.09976485,24.21165548,4,86381.32933
0.623380866,0.121315034,0.366524466,1.717353513,0.37092783,7.218985905,3.460291783,4.530476539,9.520430651,20.08009662,24.43335172,3,80605.17479
0.617017977,0.122487117,0.354624374,1.743181651,0.314878233,7.289713063,3.599470841,4.188000713,9.901821209,20.06496298,27.01950772,3,79492.08563
0.65946628,0.130979914,0.356945198,1.73356094,0.373659914,6.964310769,3.676627262,4.439465488,9.410181079,20.05809832,28.29194258,3,75094.46317
0.299131363,0.095109541,0.210814054,3.141254627,0.455990681,10.26935679,2.906974674,3.063830724,10.34251906,21.20845299,23.22545465,3,104154.3269
0.632839781,0.135042926,0.355265726,1.552124274,0.377704347,7.270683903,3.43198371,4.209193611,8.875984634,20.04310763,25.45570751,3,76440.65257
0.66377624,0.139284193,0.343065796,1.704717422,0.347764305,7.030173813,3.485567326,4.37299595,9.563555583,20.03374089,26.80454475,3,77282.66553
0.637855987,0.133673249,0.379479757,1.622679959,0.379306865,6.662029911,3.473081097,4.375221644,8.88254944,20.01770772,26.70500715,5,73380.82835
0.609334943,0.117203679,0.377585982,1.570307957,0.33379846,7.096920245,3.449492809,4.131414757,10.24998049,20.01432272,25.7310589,3,82108.0125
0.633523596,0.129179819,0.340250096,1.716512538,0.379562467,7.107134888,3.622737296,4.258339811,10.80091343,19.99607135,26.61040777,5,83011.22218
0.644788415,0.136213904,0.35894315,1.726956598,0.362899902,6.901495078,3.421897136,4.268454936,9.918195762,19.98294651,27.35231097,4,78201.29423
0.614200943,0.121577224,0.356392276,1.739752421,0.350822177,6.568682243,3.418192082,4.445524093,8.398368118,19.96979642,28.98926424,4,69839.02163
0.6248956,0.135966801,0.35928329,1.746607155,0.344071912,7.067555234,3.403040501,4.438151708,8.187433923,19.96489593,28.02613151,5,70232.9963
0.64072183,0.150865671,0.339161653,1.750286427,0.370165994,7.284511235,3.491306564,4.528048866,10.78669751,19.94486178,26.9435986,3,82727.71408
0.635507631,0.139361258,0.383301258,1.654696953,0.365935673,6.776126595,3.905713416,4.317582493,10.01913428,19.94312143,28.44220975,4,76405.22518
0.305222982,0.089771993,0.217779264,3.194893686,0.471961058,10.72449708,2.922003278,3.002851315,10.55343676,21.20209797,24.53496296,5,103634.5877
0.612163071,0.119130354,0.361680097,1.736648999,0.369627637,7.047522761,3.449969125,4.143416847,8.598882031,19.92419263,23.11932589,4,78426.09483
0.653748833,0.130014981,0.357542787,1.710491547,0.364669984,7.150605027,3.506853103,4.114301919,8.054764863,19.91027562,26.7874436,5,71007.77597
0.632026032,0.116603741,0.340714608,1.730819879,0.351046527,6.673481935,3.630539067,4.341107623,8.712625792,19.90440562,25.77918823,4,73746.22885
0.605713368,0.116307153,0.341778608,1.629912424,0.370892361,7.124390667,3.407862615,4.130474077,8.144134736,19.88530622,27.16216703,4,71485.42076
0.628284908,0.132719809,0.369200842,1.751184415,0.357614785,6.872019741,3.402341995,4.248837853,10.46370198,19.87499066,24.0637438,4,84409.80481
0.618883021,0.121296113,0.340165842,1.688350758,0.368482361,6.859990874,3.589822926,4.125481906,9.145961703,19.86156532,28.04520012,4,74053.14473
0.608051612,0.136813878,0.34125378,1.759954616,0.372382423,7.24028271,3.623928785,4.312792972,8.46318381,19.84839136,26.36186068,5,72871.33573
0.624687624,0.121155091,0.354496045,1.732780409,0.379273078,6.881711441,3.447078585,4.186982485,10.81336243,19.84699515,25.67886788,4,84148.62734
0.615625386,0.119430786,0.349945649,1.73417885,0.364852176,6.79316092,3.569753453,4.282738122,10.11176559,19.82986946,23.30770842,5,83661.74136
0.622722453,0.119631596,0.338931564,1.693357963,0.375884307,7.115704972,3.472715158,4.204438776,9.661367554,19.82344786,28.96868352,4,76286.98395
0.299355268,0.11109265,0.250159932,2.854651474,0.477674127,10.19864859,2.931519282,3.106984473,10.64978602,21.18665805,25.1918194,5,99725.95341
0.609018949,0.125904982,0.339362457,1.722273637,0.376246313,6.973129616,3.443430907,4.298837965,9.079607926,19.80151951,23.73039395,3,78992.22158
0.636171158,0.116277128,0.347476802,1.752718819,0.377269494,7.177098771,3.453464028,4.136642936,10.94072593,19.79540154,24.97130094,5,86417.00851
0.722014435,0.12816235,0.351348036,1.731544077,0.374065326,6.843675826,3.571450815,4.703548681,10.29277758,19.7774119,23.99985201,3,82819.32611
0.630842068,0.139707629,0.337741988,1.65519481,0.367983159,6.909204296,3.538538729,4.194906831,9.011191669,19.76548271,24.9249637,3,76356.79724
0.624642639,0.12979231,0.345770181,1.559830495,0.354288482,7.158431357,3.494674845,4.278053788,10.97599153,19.75682822,28.03563384,5,82112.58859
0.60601022,0.11866614,0.335934676,1.699296967,0.349523503,7.241774118,3.420446786,4.214205194,10.93380674,19.74374909,24.1587421,4,87301.89163
0.640908689,0.119821905,0.374528304,1.712635516,0.359914674,7.022093234,3.545702071,4.120600992,9.236870535,19.73527571,27.7672277,4,75095.94802
0.609328758,0.134022498,0.336057352,1.702348972,0.352800544,7.223844694,3.490033902,4.103655773,10.09373572,19.72657812,28.49565788,3,78592.09096
0.634569554,0.132367532,0.344627789,1.676692471,0.370608567,6.984726099,3.435616696,4.200200455,10.07094836,19.71064213,25.57590559,4,80664.75532
0.627741257,0.134229437,0.3598303,1.685138641,0.360157024,7.126024878,3.691137325,4.379410737,10.63669653,19.69386456,24.37640531,4,84328.22004
0.314852081,0.089418335,0.230813143,2.788051409,0.477249866,10.95751311,3.019061583,2.896786097,8.90743344,21.17781961,23.58840145,3,98669.96915
0.621263414,0.120511533,0.364011964,1.719301955,0.344920458,7.145532896,3.531272674,4.374366985,9.110075725,19.68615351,26.52029566,3,75779.02536
0.621628888,0.124364933,0.365998559,1.632356375,0.372812615,6.45201495,3.544419399,4.169800978,9.478578272,19.67969334,25.63256223,4,76695.40304
0.642052938,0.128274308,0.350080887,1.729747646,0.369694248,7.03180432,3.842045755,4.238429492,10.56807593,19.66346377,28.24931657,5,79565.33173
0.614271423,0.119078586,0.344076426,1.726493949,0.378284693,6.98786721,3.446648773,4.147956031,8.868809063,19.65448409,25.84539239,5,75311.72575
0.637299921,0.116175864,0.343118468,1.75967349,0.358224436,7.254288721,3.776935184,4.407162069,9.859855606,19.63734263,25.76572849,4,79611.06368
0.624198751,0.116576977,0.372359512,1.692059787,0.362345236,7.232177652,3.669039969,4.282162395,10.46995668,19.62021861,28.37185807,4,79998.75319
0.647806328,0.13252631,0.334550271,1.724778222,0.36157693,7.023154838,3.64963688,4.201621105,9.430088003,19.61617433,26.62317671,3,76454.16202
0.629616794,0.152529497,0.334954179,1.679856737,0.368018696,7.06628667,3.546400805,4.107514722,9.308412968,19.59943697,28.75068384,5,73709.0915
0.632973637,0.116095731,0.350684043,1.741434301,0.359405068,7.174328749,3.616393411,4.106488221,8.016757429,19.58655091,27.03037477,4,70579.01514
0.636225439,0.126784875,0.353345125,1.693956955,0.355075682,7.137001665,3.464686549,4.139433398,10.62288337,19.58214541,28.34832362,4,80661.46318
0.31656185,0.096469441,0.216148447,3.188910197,0.461428443,10.16033774,2.954105779,2.939785948,8.63610536,21.16050031,24.09258812,4,94308.96674
0.671829661,0.123694024,0.356210722,1.70918334,0.350225536,7.002845713,3.615911338,4.220515879,9.989129689,19.56045256,25.83170184,4,79692.67253
0.650051634,0.128347827,0.348512481,1.662461772,0.371218474,6.946496676,3.470874491,4.168116149,10.72912789,19.55836998,26.3579116,3,82632.39674
0.664902049,0.140024379,0.345882576,1.753991391,0.366774708,6.56368939,3.474423649,4.118200908,10.73391415,19.54652683,26.73569689,4,81174.85202
0.628072861,0.130051976,0.340746955,1.707275417,0.36812057,7.298010477,3.434337774,4.152602328,10.13083602,19.53431381,27.31457416,3,79910.72584
0.618585384,0.116838567,0.36554391,1.664821135,0.372367734,7.207973344,3.52735507,4.507654676,9.302673361,19.51644081,24.58914727,3,78697.87285
0.605848503,0.120015735,0.337850406,1.541870191,0.378220257,6.430016145,3.443013873,4.404644451,7.805855236,19.50161683,23.17347905,3,72155.70677
0.637188155,0.144117203,0.336131957,1.723678522,0.378708397,7.253755439,3.455056701,4.109767467,8.560710759,19.49797649,23.08385779,5,77707.79094
0.644226878,0.116637819,0.338740963,1.751413583,0.350387163,6.76275081,3.510266038,4.236511543,9.265537432,19.48488364,23.44263454,5,79304.59189
0.634175654,0.121800026,0.348456359,1.721333891,0.373870864,7.152321777,3.67530944,4.141479319,10.87071719,19.46431988,25.05646498,4,85069.40828
0.6337739,0.130904699,0.33447754,1.753714386,0.366918536,7.212405763,3.493121792,4.225381861,10.09572876,19.45202273,27.84747828,3,78852.6249
0.302154742,0.094993388,0.225130691,3.027009063,0.486545369,10.4796266,2.953708742,3.064929956,7.949797626,21.15111548,27.2610314,5,85680.47937
0.637649072,0.127720264,0.360929347,1.68545804,0.368128954,6.836370155,3.457310551,4.241513873,10.16069448,19.45105086,24.42056347,5,81907.3938
0.6413734,0.125157011,0.341008585,1.708822496,0.363967333,7.282031527,3.509832023,4.187916522,9.186953263,19.43896513,24.22147008,4,78947.52562
0.613046858,0.120222194,0.341615362,1.72857757,0.370756095,7.126753587,3.484184309,4.142440483,10.82317934,19.42605547,26.06188879,5,83709.83812
0.646984271,0.125813374,0.358302478,1.744018637,0.353305958,6.733720576,3.548534986,4.235423746,7.833623869,19.40832194,27.11015675,4,68316.41984
0.627338872,0.132950749,0.342912746,1.68397582,0.342235793,7.149134104,3.532534269,4.3471478,8.339825871,19.3952396,25.74016945,5,72245.10988
0.622625844,0.121257727,0.345694357,1.755503695,0.350530376,6.870282715,3.444240699,4.654668945,8.928034192,19.38800118,23.9348608,4,76702.08179
0.640046518,0.136108296,0.346537236,1.628429253,0.326948686,6.892426961,3.525856558,4.26090627,10.14099208,19.37897904,27.80494015,5,77534.92648
0.642858391,0.131026546,0.343990827,1.730671211,0.337745515,7.154335151,3.457829866,4.206946705,9.983120144,19.36671484,25.38150953,4,80405.71237
0.627125426,0.119869051,0.368784898,1.651845273,0.378986874,7.051773705,3.680515711,4.138737776,9.544593107,19.3442775,28.14817217,5,75327.78882
0.632379214,0.132465474,0.363786969,1.724971341,0.362036858,6.947511696,3.604777333,4.477411358,7.909009973,19.34293989,27.94538311,3,68127.70053
0.33352921,0.126012334,0.210272456,2.916577403,0.484982948,10.43274774,2.933479146,3.001865642,8.298628847,21.1400434,27.09154019,5,86236.17739
0.614794613,0.11859776,0.344006855,1.758359827,0.377808454,6.799205428,3.458655337,4.272944413,8.347119216,19.32200672,27.43027649,4,70673.93548
0.624771439,0.122448612,0.335502638,1.722711792,0.357412765,7.291927678,3.496583825,4.172114718,7.815695145,19.31777904,26.41510384,4,70212.93475
0.639176565,0.121810142,0.34153068,1.665805245,0.374042968,7.189983282,3.577520551,4.151699469,9.192877361,19.30649895,26.45679889,5,75762.7704
0.605355564,0.118842709,0.362648367,1.722901037,0.376003158,7.286697201,3.67183274,4.246220322,9.319702466,19.29096629,24.18439282,5,79317.19514
0.608455405,0.124881766,0.353874993,1.673854741,0.371749236,7.100415757,3.506044508,4.290241908,9.796084889,19.27835084,23.41951255,3,82174.86999
0.64962278,0.13059742,0.368830518,1.650759905,0.360397981,7.05380327,3.590847004,4.105390264,9.442567498,19.26470594,26.58619733,4,76308.4133
0.632669228,0.144586457,0.336734043,1.750849237,0.346371538,7.062853506,3.404088711,4.11744377,10.42573092,19.25820603,27.72080862,5,79519.24988
0.658311199,0.128600564,0.342224168,1.701742395,0.359572692,7.204761151,3.712213591,4.436738075,10.53300182,19.2404186,28.82287855,5,78864.33168
0.630429632,0.123909819,0.335485078,1.639905253,0.375110928,7.267412753,3.520023108,4.280863282,9.965407542,19.22536355,23.78684934,3,82720.55895
0.645773607,0.143507451,0.342646314,1.574581107,0.378942259,7.169076795,3.741432878,4.264308929,9.65771914,19.21531365,28.79220887,4,74841.72959
0.313901374,0.104291024,0.213170913,3.216846558,0.461081152,10.8213274,2.92283424,3.107564859,9.452618348,23.71591642,25.07536597,3,102213.7491
0.315736142,0.090600043,0.243780385,3.186964379,0.469175452,10.32508965,2.904062603,3.013050733,9.05741256,21.13029633,25.12809182,5,94564.15662
0.608869216,0.126151819,0.335734802,1.75066586,0.372962682,7.012720032,3.658516789,4.464805477,10.08489941,19.20213738,27.79197389,3,77758.82239
0.613736303,0.117474522,0.362365097,1.731904252,0.354876155,7.14082578,3.662278336,4.536706532,10.77932409,19.19565037,24.6928805,4,84277.41595
0.625225896,0.123805332,0.362930799,1.748927145,0.365312163,7.08212366,3.423456609,4.178539911,10.00373369,19.1874316,28.46097866,4,77538.06927
0.644251374,0.120567716,0.345516542,1.711490886,0.341669983,7.218802618,3.469771245,4.177476709,8.172996357,19.16912946,25.21076581,5,72635.90239
0.621185197,0.131641277,0.357030777,1.659271235,0.345991948,6.796478818,3.454533676,4.287361808,8.517104813,19.16170471,28.27972164,3,70299.26995
0.626738068,0.117020516,0.366760263,1.535905122,0.369848514,6.950530381,3.522595631,4.27119478,10.05987483,19.14879096,26.88070071,3,78602.7086
0.606230302,0.127409625,0.340114803,1.668770137,0.368227986,6.835786546,3.429584583,4.254173083,10.76365153,19.13662538,25.35683742,3,83177.36659
0.612973282,0.128721218,0.35433213,1.620973141,0.363748002,6.889359079,3.404535757,4.251279051,8.390853983,19.12228062,26.43770148,5,71296.85457
0.626835031,0.119674095,0.342296821,1.689046366,0.366531573,7.048182594,3.689751525,4.184630761,9.090528228,19.11276483,27.73381997,5,73375.11391
0.638144832,0.122250255,0.335616166,1.62515456,0.374098446,7.163401974,3.434838966,4.202511712,9.854022242,19.10327578,25.2623208,4,80004.92886
0.300179272,0.09670475,0.251374788,2.875234952,0.483796821,10.69173101,2.995932871,2.86185916,10.18730369,21.11085931,25.41420915,5,99519.60256
0.635642829,0.120525329,0.359126514,1.729320386,0.361871054,7.050204257,3.570325039,4.125218471,9.154203556,19.08288336,26.87532216,4,74867.02184
0.65606195,0.11641668,0.359457752,1.707968471,0.373223849,7.280317397,3.505445065,4.28331091,9.11900953,19.07905265,24.9093723,3,77565.52146
0.696900176,0.116049335,0.353919879,1.718227555,0.327865303,7.080236779,3.466451653,4.174208657,8.004419982,19.06763592,24.62284173,4,72362.1778
0.611559298,0.135637858,0.375121436,1.726227575,0.366352055,6.78434523,3.694722285,4.503251601,8.640251246,19.05107494,26.31277478,4,71642.77938
0.617281015,0.120849956,0.340393141,1.695555967,0.364330454,6.378861263,3.799291385,4.217760494,10.29503906,19.04168957,27.23908632,5,77346.90644
0.627233889,0.12403994,0.372580126,1.714169435,0.375463485,6.721960323,3.419104844,4.231011018,7.837242976,19.0206022,26.05491655,5,69050.61498
0.65282791,0.121482763,0.348223013,1.727309414,0.370975083,7.225341847,3.516158488,4.326382106,8.023640592,19.01770756,28.6199711,3,68878.85305
0.605937516,0.139592404,0.344688033,1.660998437,0.34281695,7.014818632,3.569051022,4.25050955,8.127779526,18.99885233,27.48549627,4,69003.5079
0.641502265,0.117776598,0.36517341,1.707048092,0.376121511,7.244557145,3.5009123,4.23205527,9.332465953,18.98911638,24.58079265,4,78757.44994
0.607506025,0.133002139,0.352203712,1.6669205,0.341752119,7.229923433,3.438578604,4.323193402,8.777550445,18.97894495,26.11966156,3,73976.8303
0.335299527,0.101115555,0.21733617,3.216629812,0.470098848,10.60788267,3.049090173,2.899928774,9.371692511,21.10583605,24.59934352,4,97105.77004
0.61015237,0.123196162,0.34431075,1.710075705,0.378567896,6.771295253,3.540880541,4.752740674,9.892340114,18.96392632,25.23982182,4,78417.54872
0.609867511,0.119209439,0.353511516,1.636946528,0.363562968,7.294477347,3.432638314,4.156669933,9.47619499,18.95381524,27.82668338,5,75767.29961
0.61807101,0.116027698,0.35277538,1.742508724,0.355103598,7.234965449,3.64802471,4.240417764,10.4445987,18.93602346,24.35324289,5,83635.17093
0.637017973,0.128494161,0.360724508,1.738421878,0.377855392,7.194085272,3.779019766,4.204700191,10.98431284,18.92639507,25.93099286,4,83746.37048
0.60661988,0.128671321,0.368238089,1.647641271,0.366058722,7.056858515,3.532359714,4.215385967,9.610367153,18.91820138,24.87835052,5,78604.23986
0.612874687,0.118518454,0.335341698,1.745888467,0.372764234,7.081280765,3.484462446,4.102866405,10.91974881,18.90785658,23.36748163,4,87486.77481
0.617210685,0.117317863,0.365023661,1.592131983,0.352177546,6.820579337,3.595408624,4.430016648,8.570217392,18.88926248,23.66266983,3,74801.35988
0.604630119,0.129081371,0.356230418,1.545299871,0.379161009,6.933394301,3.613176096,4.244205662,8.420933266,18.88137868,23.00559308,3,75395.98846
0.626906857,0.131226337,0.336898867,1.643942766,0.378721768,7.171073965,3.809738988,4.41697659,9.224264506,18.87054253,25.08116059,4,76221.78638
0.633390992,0.121417464,0.346203859,1.694145503,0.360247556,7.085595385,3.547300112,4.261478748,7.880187112,18.85736688,23.26200164,5,73130.41932
0.334816796,0.09082591,0.20919842,3.17194703,0.468200632,10.38973172,3.01958086,3.015920528,10.21135902,21.0954238,27.3931591,5,95195.05378
0.63094016,0.138172052,0.378203567,1.611199865,0.35852694,7.206404186,3.451160166,4.286748135,8.488683063,18.84574484,23.3994314,5,75595.88929
0.673193091,0.124826459,0.360832672,1.729933024,0.365225817,7.035591956,3.583985287,4.340217448,8.559402611,18.83120733,23.74853463,4,75256.37121
0.615663363,0.145666552,0.34665936,1.605128284,0.373600244,7.192096178,3.560446446,4.123055169,8.924233003,18.81668787,26.42779222,5,73681.43235
0.656661799,0.130838675,0.33542063,1.748654685,0.376554678,6.445828255,3.536519009,4.29356311,10.35726952,18.811565,26.89542552,5,78098.49008
0.610355405,0.121953276,0.342866303,1.617032426,0.377484844,6.759706204,3.661143056,4.178384246,10.74289357,18.79456265,28.37709754,5,79102.20223
0.611761773,0.123481979,0.346737515,1.646586716,0.330846005,7.165356833,3.43042325,4.247258564,9.351550317,18.78311297,28.74659172,5,73785.47106
0.672345331,0.124279738,0.339176284,1.719901752,0.378047972,7.25902623,3.619145091,4.135544087,8.491384687,18.76995754,27.04160309,3,71924.91481
0.62902738,0.124085169,0.335690177,1.687656758,0.364138291,7.159392316,3.417664271,4.359577069,10.67572603,18.75846253,24.28677711,4,84411.68973
0.605403467,0.122562085,0.346402522,1.653701512,0.367213472,7.105069322,3.520177291,4.155600697,8.807558994,18.74806476,27.49659486,5,72303.91751
0.654782645,0.125081972,0.347745154,1.716620393,0.344482105,7.213466254,3.461671447,4.200846476,8.522661573,18.73980514,24.7657879,3,74369.62833
0.303342539,0.088898165,0.210155406,3.131880615,0.468659942,10.40974219,3.071143395,2.864898297,10.4989922,21.08119322,28.89540317,5,94601.00152
0.652255737,0.127291704,0.350469368,1.684116993,0.336367861,7.169667568,3.633625556,4.376226434,8.939015704,18.72556663,25.92147983,5,73968.02584
0.604289949,0.131764728,0.353698428,1.730289416,0.35693764,7.077171585,3.515020314,4.308208534,7.811124249,18.71195071,28.33784498,5,66943.16254
0.60488351,0.137261478,0.339642547,1.673197873,0.362484607,6.359357845,3.55124954,4.259425171,8.793423672,18.7040745,25.02407769,4,72693.57645
0.61525878,0.124335888,0.346609738,1.67566305,0.349122848,6.666820705,3.739094932,4.411577267,8.152915818,18.69202228,28.66902752,4,67044.66105
0.619122554,0.138491938,0.337452927,1.714075373,0.339075841,7.197720752,3.476402667,4.105703874,8.575969369,18.6730127,27.1995616,3,71804.31369
0.678680382,0.12148919,0.355342657,1.73046398,0.372217244,7.173189865,3.565475501,4.18324562,8.510214324,18.66637048,26.81707263,5,71758.37801
0.627461472,0.123790685,0.34517868,1.661398226,0.372098907,7.027241565,3.456506045,4.324134373,10.64391113,18.65622306,25.23069641,4,82627.43682
0.651417023,0.153043436,0.352267708,1.756252204,0.377790976,7.092674179,3.665243982,4.159774409,9.415118908,18.64445942,26.79575244,3,75225.25524
0.628176791,0.121402308,0.350592519,1.678129467,0.352454305,6.840385976,3.402723103,4.299367818,8.116371927,18.63376733,28.0964795,3,68551.76993
0.654014507,0.127874047,0.363439893,1.657316246,0.379669698,6.796797033,3.561271192,4.212873439,8.586711269,18.61861304,25.5604836,5,72311.00456
0.317802076,0.090235434,0.224175948,3.133180431,0.468348616,10.84766084,3.035187726,2.87478036,8.41517111,21.06442966,25.28637835,4,92374.6079
0.611050641,0.134658914,0.393387704,1.630622948,0.369368054,6.927233863,3.559431237,4.480027421,8.844879249,18.61111984,28.63116033,4,70650.26506
0.637963798,0.125407137,0.351741315,1.67271,0.369406156,7.176311645,3.477665472,4.355109869,8.163847558,18.59386631,23.97825516,4,73302.62714
0.614399182,0.136617167,0.366917659,1.737802461,0.370393704,6.686956185,3.410895734,4.361511086,10.00920471,18.58574692,26.77394513,4,77155.01839
0.631393681,0.12629046,0.366191505,1.713478309,0.356213664,7.187987646,3.516285389,4.393282111,8.133749406,18.56406341,24.66312633,3,72230.26861
0.697183533,0.122041431,0.350250897,1.659681419,0.375846814,7.262333756,3.940271896,4.154556182,7.963034576,18.55958915,27.7626008,5,67979.8934
0.685440143,0.126019748,0.369976464,1.681301398,0.348513968,7.045830765,3.498748466,4.237508411,10.99438327,18.54087437,24.34148895,5,85179.80834
0.611268071,0.122060889,0.344850097,1.646191851,0.369039706,6.684408921,3.405624893,4.176563101,8.718719662,18.53004681,27.58293464,4,70984.74933
0.625075572,0.128424315,0.338985212,1.742765111,0.364350563,7.192569743,3.526496168,4.175852763,10.45049315,18.52386171,26.01232137,4,81138.82618
0.631115191,0.120599819,0.363028447,1.643043126,0.374541417,7.226248936,3.644321547,4.274296755,8.123285566,18.50608969,25.692215,4,70979.39537
0.618174528,0.124554189,0.341674173,1.709701667,0.365781664,7.183863367,3.416098884,4.11697504,10.59098611,18.49201863,26.34459881,3,81750.73155
0.307414888,0.1018141,0.213874219,3.235802471,0.470815503,10.57587819,3.297257103,2.898523253,10.06698764,21.05245405,28.88638992,5,91915.47109
0.679637424,0.11894734,0.336577287,1.696229841,0.375017977,6.891776693,3.668477135,4.180436233,10.19606223,18.48129434,23.53260662,4,82569.88903
0.605139655,0.118197435,0.342333919,1.720656909,0.370027675,6.657435056,3.430292413,4.256911462,10.1661198,18.46808096,25.61795228,3,79372.08512
0.675821732,0.13786177,0.335361224,1.744364588,0.376991403,7.109045027,3.563782137,4.338320807,10.40318466,18.46334837,23.44997791,5,83647.60492
0.642584875,0.131893308,0.337943459,1.66918546,0.371858318,7.129028864,3.521384496,4.127666701,10.04398587,18.44797328,28.10418746,4,77005.91802
0.686919291,0.120274721,0.343312537,1.665155725,0.340909919,7.195314179,3.602205975,4.541084598,9.643705789,18.43520866,24.82507231,5,78118.49078
0.613859237,0.147268737,0.382926644,1.61008492,0.355988759,6.68045224,3.409037015,4.240012126,7.889237552,18.42608307,27.55726541,4,66710.12271
0.710887048,0.124795822,0.344126155,1.616696431,0.373939368,7.104136729,3.475432094,4.141012251,9.175231553,18.41260805,23.87135227,5,77940.73187
0.651623634,0.127498842,0.334403324,1.650527208,0.362747438,7.185431619,3.41347327,4.369260824,10.76236543,18.40305493,23.5479545,4,85410.52239
0.619211048,0.119110945,0.344731518,1.613266022,0.364243847,6.918755243,3.733701924,4.382361707,8.099937619,18.38537719,23.35651244,4,72636.49606
